Feature,Normalized.Dispersion
ENSMUSG00000073768,-0.08995286591420765
ENSMUSG00000096705,-1.6410215186798585
ENSMUSG00000024903,1.9142715285872007
ENSMUSG00000028645,1.5891998009351607
ENSMUSG00000045268,-0.7945006937853499
ENSMUSG00000028644,0.5576116229148448
ENSMUSG00000028643,-1.0225086602659728
ENSMUSG00000078584,-0.557368507972081
ENSMUSG00000028642,0.03894526404500606
ENSMUSG00000028641,-1.162628885402841
ENSMUSG00000066058,-1.0745352560036174
ENSMUSG00000028639,-1.2163328608670072
ENSMUSG00000028637,5.251672053685637
ENSMUSG00000028636,-0.8276676220093802
ENSMUSG00000070806,-0.29502568675034857
ENSMUSG00000048899,0.24609621129433362
ENSMUSG00000087385,-2.521485923714297
ENSMUSG00000032998,0.8102465592141462
ENSMUSG00000023247,-2.339591833618256
ENSMUSG00000032978,0.21570081747975628
ENSMUSG00000028634,0.7058906430740659
ENSMUSG00000028635,-1.9096326468609222
ENSMUSG00000052135,-2.5810371553294225
ENSMUSG00000000085,0.5380976634926581
ENSMUSG00000047518,0.7710751746200749
ENSMUSG00000028633,-1.6020337036848127
ENSMUSG00000091297,1.1221292216940348
ENSMUSG00000070803,-2.4116658737624976
ENSMUSG00000028631,-2.1572336476792735
ENSMUSG00000032890,-0.8478681384441857
ENSMUSG00000028629,-0.07277649840597564
ENSMUSG00000064141,-0.23690256778982932
ENSMUSG00000032870,-0.050977413195391716
ENSMUSG00000028626,-4.408408867350742
ENSMUSG00000043207,-0.526428847590083
ENSMUSG00000078577,1.1871140915603524
ENSMUSG00000049878,3.319966699131973
ENSMUSG00000078576,1.6098928378444681
ENSMUSG00000023263,0.945777703137359
ENSMUSG00000028657,0.018710702689533815
ENSMUSG00000028656,-0.6787973670512264
ENSMUSG00000028655,1.6183523563576145
ENSMUSG00000028654,-1.776651440859361
ENSMUSG00000028653,-1.51832784397456
ENSMUSG00000002384,-1.5550261337776936
ENSMUSG00000076438,-0.4733834410845029
ENSMUSG00000028651,-0.4692751026849586
ENSMUSG00000046093,-0.5097554566565851
ENSMUSG00000054958,-0.8893807242235334
ENSMUSG00000032744,-0.6798845631189752
ENSMUSG00000032726,-0.9960105509690975
ENSMUSG00000076436,-0.919885586230671
ENSMUSG00000028649,-0.8931411953801975
ENSMUSG00000028648,-2.116943848766708
ENSMUSG00000023075,-1.3635163590373085
ENSMUSG00000028647,-1.136120801481596
ENSMUSG00000028646,0.021492666357638333
ENSMUSG00000090125,-0.13127216740038736
ENSMUSG00000028907,-0.6267945504999631
ENSMUSG00000032643,1.0929222748890326
ENSMUSG00000028902,-0.9427747461173529
ENSMUSG00000028894,-0.93804961844327
ENSMUSG00000028890,-1.2007323946789639
ENSMUSG00000078570,-1.524954207167341
ENSMUSG00000028889,0.2729567550062625
ENSMUSG00000042763,-0.012980287510324486
ENSMUSG00000028876,1.076121900114085
ENSMUSG00000028873,-1.177907445928398
ENSMUSG00000044730,-0.780851925278168
ENSMUSG00000028871,0.5145988815954042
ENSMUSG00000028869,0.4872891273072536
ENSMUSG00000042707,0.3700371219130734
ENSMUSG00000050213,-0.06545232859937965
ENSMUSG00000028863,-1.0849010408938624
ENSMUSG00000042677,0.3626622643320936
ENSMUSG00000001985,-0.8068229372569669
ENSMUSG00000028859,0.94561424728844
ENSMUSG00000042616,-2.3613355807289134
ENSMUSG00000050188,1.8609359338045965
ENSMUSG00000042608,0.08840371108907616
ENSMUSG00000050212,-0.87579391800902
ENSMUSG00000073758,2.84643645510949
ENSMUSG00000028849,-1.5007759879180556
ENSMUSG00000028847,-0.4639102048682936
ENSMUSG00000056174,-1.4014236841954395
ENSMUSG00000042558,-1.7134008300992138
ENSMUSG00000028845,-2.2933500608106665
ENSMUSG00000028842,3.0314371381382728
ENSMUSG00000041530,-0.08346369524642794
ENSMUSG00000042500,-1.345243087917885
ENSMUSG00000042489,0.16159202142289522
ENSMUSG00000073755,-0.6356985558345883
ENSMUSG00000028837,-1.2070222388805691
ENSMUSG00000042477,-1.164712423366543
ENSMUSG00000028833,-0.0975546361234806
ENSMUSG00000028830,0
ENSMUSG00000042446,0.834484212309864
ENSMUSG00000028820,-0.7604694346688295
ENSMUSG00000043872,0.2342947557749484
ENSMUSG00000042408,0.7188210912831617
ENSMUSG00000070737,0.6390740469701641
ENSMUSG00000042388,1.5731266764582292
ENSMUSG00000050234,2.1189435646396726
ENSMUSG00000042367,3.101923659335586
ENSMUSG00000046623,2.648851302305731
ENSMUSG00000042357,0.9842615418544532
ENSMUSG00000028813,-1.7286164435045979
ENSMUSG00000028804,2.1156383415336784
ENSMUSG00000048686,1.6536427244649887
ENSMUSG00000061894,-3.139820758820717
ENSMUSG00000062545,0.2137326858837909
ENSMUSG00000028796,-0.8888648143652439
ENSMUSG00000028794,-1.4979469490671133
ENSMUSG00000028799,0.15828068444817722
ENSMUSG00000041000,-1.4408764860717653
ENSMUSG00000028789,-0.8120961700681824
ENSMUSG00000028792,-0.5022989832579849
ENSMUSG00000028793,-0.17943722812349414
ENSMUSG00000028786,1.0437899864389129
ENSMUSG00000028785,NaN
ENSMUSG00000001334,-3.4205242191487906
ENSMUSG00000040928,7.0683090997160205
ENSMUSG00000028811,-2.445022518045507
ENSMUSG00000050390,-0.2709537231616595
ENSMUSG00000001333,-0.05110105154997798
ENSMUSG00000057236,-1.4259903800240339
ENSMUSG00000028807,-3.333680298821341
ENSMUSG00000048485,2.458698183570652
ENSMUSG00000040859,1.8726816637911223
ENSMUSG00000000411,2.2230281860169856
ENSMUSG00000078554,4.291281983863755
ENSMUSG00000047945,2.4807204957485864
ENSMUSG00000028800,-0.6868875597686712
ENSMUSG00000000409,-2.4496830768416404
ENSMUSG00000050493,-2.23658199380528
ENSMUSG00000028798,-0.8697535240733154
ENSMUSG00000028797,-0.2749196468802507
ENSMUSG00000078552,0.15292094244428575
ENSMUSG00000040795,0.3780833889442974
ENSMUSG00000028795,0.1861180443230984
ENSMUSG00000053841,-1.168667548548007
ENSMUSG00000003731,-0.41010434489806635
ENSMUSG00000053730,-1.2571638267466676
ENSMUSG00000028790,-0.5873150598316016
ENSMUSG00000028788,-0.11887555760661321
ENSMUSG00000028784,2.8062027956947073
ENSMUSG00000028782,-3.05865017228814
ENSMUSG00000040690,-1.1346780182472682
ENSMUSG00000028779,1.0172869894506016
ENSMUSG00000028778,2.688003592968214
ENSMUSG00000028776,1.4333628205660622
ENSMUSG00000023120,-0.40866219889542393
ENSMUSG00000023232,-0.8905247551308587
ENSMUSG00000028773,0.24449832109209998
ENSMUSG00000028772,-0.9330940638245024
ENSMUSG00000074088,0.19914376265770012
ENSMUSG00000078532,0.14162927985213922
ENSMUSG00000028580,1.6546915140264016
ENSMUSG00000025743,-0.5504382337878014
ENSMUSG00000028581,-0.3834506525838893
ENSMUSG00000040533,-0.599365851557796
ENSMUSG00000028909,-3.229789874967871
ENSMUSG00000028910,-1.9515109523040932
ENSMUSG00000028911,1.680783825119524
ENSMUSG00000070720,-0.8887381168421388
ENSMUSG00000028906,0.24283849362964754
ENSMUSG00000050511,-0.698618142714561
ENSMUSG00000040025,-0.8996085776607691
ENSMUSG00000028901,-0.37418215327957216
ENSMUSG00000028899,-1.1166026420056994
ENSMUSG00000089687,-3.1930625785620133
ENSMUSG00000028898,0.6217767186205666
ENSMUSG00000028896,-1.5316442115282742
ENSMUSG00000066043,1.4613189970441849
ENSMUSG00000066042,0.5416097783372932
ENSMUSG00000028893,0.2775910121674624
ENSMUSG00000054428,-0.8871210486740424
ENSMUSG00000056529,2.928631625146693
ENSMUSG00000028886,1.4092618076546415
ENSMUSG00000037752,-0.7063331167766688
ENSMUSG00000028885,1.3289507400538578
ENSMUSG00000028884,-1.2160160174352355
ENSMUSG00000037731,0.9810212408180469
ENSMUSG00000028882,-0.8303903045086316
ENSMUSG00000028879,-0.14358599416421416
ENSMUSG00000028878,0.5993579743965057
ENSMUSG00000028874,1.5783297637541505
ENSMUSG00000037692,-1.3806445447891718
ENSMUSG00000028868,-0.31597174909930165
ENSMUSG00000049649,0.39699650703036077
ENSMUSG00000028865,-1.6592036758004582
ENSMUSG00000028862,-0.9514394085062376
ENSMUSG00000028860,1.243348176074593
ENSMUSG00000028857,-0.9227473612983583
ENSMUSG00000037622,-1.0499147009218346
ENSMUSG00000028854,0.4465121543681621
ENSMUSG00000046694,-0.6726910130649085
ENSMUSG00000056596,-1.0653232002460615
ENSMUSG00000037600,-0.9185913774261797
ENSMUSG00000028851,-0.26257226598273425
ENSMUSG00000037583,1.372583812185209
ENSMUSG00000028850,1.002203105277617
ENSMUSG00000028848,-1.0152807487649131
ENSMUSG00000047281,0.08161194737949708
ENSMUSG00000037553,1.5330116917056047
ENSMUSG00000043257,1.6271774725989179
ENSMUSG00000007880,0.21225085903416963
ENSMUSG00000003038,0.9373460148410476
ENSMUSG00000012117,2.1571313483536962
ENSMUSG00000050966,-1.3333460219320872
ENSMUSG00000049410,0.1094472742221076
ENSMUSG00000012123,-0.1929288727568985
ENSMUSG00000000682,-0.21786924184132314
ENSMUSG00000012126,-1.8769173709205849
ENSMUSG00000028843,-1.4367567021682868
ENSMUSG00000037443,-0.1538629725622927
ENSMUSG00000073747,0.6160213379836059
ENSMUSG00000048003,1.8706054521630453
ENSMUSG00000028841,0.05168191872067973
ENSMUSG00000028840,1.320237002172233
ENSMUSG00000108398,-0.7946842810933031
ENSMUSG00000050105,-2.988506810000491
ENSMUSG00000050890,0.8419695803812443
ENSMUSG00000028834,10.798226103913464
ENSMUSG00000028836,-0.19881504562869814
ENSMUSG00000028838,-0.6715867477341794
ENSMUSG00000037366,-0.22746483207381987
ENSMUSG00000028832,-0.7717788429337261
ENSMUSG00000037348,22.058371576727435
ENSMUSG00000078521,0.023707567913904045
ENSMUSG00000046671,-1.5437668026969538
ENSMUSG00000050989,-1.136029181255122
ENSMUSG00000037306,-1.4173017346951755
ENSMUSG00000037295,-0.71099885240309
ENSMUSG00000028826,0.909909565972078
ENSMUSG00000028825,1.8004880454518637
ENSMUSG00000028822,-1.1413372961998312
ENSMUSG00000037266,-1.5667446369959481
ENSMUSG00000028821,1.7044548785119717
ENSMUSG00000070691,3.6342698529768453
ENSMUSG00000028809,-1.5765392326526506
ENSMUSG00000043924,-1.4459976365365028
ENSMUSG00000059713,0.44978757575829675
ENSMUSG00000028803,-0.8099795927985083
ENSMUSG00000028801,0.25762741132135897
ENSMUSG00000037188,-0.07269400454697546
ENSMUSG00000062157,-1.154886951974892
ENSMUSG00000037157,-1.8105232948565837
ENSMUSG00000037139,-0.14464741383577717
ENSMUSG00000028676,-0.8343630185750448
ENSMUSG00000028675,-1.454003834324475
ENSMUSG00000062585,-0.5580005595046912
ENSMUSG00000028673,-1.3798258296411878
ENSMUSG00000028672,0.20777149670855263
ENSMUSG00000028671,-1.7669074816075054
ENSMUSG00000028670,-1.505589218561021
ENSMUSG00000028669,-2.0734748625640664
ENSMUSG00000028668,0.5007921299028092
ENSMUSG00000007872,2.051764770266245
ENSMUSG00000018983,-3.719631015404296
ENSMUSG00000036995,-0.821647805395625
ENSMUSG00000001604,-1.701680721216912
ENSMUSG00000051351,-1.6346141716717553
ENSMUSG00000066037,-0.25875998638493697
ENSMUSG00000070687,1.1409492989895087
ENSMUSG00000001089,-1.7045518732626008
ENSMUSG00000036940,1.1814865372416319
ENSMUSG00000036921,-0.0023425847238236473
ENSMUSG00000070683,2.6905720733740996
ENSMUSG00000028664,-0.6203493455915536
ENSMUSG00000036905,0.618737918433491
ENSMUSG00000036896,1.3427871798907978
ENSMUSG00000036887,1.8249981650249552
ENSMUSG00000028661,0.7574068613550865
ENSMUSG00000060862,0.3425688784602951
ENSMUSG00000036856,0.484882415211821
ENSMUSG00000078520,1.5188351323444136
ENSMUSG00000023433,0.6436752992753427
ENSMUSG00000041399,0.488339741718024
ENSMUSG00000028763,-0.5660051128036905
ENSMUSG00000094035,-0.9521197305406776
ENSMUSG00000043411,-1.3421209171317023
ENSMUSG00000041351,-1.1226371641178512
ENSMUSG00000028766,-2.5662960734225586
ENSMUSG00000057530,-0.012639752296567826
ENSMUSG00000028760,-0.6253673320419085
ENSMUSG00000028759,-1.643507148059899
ENSMUSG00000045349,-3.0538346232486293
ENSMUSG00000028758,2.0491372725981867
ENSMUSG00000028757,-1.4736030691077264
ENSMUSG00000028756,-0.12163962034458808
ENSMUSG00000028755,-0.9655838420215006
ENSMUSG00000078235,1.1175365197995613
ENSMUSG00000041241,-0.5767914624478574
ENSMUSG00000046447,-0.3963497083789441
ENSMUSG00000028753,0.7203536171801341
ENSMUSG00000043621,4.757779173665923
ENSMUSG00000028750,-0.07187314237448877
ENSMUSG00000028749,9.146651441879474
ENSMUSG00000041202,-3.5153470210182487
ENSMUSG00000041193,-1.1924703609328846
ENSMUSG00000078518,0.7715839302900053
ENSMUSG00000028751,-0.7147479665815709
ENSMUSG00000041161,-0.7776394114128047
ENSMUSG00000070661,0.3501944907563605
ENSMUSG00000041143,0.34111177063934517
ENSMUSG00000028747,3.7347297096898884
ENSMUSG00000041120,2.4128515577831067
ENSMUSG00000050608,-1.2966430215105766
ENSMUSG00000028745,-1.4311018173244165
ENSMUSG00000028744,-0.34379786962072933
ENSMUSG00000028743,-1.1732059942378406
ENSMUSG00000028741,-2.8910759255003753
ENSMUSG00000078517,-1.0498213887714862
ENSMUSG00000066036,-0.6022971685605913
ENSMUSG00000041025,0.04467039686488555
ENSMUSG00000028737,-2.4300344672002328
ENSMUSG00000028738,0.10998391590355587
ENSMUSG00000028736,0.33036573098444916
ENSMUSG00000078234,-1.2662560600356803
ENSMUSG00000040972,0.21834047336307616
ENSMUSG00000040964,-1.6129161847093565
ENSMUSG00000040945,0.7350453809312328
ENSMUSG00000040935,-0.3769740790193776
ENSMUSG00000025330,3.221269256073344
ENSMUSG00000025328,-0.20792898640088742
ENSMUSG00000028927,-0.36768421697648807
ENSMUSG00000009863,-0.5568560023929678
ENSMUSG00000036622,0.28757095491551105
ENSMUSG00000060572,2.259767648053124
ENSMUSG00000040860,-0.4913803200835892
ENSMUSG00000028923,-0.2096880013505291
ENSMUSG00000045004,0.8342261752744166
ENSMUSG00000040842,-0.22565569577538266
ENSMUSG00000028920,3.135817402824132
ENSMUSG00000073733,-0.17865899330298435
ENSMUSG00000028919,-0.16105931698850198
ENSMUSG00000006445,-0.9355740874331849
ENSMUSG00000006218,-0.7084275652262293
ENSMUSG00000033770,-1.027996748005185
ENSMUSG00000006216,-0.4689257838338475
ENSMUSG00000006221,9.102096461691355
ENSMUSG00000070637,-2.5290608593555297
ENSMUSG00000006215,-0.808948629773616
ENSMUSG00000040761,-0.21999205213216796
ENSMUSG00000006219,0.6129067927506707
ENSMUSG00000043085,-1.3635837050704003
ENSMUSG00000040740,-0.34921140778366205
ENSMUSG00000028917,3.301296048964092
ENSMUSG00000078515,-1.2196279909786545
ENSMUSG00000040706,-0.545754729105718
ENSMUSG00000040697,-0.10304325800737056
ENSMUSG00000028914,0.29132919856483835
ENSMUSG00000058579,-0.6625074676089066
ENSMUSG00000040659,-0.7535603659200689
ENSMUSG00000051435,-1.851691060055339
ENSMUSG00000040616,-0.9633237839338773
ENSMUSG00000040606,-0.38053033671413083
ENSMUSG00000110067,1.2101219975815867
ENSMUSG00000057637,-0.995488591049588
ENSMUSG00000028583,-0.7971073655178608
ENSMUSG00000028584,2.088289765232894
ENSMUSG00000041805,2.7208641504995574
ENSMUSG00000046862,-1.2187283371245936
ENSMUSG00000047799,0.9238011486237493
ENSMUSG00000070618,2.737661748827651
ENSMUSG00000078513,4.136994292163224
ENSMUSG00000070617,0.42665033982230177
ENSMUSG00000046435,0.7348621467419286
ENSMUSG00000029451,0.2144279744828385
ENSMUSG00000078512,-0.6619831408009136
ENSMUSG00000078511,6.9451414890626975
ENSMUSG00000078510,3.9816526969035397
ENSMUSG00000050810,0.8729874912579196
ENSMUSG00000046262,0.6803555872718043
ENSMUSG00000036749,2.7148765804394825
ENSMUSG00000078508,0.3877294509794205
ENSMUSG00000073721,0.48209098911925463
ENSMUSG00000028591,3.8012016461542446
ENSMUSG00000028589,-0.06376906021402215
ENSMUSG00000078507,-0.42294511799153245
ENSMUSG00000028593,1.6005736103252857
ENSMUSG00000078506,-0.6398533774054489
ENSMUSG00000070609,5.207203814851445
ENSMUSG00000078505,-1.3765718079772244
ENSMUSG00000041735,1.5122920666748
ENSMUSG00000078504,-1.6290524382469604
ENSMUSG00000066026,-0.4146963551293904
ENSMUSG00000020220,1.0196759648937623
ENSMUSG00000028599,2.2433022481276215
ENSMUSG00000028602,-2.122851821047165
ENSMUSG00000078503,6.899208582279765
ENSMUSG00000078502,-0.7512222438725646
ENSMUSG00000066007,0.25125844896624805
ENSMUSG00000070605,6.784089918079886
ENSMUSG00000078497,10.60741983016918
ENSMUSG00000078496,15.99225628534229
ENSMUSG00000066000,9.321678520735809
ENSMUSG00000078495,6.19982745669944
ENSMUSG00000059423,1.4060476952699252
ENSMUSG00000029022,-0.14055770468924864
ENSMUSG00000070583,0.17169485634536555
ENSMUSG00000029020,-1.7461441662829136
ENSMUSG00000019055,-0.7641423961161076
ENSMUSG00000044496,-0.9927911487957065
ENSMUSG00000029019,-1.4250142374632113
ENSMUSG00000041616,0.1626439303348871
ENSMUSG00000029016,0.37853217208510853
ENSMUSG00000029009,-0.33288813254350125
ENSMUSG00000029007,0.6913381862171132
ENSMUSG00000029005,-1.4856850963362136
ENSMUSG00000029003,-1.6098369700613255
ENSMUSG00000055401,0.28941502927829593
ENSMUSG00000029001,-0.8242918091085266
ENSMUSG00000041556,-1.3625670347027923
ENSMUSG00000041544,0.5063754452981833
ENSMUSG00000047719,2.6060403621316204
ENSMUSG00000028991,-0.7087828198737073
ENSMUSG00000028989,-1.6256329752982652
ENSMUSG00000017264,1
ENSMUSG00000028979,0.3960256574435733
ENSMUSG00000041459,1.0103485724102323
ENSMUSG00000070577,-0.3473879631729114
ENSMUSG00000028977,-0.9735921970457498
ENSMUSG00000028975,-0.6480070485827483
ENSMUSG00000028974,-0.7308968459024459
ENSMUSG00000028971,-0.1879493797545391
ENSMUSG00000073705,-2.837606471018021
ENSMUSG00000028961,0.9185937930388851
ENSMUSG00000063077,-0.9080885751193877
ENSMUSG00000028960,-0.8031017934085783
ENSMUSG00000028996,-1.465235063006073
ENSMUSG00000028992,-0.4144584459021478
ENSMUSG00000028990,1.2346657112209825
ENSMUSG00000028988,0.5780070424944236
ENSMUSG00000039953,1.7352719696238856
ENSMUSG00000039936,1.4458906402241773
ENSMUSG00000044700,-1.27803944984341
ENSMUSG00000028982,0.4157455424644156
ENSMUSG00000039911,-0.6575984375180297
ENSMUSG00000028980,-1.1239106003736126
ENSMUSG00000047875,-1.4927482925267277
ENSMUSG00000028976,-1.4052991340207253
ENSMUSG00000062064,0.30373297098465457
ENSMUSG00000028972,3.1193274888206726
ENSMUSG00000039852,0.14996353267648838
ENSMUSG00000039838,0.3938091568276826
ENSMUSG00000028967,2.942132430858081
ENSMUSG00000028964,-1.0233688243576293
ENSMUSG00000028965,4.586188540249242
ENSMUSG00000014592,1.8366926789505027
ENSMUSG00000028963,-0.4634049061396175
ENSMUSG00000028957,-0.7423428361089142
ENSMUSG00000028955,0.4074498363416539
ENSMUSG00000078491,1.8359198570161417
ENSMUSG00000039768,-1.4038006427471048
ENSMUSG00000039759,0.8686487522398224
ENSMUSG00000047777,-0.46816114012899207
ENSMUSG00000073700,-1.9452772500415654
ENSMUSG00000028952,-0.02236819659992364
ENSMUSG00000028950,-1.7508051882854705
ENSMUSG00000028948,-1.1077422694509809
ENSMUSG00000039713,-1.5666670078913518
ENSMUSG00000024793,-1.1688985077340266
ENSMUSG00000028943,-1.3041221720624834
ENSMUSG00000028940,1.5047471730736839
ENSMUSG00000028937,-0.6965812352515659
ENSMUSG00000042804,0.3747032173445815
ENSMUSG00000028946,1.3762507552605459
ENSMUSG00000039662,-0.17684216692315824
ENSMUSG00000058498,1.0922146797317849
ENSMUSG00000005045,0.08982226286112098
ENSMUSG00000028931,1.3867471137686609
ENSMUSG00000039577,-3.0299337565968414
ENSMUSG00000039546,-2.018715801184038
ENSMUSG00000047613,-1.5839437371072493
ENSMUSG00000029027,-0.624341244005977
ENSMUSG00000039523,-0.811181176294578
ENSMUSG00000029028,-1.2287098840626183
ENSMUSG00000078350,-1.3458957413841817
ENSMUSG00000039492,1.2455139995133837
ENSMUSG00000029026,0.03239022781088282
ENSMUSG00000029029,1.134177691668828
ENSMUSG00000057751,0.45619388133800415
ENSMUSG00000029032,-0.8894890046794753
ENSMUSG00000039410,-0.7337985090380353
ENSMUSG00000051276,0.9013759791450663
ENSMUSG00000046637,0.20710851687911297
ENSMUSG00000058183,NaN
ENSMUSG00000029059,-0.5491313656340074
ENSMUSG00000042333,-0.32246310363373876
ENSMUSG00000048001,-1.6746077596367377
ENSMUSG00000029056,-0.9115629960777355
ENSMUSG00000029055,-0.008123521456016974
ENSMUSG00000029047,2.8658866285130573
ENSMUSG00000029048,-0.9891532775347008
ENSMUSG00000029049,-1.8457756977733504
ENSMUSG00000029050,-1.1043303215066838
ENSMUSG00000073684,-2.003411183528315
ENSMUSG00000029053,-2.8259940166613795
ENSMUSG00000029054,NaN
ENSMUSG00000078490,3.645378161466547
ENSMUSG00000023153,-4.202967411172589
ENSMUSG00000029064,-0.9122199419583201
ENSMUSG00000029063,-0.7098219876448074
ENSMUSG00000042202,-0.6368967560700701
ENSMUSG00000029062,-0.4257428440710598
ENSMUSG00000029061,1.4968169431884066
ENSMUSG00000029060,0.47196840557665243
ENSMUSG00000074738,-2.469650438393878
ENSMUSG00000029038,-0.8777624794726231
ENSMUSG00000084845,1.1700572762304242
ENSMUSG00000029036,0
ENSMUSG00000042116,-1.1798252390869344
ENSMUSG00000073680,-1.1700454005028682
ENSMUSG00000078487,-1.7418672824046981
ENSMUSG00000029068,0.33143388088378595
ENSMUSG00000065990,-1.225375129792922
ENSMUSG00000029070,-0.12397658839680234
ENSMUSG00000029071,-1.8224459372790518
ENSMUSG00000029072,-1.52660164397027
ENSMUSG00000029073,0.06772187197739185
ENSMUSG00000029034,-0.6118283978903526
ENSMUSG00000051557,-1.4033420706220838
ENSMUSG00000029033,-0.7386524374432306
ENSMUSG00000023286,-1.5845269261548973
ENSMUSG00000023571,5.825568857600565
ENSMUSG00000050796,-1.1875693989376574
ENSMUSG00000029076,-1.3533367863122676
ENSMUSG00000029075,1.1945095733929312
ENSMUSG00000041954,0.8145364109014113
ENSMUSG00000029074,-0.43707089147054784
ENSMUSG00000059939,-0.25821516221843094
ENSMUSG00000110404,-1.6057495336601448
ENSMUSG00000041936,1.7253292026321718
ENSMUSG00000078486,-1.924767758030134
ENSMUSG00000078485,-0.11671269968631132
ENSMUSG00000095567,0.009480196053939296
ENSMUSG00000096351,-1.2815264081204576
ENSMUSG00000040274,2.0333518254246763
ENSMUSG00000058503,3.9256872660778277
ENSMUSG00000008307,4.040831598820497
ENSMUSG00000040302,5.989465750546593
ENSMUSG00000005907,0.22120642948322333
ENSMUSG00000007415,-0.592690815028365
ENSMUSG00000014529,0.13105844442917097
ENSMUSG00000040351,-0.7678432538545494
ENSMUSG00000000600,0.6529692161188215
ENSMUSG00000040367,0.4659390883982804
ENSMUSG00000040429,1.6908051895677174
ENSMUSG00000040407,0.2597712610471936
ENSMUSG00000001467,4.493251199309999
ENSMUSG00000053178,-0.30888245280552196
ENSMUSG00000044674,1.3404023673850654
ENSMUSG00000028926,0.7196263321343155
ENSMUSG00000079666,2.8891536188003277
ENSMUSG00000046798,-0.9394781557884678
ENSMUSG00000040464,-1.4154970288589792
ENSMUSG00000073234,0.2062209211173526
ENSMUSG00000040473,-1.8130137233854007
ENSMUSG00000015653,0.5657926205785848
ENSMUSG00000015652,-0.48889928659411175
ENSMUSG00000092094,-0.5271376107805166
ENSMUSG00000040514,-0.40274752995674856
ENSMUSG00000012428,0.3990463033511234
ENSMUSG00000003161,-1.0945242760899616
ENSMUSG00000040537,-3.661727081085905
ENSMUSG00000002297,2.9957667117954085
ENSMUSG00000054099,-0.6509285737462609
ENSMUSG00000040570,1.2919938252196506
ENSMUSG00000040584,-0.32256163778369684
ENSMUSG00000028970,3.4188055738500305
ENSMUSG00000042476,-4.2212478531306195
ENSMUSG00000003623,2.244586745579319
ENSMUSG00000079659,1.5547397623936567
ENSMUSG00000056004,0.3576119354943131
ENSMUSG00000003974,0.6408134449210914
ENSMUSG00000067848,5.821541298931408
ENSMUSG00000040254,-1.6541030613100685
ENSMUSG00000028883,-2.215558379374151
ENSMUSG00000067855,0.10875973005647112
ENSMUSG00000063531,0.9458190223549584
ENSMUSG00000061601,0.2888018822005594
ENSMUSG00000033219,0.3457141276903265
ENSMUSG00000096878,13.159544621528587
ENSMUSG00000040118,0.4598715122436507
ENSMUSG00000028864,-1.8118013898226004
ENSMUSG00000109903,0.4066150680953484
ENSMUSG00000028780,0.9668429336928205
ENSMUSG00000002944,0.8783427047848856
ENSMUSG00000057614,0.48141490379046237
ENSMUSG00000040003,-1.7462253664450125
ENSMUSG00000039987,4.052838650946785
ENSMUSG00000045435,-0.23708915556593907
ENSMUSG00000039968,0.06139499988257492
ENSMUSG00000028771,-0.10598856160726719
ENSMUSG00000039934,4.6039073107117865
ENSMUSG00000064280,2.5375068204254645
ENSMUSG00000039899,0.44195286744956713
ENSMUSG00000047221,2.7638385644875805
ENSMUSG00000048520,0.3555146801166776
ENSMUSG00000039883,-1.0460628162956862
ENSMUSG00000038525,0.12099413563470333
ENSMUSG00000044968,-0.2736631668414076
ENSMUSG00000029017,-0.4194458979466239
ENSMUSG00000029014,-1.610066629796853
ENSMUSG00000028932,-1.1569531432477373
ENSMUSG00000029015,-0.30164861820322586
ENSMUSG00000042453,1.277694935174829
ENSMUSG00000029012,3.3444266313374573
ENSMUSG00000106379,1.2547178195831503
ENSMUSG00000029004,2.2203257415593542
ENSMUSG00000062604,0.9007938066043338
ENSMUSG00000057541,-1.9482770932888556
ENSMUSG00000028999,-0.5956769806970167
ENSMUSG00000028998,0.37989337630551673
ENSMUSG00000028995,0.7128607924385361
ENSMUSG00000028986,1.9393679780815816
ENSMUSG00000048439,-0.8501389284859479
ENSMUSG00000038319,-0.7687200245375445
ENSMUSG00000028978,-0.7288487103611349
ENSMUSG00000038295,-0.33157761460849305
ENSMUSG00000028973,-0.37993463209651795
ENSMUSG00000038276,1.5396181836354903
ENSMUSG00000028969,-2.312633534969098
ENSMUSG00000028962,0.20598062545069937
ENSMUSG00000028958,-0.5473776346598359
ENSMUSG00000023353,-0.5503629988677258
ENSMUSG00000067724,-0.350568017069515
ENSMUSG00000038204,-0.43886350828396103
ENSMUSG00000038199,-0.9958603137646292
ENSMUSG00000038181,-0.8364454078916621
ENSMUSG00000028949,-0.5813290463530378
ENSMUSG00000028954,4.083572020253939
ENSMUSG00000055235,-1.1670138985930036
ENSMUSG00000038135,-1.4103119561741262
ENSMUSG00000028945,-0.7753829110686792
ENSMUSG00000028944,-0.5397661318867063
ENSMUSG00000028938,0.9233020596629777
ENSMUSG00000038072,0.8472195034504575
ENSMUSG00000054116,0.1546721827231543
ENSMUSG00000038056,0.7817475555369493
ENSMUSG00000038044,0.41224616967632965
ENSMUSG00000028933,-4.064526195043234
ENSMUSG00000056367,0.5567665497561315
ENSMUSG00000095550,18.914226896322372
ENSMUSG00000073116,-0.1045534320759728
ENSMUSG00000061576,0.8010662008721281
ENSMUSG00000002221,-1.4229390913810172
ENSMUSG00000039106,0.611523449351377
ENSMUSG00000045294,2.7742058247037935
ENSMUSG00000039095,0.44970462150666557
ENSMUSG00000048271,0.16808260274504844
ENSMUSG00000002633,-1.8261079004444734
ENSMUSG00000029130,0
ENSMUSG00000010721,4.319414042465669
