Feature,Normalized.Dispersion
ENSMUSG00000100899,-0.5176565490637484
ENSMUSG00000061342,-0.8841108744252048
ENSMUSG00000075133,-1.5628934594272486
ENSMUSG00000075132,0.3556448456268112
ENSMUSG00000083855,12.788554075689344
ENSMUSG00000050023,0.2797403351803307
ENSMUSG00000075128,0.523034953891894
ENSMUSG00000056995,-0.924198595882704
ENSMUSG00000075127,-0.08705260244323189
ENSMUSG00000081836,-0.7592047370825403
ENSMUSG00000075125,-0.042197670667301374
ENSMUSG00000090097,0.23259817148117376
ENSMUSG00000049372,6.9498800948064
ENSMUSG00000051424,-0.2810717145877583
ENSMUSG00000057735,-1.417894753506348
ENSMUSG00000082882,-0.44690103394145797
ENSMUSG00000068809,-0.3297460418091758
ENSMUSG00000068808,-3.1531602092811184
ENSMUSG00000081948,-0.9246468816406679
ENSMUSG00000111590,-0.21060649227683095
ENSMUSG00000060827,0.39178268319026144
ENSMUSG00000075121,NaN
ENSMUSG00000075119,-2.1533348364526668
ENSMUSG00000089892,2.5051869074355846
ENSMUSG00000075115,-0.15386569701601574
ENSMUSG00000057447,NaN
ENSMUSG00000061798,-1.5851973057389577
ENSMUSG00000062757,NaN
ENSMUSG00000075114,0.25493595462690966
ENSMUSG00000075113,-1.487404207676652
ENSMUSG00000075112,0.37539781991901916
ENSMUSG00000048226,-1.2268347009355363
ENSMUSG00000075111,0.2644143238897367
ENSMUSG00000075110,11.302788823052877
ENSMUSG00000100016,0.6574851599538066
ENSMUSG00000075107,0.3463027580870391
ENSMUSG00000075105,-1.9864990988792897
ENSMUSG00000075104,0.0178141783754616
ENSMUSG00000101480,2.1060687852519364
ENSMUSG00000075102,1.3189852373175108
ENSMUSG00000075101,-0.34015945204969117
ENSMUSG00000075100,1.0152001948298424
ENSMUSG00000075099,20.537089394191963
ENSMUSG00000101918,-1.3381888082101536
ENSMUSG00000075097,-0.49542395557272173
ENSMUSG00000099486,-0.49779099542676314
ENSMUSG00000075095,2.806404406205648
ENSMUSG00000075094,5.398364248676945
ENSMUSG00000075093,-1.6046046499667457
ENSMUSG00000075092,2.607920261460601
ENSMUSG00000075091,-0.678819481961798
ENSMUSG00000075090,-1.8940990384566814
ENSMUSG00000111517,1.2300416587391152
ENSMUSG00000075088,1.688512472450464
ENSMUSG00000111174,1.2271696207177079
ENSMUSG00000075086,0.76027942230661
ENSMUSG00000075085,-0.321471109099006
ENSMUSG00000075084,1.094015326977442
ENSMUSG00000111456,-0.952205725724928
ENSMUSG00000111715,0.27669620816282714
ENSMUSG00000075081,-1.346521795842108
ENSMUSG00000111239,-0.13227153105003692
ENSMUSG00000111567,1.7943847611231791
ENSMUSG00000110819,15.790443026153795
ENSMUSG00000075074,12.758687167085721
ENSMUSG00000045148,2.3891242391563656
ENSMUSG00000075073,5.307707747582795
ENSMUSG00000075072,-0.5952550062889099
ENSMUSG00000049057,0.08374451227509108
ENSMUSG00000049149,3.634480961813035
ENSMUSG00000068806,0.915164779473042
ENSMUSG00000042894,1.5478058416890468
ENSMUSG00000051313,NaN
ENSMUSG00000059112,NaN
ENSMUSG00000075069,4.133263781279758
ENSMUSG00000059910,6.996491178492225
ENSMUSG00000075068,1.2301008394608566
ENSMUSG00000075066,8.047466475085864
ENSMUSG00000075065,0.23076796338539132
ENSMUSG00000075061,1.6319635749600914
ENSMUSG00000082980,2.9739943365358825
ENSMUSG00000025314,-0.2621713642151215
ENSMUSG00000051329,2.417558037517847
ENSMUSG00000008200,0.45544379813298586
ENSMUSG00000040812,-0.19965344665542914
ENSMUSG00000040794,0.39139285269701785
ENSMUSG00000005510,1.1295877944161388
ENSMUSG00000005505,2.1096084942802316
ENSMUSG00000063235,-0.5827797372067798
ENSMUSG00000005506,-1.551891754158365
ENSMUSG00000002104,3.0673147591018783
ENSMUSG00000002102,1.0737871184062047
ENSMUSG00000002105,1.2373612897926296
ENSMUSG00000002111,0.10896573878040053
ENSMUSG00000002100,1.6079306900011143
ENSMUSG00000040687,1.5613060859409695
ENSMUSG00000002108,-0.4736910376392419
ENSMUSG00000002103,-0.07303660275643259
ENSMUSG00000002109,3.371597319668542
ENSMUSG00000027257,-1.7598788386250237
ENSMUSG00000040591,-1.1935845484756396
ENSMUSG00000027253,0.15211455849415187
ENSMUSG00000040549,-1.7358550158021888
ENSMUSG00000027249,2.328797931661942
ENSMUSG00000075040,-1.0350165736033166
ENSMUSG00000027247,-0.6289595140073532
ENSMUSG00000027244,-1.736895204333307
ENSMUSG00000027243,-0.32559405030952243
ENSMUSG00000040506,-1.5246037856456167
ENSMUSG00000040495,-1.3756222267983844
ENSMUSG00000027239,0.8252547792185246
ENSMUSG00000040479,0.5611926129532394
ENSMUSG00000027230,0.561480694841944
ENSMUSG00000058318,1.531900251451275
ENSMUSG00000040434,0.7178792808337813
ENSMUSG00000027222,-0.9867967897346248
ENSMUSG00000044916,-0.7197144456735632
ENSMUSG00000027223,-0.44874222736860736
ENSMUSG00000068742,-0.07657292056057192
ENSMUSG00000049922,-2.1115689795338928
ENSMUSG00000027221,-0.550310652424068
ENSMUSG00000027220,-1.1555469044434696
ENSMUSG00000075028,0.896334643240567
ENSMUSG00000068735,7.073383645113949
ENSMUSG00000027217,1.2857147209710198
ENSMUSG00000027215,-1.1679651918702287
ENSMUSG00000040310,1.5081796517331965
ENSMUSG00000027198,1.3739230196834755
ENSMUSG00000040272,-0.6731073683700265
ENSMUSG00000075023,3.1115174962451864
ENSMUSG00000087006,0.5073136006665238
ENSMUSG00000040174,0.1819014824076886
ENSMUSG00000027195,1.4405870387329738
ENSMUSG00000027194,0.06289750861558835
ENSMUSG00000027193,-1.3676189505504492
ENSMUSG00000050587,1.1599624149153922
ENSMUSG00000027165,0.7785860455628512
ENSMUSG00000032864,-0.6324066643996344
ENSMUSG00000061311,-0.12712160913935946
ENSMUSG00000027164,-0.9207037555580923
ENSMUSG00000032841,-1.2353884321609598
ENSMUSG00000027163,2.0390549012709664
ENSMUSG00000048058,0.673188601256389
ENSMUSG00000027189,0.5007970814056235
ENSMUSG00000075012,1.2681384575204264
ENSMUSG00000027188,0.818824323173656
ENSMUSG00000005089,1.6621843303750543
ENSMUSG00000005087,-0.13088387689638345
ENSMUSG00000010914,1.3342320151636953
ENSMUSG00000010911,-1.5769258605937488
ENSMUSG00000012350,-0.7125357840991681
ENSMUSG00000027186,1.260359166872885
ENSMUSG00000027187,1.5841809184177884
ENSMUSG00000032724,1.254996245086394
ENSMUSG00000027185,-1.3984634173659423
ENSMUSG00000027184,-0.16458716903408005
ENSMUSG00000032698,0.8169116525916124
ENSMUSG00000027180,1.2116355230669185
ENSMUSG00000068686,-0.24694278383447826
ENSMUSG00000032679,0.3799676722997644
ENSMUSG00000032671,0.47955928605216014
ENSMUSG00000068373,NaN
ENSMUSG00000027177,0.043982532611084764
ENSMUSG00000027176,-0.37002081109438495
ENSMUSG00000027175,-0.13481661451076993
ENSMUSG00000027173,1.4776627618535407
ENSMUSG00000027171,1.7485757551844459
ENSMUSG00000045106,1.2389528071030056
ENSMUSG00000027170,-0.9072537646573141
ENSMUSG00000016458,-1.1379786421182798
ENSMUSG00000055312,0.8437023541762939
ENSMUSG00000005973,1.8850076934088826
ENSMUSG00000027168,-0.22292774119470377
ENSMUSG00000027167,-0.976708795349438
ENSMUSG00000042670,-0.934352920259995
ENSMUSG00000027166,-1.7344764087087046
ENSMUSG00000016386,-1.0212576582355448
ENSMUSG00000027122,-1.6392556105420946
ENSMUSG00000027120,-2.485527530189637
ENSMUSG00000042604,NaN
ENSMUSG00000057234,0.8499244733566514
ENSMUSG00000027115,0.5708786954154559
ENSMUSG00000048482,13.343670196095442
ENSMUSG00000027162,-1.6623467731568167
ENSMUSG00000050199,1.0339892006145674
ENSMUSG00000027160,0.11623761117579925
ENSMUSG00000041660,5.0761229569345305
ENSMUSG00000074971,-0.3652526989429155
ENSMUSG00000041644,1.2175142100924519
ENSMUSG00000074968,-0.2156915094249502
ENSMUSG00000050808,0.31037659544748625
ENSMUSG00000079169,0.7952496012422074
ENSMUSG00000027157,0.32341232953872734
ENSMUSG00000074966,-0.004903250009932617
ENSMUSG00000063844,-0.4023908547760141
ENSMUSG00000074965,5.3629399613795234
ENSMUSG00000109813,-0.2911416968896897
ENSMUSG00000109449,1.5422715270308498
ENSMUSG00000096554,-0.9118018607354805
ENSMUSG00000108931,2.401965011655061
ENSMUSG00000096703,NaN
ENSMUSG00000095586,-1.2290144440421553
ENSMUSG00000044039,3.101789128083027
ENSMUSG00000061195,1.0414564132834039
ENSMUSG00000095809,1.6277065567964715
ENSMUSG00000108891,-0.7531786582744088
ENSMUSG00000094858,-0.697319552401035
ENSMUSG00000109487,4.060010310387027
ENSMUSG00000109219,-1.2421338242200115
ENSMUSG00000057149,-0.00926128017751005
ENSMUSG00000044560,-3.5039532672008824
ENSMUSG00000074955,NaN
ENSMUSG00000094747,-1.4381687167640411
ENSMUSG00000074952,4.801913727183834
ENSMUSG00000109528,0.7982561688984317
ENSMUSG00000108827,0.01708303416312407
ENSMUSG00000109403,10.411604316477579
ENSMUSG00000074947,NaN
ENSMUSG00000074946,-1.6435100302239722
ENSMUSG00000074945,-0.2993792693826675
ENSMUSG00000050776,0.7599172651791855
ENSMUSG00000027134,-1.123339512674117
ENSMUSG00000041358,-0.31672502637486044
ENSMUSG00000027133,-1.9601299299928472
ENSMUSG00000027130,-1.7108705005855198
ENSMUSG00000027131,-1.0328291699797991
ENSMUSG00000027132,-1.2124724072240116
ENSMUSG00000055943,-0.800705456164257
ENSMUSG00000074939,8.704979269184584
ENSMUSG00000003604,-1.2671079494823148
ENSMUSG00000057378,0.1851586717610103
ENSMUSG00000041255,0.04514136693234041
ENSMUSG00000044042,2.698109184484651
ENSMUSG00000074934,3.524527166688542
ENSMUSG00000023236,-1.4245898494860214
ENSMUSG00000041219,2.831717989448317
ENSMUSG00000068615,-1.5993881269153527
ENSMUSG00000040383,0.1813677831868538
ENSMUSG00000040321,0.30959179364598693
ENSMUSG00000057147,-1.9899444561530775
ENSMUSG00000040282,0.0745587443584304
ENSMUSG00000027210,-0.022628606847639354
ENSMUSG00000027355,0.4458683707786398
ENSMUSG00000027351,-0.37791746842321056
ENSMUSG00000027349,-0.15447497542808167
ENSMUSG00000027347,3.1206072804380507
ENSMUSG00000040152,2.9857762927074636
ENSMUSG00000027344,0.8896413395911829
ENSMUSG00000040133,-0.8172139740609565
ENSMUSG00000005102,-1.040267586198446
ENSMUSG00000009549,-1.5117823985664525
ENSMUSG00000040093,-0.17316024499338808
ENSMUSG00000040084,-0.35618803500311375
ENSMUSG00000074923,-0.5161149867116912
ENSMUSG00000040061,1.2088836991734808
ENSMUSG00000074918,2.299396326106537
ENSMUSG00000045838,0.4343227491679648
ENSMUSG00000046804,2.809945803475396
ENSMUSG00000040035,-1.0410176867003273
ENSMUSG00000027331,-0.8772190301686547
ENSMUSG00000027332,1.0555947456718453
ENSMUSG00000040007,-0.4322203055966507
ENSMUSG00000074916,3.1342851903001034
ENSMUSG00000039983,-1.2517748536265199
ENSMUSG00000027324,6.997414684927727
ENSMUSG00000027326,0.10875155605981067
ENSMUSG00000027323,-1.9408438513170876
ENSMUSG00000070730,-0.8098153684226017
ENSMUSG00000046814,-0.9625344163299546
ENSMUSG00000055926,3.860299571176662
ENSMUSG00000027317,1.03830764985723
ENSMUSG00000027315,-0.5503124960113535
ENSMUSG00000034226,-0.2896656581749039
ENSMUSG00000034216,-1.7692788446916874
ENSMUSG00000027314,1.6228100161008037
ENSMUSG00000027313,3.85638355813052
ENSMUSG00000034154,-0.06744866831216141
ENSMUSG00000048647,9.9761810848671
ENSMUSG00000014077,-0.9638685181183342
ENSMUSG00000072980,0.948611388277226
ENSMUSG00000027306,-0.953504913934586
ENSMUSG00000027305,0.7261628882030638
ENSMUSG00000027304,0.581419213442797
ENSMUSG00000027296,0.9837978625640601
ENSMUSG00000027297,NaN
ENSMUSG00000034032,-1.2773921711781102
ENSMUSG00000027298,-1.018257008119361
ENSMUSG00000033943,-1.9076223984982537
ENSMUSG00000033902,-0.9760648830967539
ENSMUSG00000098789,-1.195270811927795
ENSMUSG00000098488,-1.1255216394117364
ENSMUSG00000074899,-0.5465378162817927
ENSMUSG00000027293,-0.633176476240318
ENSMUSG00000050211,-0.8317252231788117
ENSMUSG00000070719,3.8826040896153673
ENSMUSG00000046971,4.969267139117986
ENSMUSG00000027291,-0.6060489234793577
ENSMUSG00000033808,-1.1018790724063852
ENSMUSG00000062646,1.6254202438747016
ENSMUSG00000079110,-1.6642904994203445
ENSMUSG00000027288,0.641387141552663
ENSMUSG00000027286,-1.0650633901588686
ENSMUSG00000027285,2.3794838891695544
ENSMUSG00000033705,2.701699433000688
ENSMUSG00000027284,-1.6020278893758164
ENSMUSG00000090100,-0.18940317858181274
ENSMUSG00000027272,2.0535688604760445
ENSMUSG00000054484,3.600143857130867
ENSMUSG00000023572,1.3271767124988891
ENSMUSG00000023216,1.914398331967237
ENSMUSG00000053675,2.6561371495536164
ENSMUSG00000079103,-1.0493817514974009
ENSMUSG00000074890,-1.0480971466571263
ENSMUSG00000027259,-0.7123360622521768
ENSMUSG00000050619,1.6871704639576768
ENSMUSG00000027263,1.6757338432121118
ENSMUSG00000043909,-0.26955255587628085
ENSMUSG00000027254,-1.4100017479345726
ENSMUSG00000033526,-1.152852663429538
ENSMUSG00000000308,7.9338091619383535
ENSMUSG00000033498,-1.6593509868119516
ENSMUSG00000033486,-0.9845745136388805
ENSMUSG00000027248,-1.1080779325383734
ENSMUSG00000027246,0.49696442561414833
ENSMUSG00000046110,-0.47280273440116943
ENSMUSG00000074884,-1.4477618200206128
ENSMUSG00000027245,-0.9341884364535745
ENSMUSG00000068479,-0.519858758595881
ENSMUSG00000027242,0.43693184058084417
ENSMUSG00000027238,4.5015880454974955
ENSMUSG00000060227,0.7723620942584606
ENSMUSG00000074881,-1.2851807126774775
ENSMUSG00000033411,-2.1187011221238885
ENSMUSG00000027236,-1.0414543036332966
ENSMUSG00000033396,2.636996444978061
ENSMUSG00000027233,-0.6682236506364408
ENSMUSG00000060802,-1.6804827770626984
ENSMUSG00000033368,-1.9125954663774973
ENSMUSG00000027229,3.356181122001446
ENSMUSG00000027227,1.0015222594235285
ENSMUSG00000068452,-0.7490114797187158
ENSMUSG00000027225,-0.9020462483090937
ENSMUSG00000027224,2.9235842322913563
ENSMUSG00000033268,7.625760032214642
ENSMUSG00000027219,1.7834295625575767
ENSMUSG00000079071,-1.4783404366012125
ENSMUSG00000027199,12.242462324609495
ENSMUSG00000033213,2.7801902424811873
ENSMUSG00000005802,-0.8772097857272061
ENSMUSG00000005804,-1.179213775034308
ENSMUSG00000005803,-0.879409022817728
ENSMUSG00000027200,-1.6460346992719614
ENSMUSG00000035183,6.341693882725235
ENSMUSG00000027201,0.2894632921989369
ENSMUSG00000074872,-1.2465239562211325
ENSMUSG00000027202,0.42955588520712584
ENSMUSG00000027203,-0.09721810228571305
ENSMUSG00000027204,1.8712075279669633
ENSMUSG00000068394,1.0024317967344656
ENSMUSG00000035109,7.745389475003869
ENSMUSG00000091337,-1.1819002967192047
ENSMUSG00000035093,1.8625905189194376
ENSMUSG00000027206,-0.38544953890308686
ENSMUSG00000027207,2.3983060614876193
ENSMUSG00000027209,9.28724615973074
ENSMUSG00000027208,2.4558008568101917
ENSMUSG00000023330,-1.2021629014024098
ENSMUSG00000060131,-0.8114730680728981
ENSMUSG00000027359,-0.7461324153775588
ENSMUSG00000027360,2.33461667420652
ENSMUSG00000027361,2.72191136258331
ENSMUSG00000027363,-0.9445675080074263
ENSMUSG00000027364,3.0852687966145345
ENSMUSG00000027365,1.536361217160298
ENSMUSG00000027366,-0.8105749221148146
ENSMUSG00000001998,-1.0612778729568892
ENSMUSG00000001999,2.391994076764645
ENSMUSG00000034906,0.7552622316608942
ENSMUSG00000074825,1.9960171116629348
ENSMUSG00000044145,2.4892012808153643
ENSMUSG00000003660,0.16964373988116885
ENSMUSG00000003662,-0.7874595320018579
ENSMUSG00000034850,-1.9272215841837061
ENSMUSG00000027367,-1.113957901092127
ENSMUSG00000027368,3.2416018399145536
ENSMUSG00000050468,0.9484407730100466
ENSMUSG00000058620,-0.6295865234161977
ENSMUSG00000046338,0.02473414152314843
ENSMUSG00000027371,1.0493120109380765
ENSMUSG00000079056,1.9257342090192977
ENSMUSG00000027376,0.8793033000506348
ENSMUSG00000034800,-0.40860112882854166
ENSMUSG00000027375,6.317309135860369
ENSMUSG00000027377,-1.1903728379715408
ENSMUSG00000027378,-0.581765333820324
ENSMUSG00000051319,-0.09269280998561992
ENSMUSG00000027379,-0.5712692527646681
ENSMUSG00000027380,-0.16762379585588266
ENSMUSG00000027381,2.54850779027689
ENSMUSG00000014355,1.3738034465141702
ENSMUSG00000014361,2.663287644145902
ENSMUSG00000014353,-1.5052044783659464
ENSMUSG00000027386,-0.17259272371797213
ENSMUSG00000027387,-0.8020334871813548
ENSMUSG00000042851,0.19084672287459165
ENSMUSG00000079051,1.662070453721285
ENSMUSG00000027394,-1.189802339536152
ENSMUSG00000027395,-0.16263522884472797
ENSMUSG00000037938,-1.2440948670940069
ENSMUSG00000027397,-2.5171039356031653
ENSMUSG00000048327,3.017376904846645
ENSMUSG00000027399,7.810660662938499
ENSMUSG00000027398,2.3641730241569223
ENSMUSG00000043727,-1.4696291113653002
ENSMUSG00000037902,-0.21296508490141647
ENSMUSG00000027400,-0.6036975563123866
ENSMUSG00000037885,-1.56916929954999
ENSMUSG00000027401,1.1018623917930808
ENSMUSG00000027403,-0.8382297816488358
ENSMUSG00000027404,-0.8826764332967877
ENSMUSG00000060332,1.751336184069147
ENSMUSG00000027405,0.012939392871353522
ENSMUSG00000027406,1.6427926100127663
ENSMUSG00000053552,-0.29415644325064694
ENSMUSG00000027408,3.940548070213212
ENSMUSG00000027409,0.7842923487649535
ENSMUSG00000049692,NaN
ENSMUSG00000037773,3.8024963158423226
ENSMUSG00000027411,-1.261326640753175
ENSMUSG00000027303,-0.4523601144558446
ENSMUSG00000027301,NaN
ENSMUSG00000037727,1.7357268297680832
ENSMUSG00000027300,0.07148816532337038
ENSMUSG00000079043,-1.4286046059103537
ENSMUSG00000037703,-0.05314770434031255
ENSMUSG00000068290,0.6254419167475949
ENSMUSG00000074797,0.8367610257293012
ENSMUSG00000074796,-0.49624839275464994
ENSMUSG00000027309,-0.8696964849164424
ENSMUSG00000027312,0.30143411713726787
ENSMUSG00000027316,0.16303208775602276
ENSMUSG00000027318,3.7565908036915023
ENSMUSG00000027322,-0.22516515524301992
ENSMUSG00000074793,-0.4017942995388869
ENSMUSG00000027327,-0.33117118796544304
ENSMUSG00000027329,1.0889763834821309
ENSMUSG00000068267,-0.045307084564265195
ENSMUSG00000027330,-1.0269598851343902
ENSMUSG00000068264,-0.4420703711390766
ENSMUSG00000037523,-0.16531316012335107
ENSMUSG00000037514,-0.4373079330391357
ENSMUSG00000048911,-1.37753790890819
ENSMUSG00000027333,2.1693486829801603
ENSMUSG00000027335,-1.009685369585408
ENSMUSG00000037482,-0.8085469107477737
ENSMUSG00000079037,0.4581480478635831
ENSMUSG00000027338,2.8843518448208054
ENSMUSG00000027339,0.7565923835748465
ENSMUSG00000027340,-0.8053108394306766
ENSMUSG00000027341,-0.9492590684919248
ENSMUSG00000027342,0.8472337881927303
ENSMUSG00000058793,-0.024523038345238137
ENSMUSG00000050558,-0.5768754507709611
ENSMUSG00000027346,-0.2606476440384479
ENSMUSG00000044991,0.32231651450892546
ENSMUSG00000027350,4.5053393621966125
ENSMUSG00000037376,0.4348700074048825
ENSMUSG00000027353,5.37046098603117
ENSMUSG00000027357,-1.196606925267798
ENSMUSG00000043110,0.3042437544126659
ENSMUSG00000027356,2.2255510265793026
ENSMUSG00000027358,0.5325365877352232
ENSMUSG00000027261,-1.3069786130958052
ENSMUSG00000034723,-0.05211873863570865
ENSMUSG00000051177,1.181958502520593
ENSMUSG00000039943,1.4007013198707887
ENSMUSG00000039913,1.8091511786938699
ENSMUSG00000074771,0.320767085501392
ENSMUSG00000027274,-0.8250069994300746
ENSMUSG00000027281,-0.99830222552199
ENSMUSG00000027276,2.064297055379625
ENSMUSG00000062098,-1.2351163026203942
ENSMUSG00000039092,-1.569680551609872
ENSMUSG00000074766,2.180445730048315
ENSMUSG00000039033,-0.7359007751451392
ENSMUSG00000045624,1.693165342390319
ENSMUSG00000027384,3.0029786683218447
ENSMUSG00000074764,0.061746414003482485
ENSMUSG00000051379,0.0494921079982933
ENSMUSG00000038844,-0.47070145455388435
ENSMUSG00000027416,0.7137616621292583
ENSMUSG00000027419,NaN
ENSMUSG00000027420,0.5139749460855545
ENSMUSG00000015932,-0.7348563665934026
ENSMUSG00000027422,-0.38100765237587014
ENSMUSG00000027423,0.081128592060848
ENSMUSG00000027424,0.03207332620701048
ENSMUSG00000037279,0.2438565040346828
ENSMUSG00000027425,1.1161261952967627
ENSMUSG00000037259,-0.8786673738241966
ENSMUSG00000027427,-0.40184526135139254
ENSMUSG00000027428,-1.5535634227701691
ENSMUSG00000027429,-1.8768784563715393
ENSMUSG00000074754,-0.9937989455258239
ENSMUSG00000027430,1.1911037651380159
ENSMUSG00000063873,-1.136503282994601
ENSMUSG00000001768,0.9275448688857907
ENSMUSG00000002728,0.08865425789104524
ENSMUSG00000037143,-0.3942609159064397
ENSMUSG00000068154,1.7433511883062802
ENSMUSG00000037110,-1.3695538433950945
ENSMUSG00000074749,2.806667483218434
ENSMUSG00000027433,-0.043708361915349686
ENSMUSG00000054160,1.4481209870029876
ENSMUSG00000027434,3.1850983837318174
ENSMUSG00000037034,NaN
ENSMUSG00000037014,-0.22308020532955464
ENSMUSG00000074743,3.19806193937588
ENSMUSG00000027435,1.2399692181927962
ENSMUSG00000027439,-1.4595646867458858
ENSMUSG00000027438,0.9969732272583604
ENSMUSG00000055177,-1.624165406361999
ENSMUSG00000036958,-1.4502964342578306
ENSMUSG00000027444,3.0835660456515486
ENSMUSG00000027443,-1.8513680496334717
ENSMUSG00000027442,-0.42052144690332666
ENSMUSG00000036924,NaN
ENSMUSG00000027445,-1.2855694505429116
ENSMUSG00000027446,2.6661873498688053
ENSMUSG00000027447,-1.2908913759201694
ENSMUSG00000033156,NaN
ENSMUSG00000074736,-0.7748436110347199
ENSMUSG00000068134,-0.9407101420370231
ENSMUSG00000074837,-2.2262709190293983
ENSMUSG00000060336,8.29745011146785
ENSMUSG00000079008,NaN
ENSMUSG00000063364,3.6194976741056295
ENSMUSG00000095315,-1.3421820368307684
ENSMUSG00000068130,-0.42139083219872425
ENSMUSG00000068129,0.05944072376462312
ENSMUSG00000033096,0.46776720108641634
ENSMUSG00000027452,-1.4274229400043006
ENSMUSG00000033080,NaN
ENSMUSG00000033068,0.0035907254893817048
ENSMUSG00000033059,-1.8286952497527933
ENSMUSG00000032046,4.64885580058602
ENSMUSG00000027454,2.804666617796839
ENSMUSG00000068115,0.30414868000728273
ENSMUSG00000053916,-0.6199184795236165
ENSMUSG00000079006,2.1981564975980334
ENSMUSG00000027455,-0.7306132865841152
ENSMUSG00000032966,-0.24995078296805803
ENSMUSG00000027456,2.3555974038706067
ENSMUSG00000027457,-1.6686956655970293
ENSMUSG00000074704,-0.8619288427584332
ENSMUSG00000044364,2.254116135058182
ENSMUSG00000032869,1.7828634001704409
ENSMUSG00000032852,6.2842379292959665
ENSMUSG00000027460,-0.4469818449764068
ENSMUSG00000027459,1.5249843243367376
ENSMUSG00000027463,1.1794648940277368
ENSMUSG00000060257,-0.690459730501996
ENSMUSG00000032802,0.18225820384965347
ENSMUSG00000074698,-1.341362979830585
ENSMUSG00000027465,-1.3270186518713214
ENSMUSG00000027466,-0.13306181818825338
ENSMUSG00000032715,-0.15782376770620477
ENSMUSG00000059361,-0.4550297119009711
ENSMUSG00000051817,0.6891142141570262
ENSMUSG00000074682,0.19088546114806323
ENSMUSG00000032680,NaN
ENSMUSG00000074681,4.435569850882525
ENSMUSG00000049560,4.21842097152423
ENSMUSG00000027468,0.6047897154214932
ENSMUSG00000074680,0.20198108633158124
ENSMUSG00000074679,3.158135936260929
ENSMUSG00000044249,-0.9678484310659617
ENSMUSG00000090485,3.325369930531384
ENSMUSG00000056544,-1.1127335872517312
ENSMUSG00000050645,NaN
ENSMUSG00000062124,8.71781731276579
ENSMUSG00000044863,NaN
ENSMUSG00000074678,-1.0758515144331513
ENSMUSG00000000359,-0.17005549777148088
ENSMUSG00000019188,-0.9928797085488145
ENSMUSG00000042745,0.954675668684696
ENSMUSG00000009876,2.3125684452994855
ENSMUSG00000007659,1.522834905604784
ENSMUSG00000027469,0.9946088622248397
ENSMUSG00000027470,5.342611353657065
ENSMUSG00000074676,-0.5937368774472892
ENSMUSG00000042662,-0.5890552329309997
ENSMUSG00000074673,2.4360229069801806
ENSMUSG00000027472,-1.576834433243287
ENSMUSG00000042631,2.71362049960231
ENSMUSG00000027474,6.076804987388787
ENSMUSG00000003283,0.6065930682947117
ENSMUSG00000068040,-0.4663948457483367
ENSMUSG00000074671,-0.8643900782450342
ENSMUSG00000051413,-0.7644051178115957
ENSMUSG00000046020,1.6177725741290794
ENSMUSG00000027475,-1.3192422612286512
ENSMUSG00000042548,1.368072511497453
ENSMUSG00000061411,0.04539205140320707
ENSMUSG00000079001,-0.15538947341872397
ENSMUSG00000056941,0.4318356456831858
ENSMUSG00000027478,4.853802713748066
ENSMUSG00000082079,-0.2741499884753339
ENSMUSG00000027479,0.37915237995876083
ENSMUSG00000044083,-0.8432323851044515
ENSMUSG00000027480,10.095008201737501
ENSMUSG00000027481,NaN
ENSMUSG00000068009,-1.497619976820088
ENSMUSG00000074665,0.6996170482728943
ENSMUSG00000078998,-0.10182680049485004
ENSMUSG00000027482,8.811380985226265
ENSMUSG00000027485,NaN
ENSMUSG00000038572,-1.424532611283628
ENSMUSG00000067998,0.8173432907324055
ENSMUSG00000067996,0.5899035988432334
ENSMUSG00000027487,0.9017836304448232
ENSMUSG00000027488,0.44551207602302856
ENSMUSG00000038533,-0.15244884754872012
ENSMUSG00000027489,NaN
ENSMUSG00000038523,-1.1701116001510503
ENSMUSG00000078129,-0.02560039257473632
ENSMUSG00000027490,-0.8565247160560384
ENSMUSG00000000876,3.1601459107706864
ENSMUSG00000059842,-0.968286007095516
ENSMUSG00000038467,-1.6262776622510873
ENSMUSG00000027593,1.0914205221588247
ENSMUSG00000027596,0.9470605980777389
ENSMUSG00000074656,-1.6609573085695946
ENSMUSG00000084897,NaN
ENSMUSG00000027597,-2.0137020979206506
ENSMUSG00000027598,-0.5391607624698407
ENSMUSG00000047459,-1.599534467507943
ENSMUSG00000027602,-0.5705587586000423
ENSMUSG00000038383,-2.0240429026382416
ENSMUSG00000038375,1.288044355497476
ENSMUSG00000038369,3.6236989368873616
ENSMUSG00000027603,0.015217570408130833
ENSMUSG00000027605,-0.873313318044723
ENSMUSG00000027610,-0.6615587987053997
ENSMUSG00000074652,NaN
ENSMUSG00000038324,-1.993689195100722
ENSMUSG00000038312,-0.3595527599069793
ENSMUSG00000027611,3.4529076987220764
ENSMUSG00000027612,0.3436137806188619
ENSMUSG00000074649,-1.2924685078793299
ENSMUSG00000027613,-0.19905989778441516
ENSMUSG00000074647,-0.6887414310314397
ENSMUSG00000005882,1.0335534397936126
ENSMUSG00000078972,1.2660566224891412
ENSMUSG00000038259,-1.0746595131471741
ENSMUSG00000038241,1.6056596854247818
ENSMUSG00000074646,0.5059506761385413
ENSMUSG00000005881,0.38060203088500794
ENSMUSG00000013338,NaN
ENSMUSG00000038180,1.35890901965074
ENSMUSG00000074643,-1.1106137982977289
ENSMUSG00000027618,-0.7896323580109075
ENSMUSG00000067847,-1.432056589161725
ENSMUSG00000027620,-0.7484640289351522
