Feature
4898,ENSMUSG00000032405
4899,ENSMUSG00000060412
4900,ENSMUSG00000040006
4901,ENSMUSG00000026470
4902,ENSMUSG00000031532
4903,ENSMUSG00000006736
4904,ENSMUSG00000024400
4905,ENSMUSG00000022705
4906,ENSMUSG00000020521
4907,ENSMUSG00000021770
4908,ENSMUSG00000035933
4909,ENSMUSG00000074155
4910,ENSMUSG00000028952
4911,ENSMUSG00000060044
4912,ENSMUSG00000047502
4913,ENSMUSG00000031755
4914,ENSMUSG00000074247
4915,ENSMUSG00000018160
4916,ENSMUSG00000027618
4917,ENSMUSG00000003271
4918,ENSMUSG00000033436
4919,ENSMUSG00000078926
4920,ENSMUSG00000100713
4921,ENSMUSG00000070802
4922,ENSMUSG00000035773
4923,ENSMUSG00000096194
4924,ENSMUSG00000039782
4925,ENSMUSG00000020231
4926,ENSMUSG00000030647
4927,ENSMUSG00000004633
4928,ENSMUSG00000025384
4929,ENSMUSG00000003662
4930,ENSMUSG00000055357
4931,ENSMUSG00000057321
4932,ENSMUSG00000053161
4933,ENSMUSG00000007908
4934,ENSMUSG00000034327
4935,ENSMUSG00000034121
4936,ENSMUSG00000029663
4937,ENSMUSG00000054836
4938,ENSMUSG00000040498
4939,ENSMUSG00000071281
4940,ENSMUSG00000028266
4941,ENSMUSG00000002190
4942,ENSMUSG00000030235
4943,ENSMUSG00000073758
4944,ENSMUSG00000040138
4945,ENSMUSG00000021254
4946,ENSMUSG00000032064
4947,ENSMUSG00000039601
4948,ENSMUSG00000069763
4949,ENSMUSG00000025420
4950,ENSMUSG00000035798
4951,ENSMUSG00000029828
4952,ENSMUSG00000025613
4953,ENSMUSG00000021880
4954,ENSMUSG00000038872
4955,ENSMUSG00000026393
4956,ENSMUSG00000042772
4957,ENSMUSG00000033715
4958,ENSMUSG00000030835
4959,ENSMUSG00000044117
4960,ENSMUSG00000029716
4961,ENSMUSG00000029916
4962,ENSMUSG00000066677
4963,ENSMUSG00000021732
4964,ENSMUSG00000024949
4965,ENSMUSG00000074886
4966,ENSMUSG00000066026
4967,ENSMUSG00000003161
4968,ENSMUSG00000040848
4969,ENSMUSG00000026931
4970,ENSMUSG00000019857
4971,ENSMUSG00000075195
4972,ENSMUSG00000004317
4973,ENSMUSG00000005481
4974,ENSMUSG00000026213
4975,ENSMUSG00000031765
4976,ENSMUSG00000064215
4977,ENSMUSG00000025034
4978,ENSMUSG00000027108
4979,ENSMUSG00000024581
4980,ENSMUSG00000051669
4981,ENSMUSG00000071369
4982,ENSMUSG00000029026
4983,ENSMUSG00000094461
4984,ENSMUSG00000038691
4985,ENSMUSG00000079344
4986,ENSMUSG00000044627
4987,ENSMUSG00000027015
4988,ENSMUSG00000045983
4989,ENSMUSG00000042485
4990,ENSMUSG00000034413
4991,ENSMUSG00000091572
4992,ENSMUSG00000003526
4993,ENSMUSG00000018796
4994,ENSMUSG00000006998
4995,ENSMUSG00000027107
4996,ENSMUSG00000074736
4997,ENSMUSG00000002477
4998,ENSMUSG00000028136
4999,ENSMUSG00000020721
5000,ENSMUSG00000035158
5001,ENSMUSG00000063785
5002,ENSMUSG00000078794
5003,ENSMUSG00000048755
5004,ENSMUSG00000094734
5005,ENSMUSG00000070336
5006,ENSMUSG00000101818
5007,ENSMUSG00000074248
5008,ENSMUSG00000094197
5009,ENSMUSG00000066148
5010,ENSMUSG00000053347
5011,ENSMUSG00000041346
5012,ENSMUSG00000025094
5013,ENSMUSG00000070000
5014,ENSMUSG00000024335
5015,ENSMUSG00000054000
5016,ENSMUSG00000118454
5017,ENSMUSG00000029414
5018,ENSMUSG00000029517
5019,ENSMUSG00000038541
5020,ENSMUSG00000111732
5021,ENSMUSG00000073492
5022,ENSMUSG00000016552
5023,ENSMUSG00000028148
5024,ENSMUSG00000054215
5025,ENSMUSG00000024130
5026,ENSMUSG00000082361
5027,ENSMUSG00000025024
5028,ENSMUSG00000004500
5029,ENSMUSG00000031853
5030,ENSMUSG00000032530
5031,ENSMUSG00000017670
5032,ENSMUSG00000042901
5033,ENSMUSG00000042567
5034,ENSMUSG00000022512
5035,ENSMUSG00000095061
5036,ENSMUSG00000031433
5037,ENSMUSG00000075142
5038,ENSMUSG00000049097
5039,ENSMUSG00000031258
5040,ENSMUSG00000021891
5041,ENSMUSG00000051413
5042,ENSMUSG00000066755
5043,ENSMUSG00000020737
5044,ENSMUSG00000045573
5045,ENSMUSG00000112129
5046,ENSMUSG00000069080
5047,ENSMUSG00000028710
5048,ENSMUSG00000070883
5049,ENSMUSG00000044147
5050,ENSMUSG00000034807
5051,ENSMUSG00000062248
5052,ENSMUSG00000028890
5053,ENSMUSG00000026176
5054,ENSMUSG00000022807
5055,ENSMUSG00000020376
5056,ENSMUSG00000025791
5057,ENSMUSG00000031443
5058,ENSMUSG00000000409
5059,ENSMUSG00000035517
5060,ENSMUSG00000015341
5061,ENSMUSG00000028675
5062,ENSMUSG00000051509
5063,ENSMUSG00000001674
5064,ENSMUSG00000041035
5065,ENSMUSG00000047638
5066,ENSMUSG00000035944
5067,ENSMUSG00000044700
5068,ENSMUSG00000024019
5069,ENSMUSG00000072501
5070,ENSMUSG00000038991
5071,ENSMUSG00000000711
5072,ENSMUSG00000081836
5073,ENSMUSG00000024313
5074,ENSMUSG00000075190
5075,ENSMUSG00000049804
5076,ENSMUSG00000017057
5077,ENSMUSG00000041886
5078,ENSMUSG00000045679
5079,ENSMUSG00000025647
5080,ENSMUSG00000023993
5081,ENSMUSG00000029206
5082,ENSMUSG00000040187
5083,ENSMUSG00000041297
5084,ENSMUSG00000032099
5085,ENSMUSG00000109864
5086,ENSMUSG00000022309
5087,ENSMUSG00000002808
5088,ENSMUSG00000024096
5089,ENSMUSG00000021495
5090,ENSMUSG00000021441
5091,ENSMUSG00000027823
5092,ENSMUSG00000028549
5093,ENSMUSG00000042523
5094,ENSMUSG00000055675
5095,ENSMUSG00000038593
5096,ENSMUSG00000033910
5097,ENSMUSG00000025277
5098,ENSMUSG00000042228
5099,ENSMUSG00000004535
5100,ENSMUSG00000064223
5101,ENSMUSG00000053754
5102,ENSMUSG00000003955
5103,ENSMUSG00000021326
5104,ENSMUSG00000026678
5105,ENSMUSG00000108891
5106,ENSMUSG00000031487
5107,ENSMUSG00000118219
5108,ENSMUSG00000028688
5109,ENSMUSG00000026618
5110,ENSMUSG00000005054
5111,ENSMUSG00000021211
5112,ENSMUSG00000044339
5113,ENSMUSG00000017978
5114,ENSMUSG00000055214
5115,ENSMUSG00000036941
5116,ENSMUSG00000022996
5117,ENSMUSG00000070820
5118,ENSMUSG00000026748
5119,ENSMUSG00000024134
5120,ENSMUSG00000068882
5121,ENSMUSG00000032942
5122,ENSMUSG00000060967
5123,ENSMUSG00000091972
5124,ENSMUSG00000039231
5125,ENSMUSG00000027879
5126,ENSMUSG00000068452
5127,ENSMUSG00000045790
5128,ENSMUSG00000073423
5129,ENSMUSG00000056763
5130,ENSMUSG00000036353
5131,ENSMUSG00000027620
5132,ENSMUSG00000042390
5133,ENSMUSG00000090812
5134,ENSMUSG00000056494
5135,ENSMUSG00000079415
5136,ENSMUSG00000025588
5137,ENSMUSG00000041774
5138,ENSMUSG00000045620
5139,ENSMUSG00000073987
5140,ENSMUSG00000073650
5141,ENSMUSG00000091375
5142,ENSMUSG00000078773
5143,ENSMUSG00000030884
5144,ENSMUSG00000027359
5145,ENSMUSG00000031098
5146,ENSMUSG00000024740
5147,ENSMUSG00000079436
5148,ENSMUSG00000095002
5149,ENSMUSG00000073414
5150,ENSMUSG00000025020
5151,ENSMUSG00000034285
5152,ENSMUSG00000027670
5153,ENSMUSG00000062421
5154,ENSMUSG00000036990
5155,ENSMUSG00000045725
5156,ENSMUSG00000021385
5157,ENSMUSG00000020305
5158,ENSMUSG00000099974
5159,ENSMUSG00000069289
5160,ENSMUSG00000045336
5161,ENSMUSG00000056271
5162,ENSMUSG00000024807
5163,ENSMUSG00000024036
5164,ENSMUSG00000095071
5165,ENSMUSG00000032398
5166,ENSMUSG00000028967
5167,ENSMUSG00000038544
5168,ENSMUSG00000041974
5169,ENSMUSG00000064128
5170,ENSMUSG00000020732
5171,ENSMUSG00000027961
5172,ENSMUSG00000038648
5173,ENSMUSG00000038540
5174,ENSMUSG00000042828
5175,ENSMUSG00000057899
5176,ENSMUSG00000020545
5177,ENSMUSG00000064065
5178,ENSMUSG00000061286
5179,ENSMUSG00000031509
5180,ENSMUSG00000053820
5181,ENSMUSG00000026573
5182,ENSMUSG00000040413
5183,ENSMUSG00000074139
5184,ENSMUSG00000069873
5185,ENSMUSG00000033809
5186,ENSMUSG00000020937
5187,ENSMUSG00000068749
5188,ENSMUSG00000039033
5189,ENSMUSG00000038215
5190,ENSMUSG00000051427
5191,ENSMUSG00000079469
5192,ENSMUSG00000069633
5193,ENSMUSG00000015932
5194,ENSMUSG00000096099
5195,ENSMUSG00000029022
5196,ENSMUSG00000028392
5197,ENSMUSG00000005718
5198,ENSMUSG00000043155
5199,ENSMUSG00000047799
5200,ENSMUSG00000052752
5201,ENSMUSG00000069806
5202,ENSMUSG00000040205
5203,ENSMUSG00000040669
5204,ENSMUSG00000022698
5205,ENSMUSG00000024570
5206,ENSMUSG00000073077
5207,ENSMUSG00000038506
5208,ENSMUSG00000071531
5209,ENSMUSG00000039737
5210,ENSMUSG00000044134
5211,ENSMUSG00000059119
5212,ENSMUSG00000028782
5213,ENSMUSG00000059995
5214,ENSMUSG00000055882
5215,ENSMUSG00000021415
5216,ENSMUSG00000094970
5217,ENSMUSG00000038233
5218,ENSMUSG00000024883
5219,ENSMUSG00000047295
5220,ENSMUSG00000062991
5221,ENSMUSG00000027455
5222,ENSMUSG00000027820
5223,ENSMUSG00000072791
5224,ENSMUSG00000032080
5225,ENSMUSG00000028807
5226,ENSMUSG00000024976
5227,ENSMUSG00000022843
5228,ENSMUSG00000007617
5229,ENSMUSG00000009630
5230,ENSMUSG00000053175
5231,ENSMUSG00000094936
5232,ENSMUSG00000034390
5233,ENSMUSG00000049154
5234,ENSMUSG00000057914
5235,ENSMUSG00000073962
5236,ENSMUSG00000022335
5237,ENSMUSG00000058402
5238,ENSMUSG00000032849
5239,ENSMUSG00000093920
5240,ENSMUSG00000029363
5241,ENSMUSG00000058569
5242,ENSMUSG00000004054
5243,ENSMUSG00000075163
5244,ENSMUSG00000022371
5245,ENSMUSG00000024941
5246,ENSMUSG00000028648
5247,ENSMUSG00000056608
5248,ENSMUSG00000022881
5249,ENSMUSG00000044287
5250,ENSMUSG00000031161
5251,ENSMUSG00000046671
5252,ENSMUSG00000054414
5253,ENSMUSG00000056025
5254,ENSMUSG00000003308
5255,ENSMUSG00000058188
5256,ENSMUSG00000055184
5257,ENSMUSG00000022905
5258,ENSMUSG00000062937
5259,ENSMUSG00000021179
5260,ENSMUSG00000024383
5261,ENSMUSG00000063251
5262,ENSMUSG00000033706
5263,ENSMUSG00000029706
5264,ENSMUSG00000045795
5265,ENSMUSG00000018707
5266,ENSMUSG00000036890
5267,ENSMUSG00000054408
5268,ENSMUSG00000032968
5269,ENSMUSG00000089876
5270,ENSMUSG00000015937
5271,ENSMUSG00000076461
5272,ENSMUSG00000044916
5273,ENSMUSG00000020325
5274,ENSMUSG00000066584
5275,ENSMUSG00000044320
5276,ENSMUSG00000041679
5277,ENSMUSG00000040405
5278,ENSMUSG00000025407
5279,ENSMUSG00000031635
5280,ENSMUSG00000029625
5281,ENSMUSG00000006522
5282,ENSMUSG00000043418
5283,ENSMUSG00000020280
5284,ENSMUSG00000050761
5285,ENSMUSG00000021929
5286,ENSMUSG00000057667
5287,ENSMUSG00000067942
5288,ENSMUSG00000042476
5289,ENSMUSG00000004798
5290,ENSMUSG00000073705
5291,ENSMUSG00000056379
5292,ENSMUSG00000039968
5293,ENSMUSG00000031109
5294,ENSMUSG00000048368
5295,ENSMUSG00000019977
5296,ENSMUSG00000096910
5297,ENSMUSG00000066240
5298,ENSMUSG00000047728
5299,ENSMUSG00000048832
5300,ENSMUSG00000095788
5301,ENSMUSG00000029016
5302,ENSMUSG00000025139
5303,ENSMUSG00000107283
5304,ENSMUSG00000030798
5305,ENSMUSG00000026319
5306,ENSMUSG00000000766
5307,ENSMUSG00000032314
5308,ENSMUSG00000025171
5309,ENSMUSG00000035370
5310,ENSMUSG00000048284
5311,ENSMUSG00000012350
5312,ENSMUSG00000053141
5313,ENSMUSG00000033739
5314,ENSMUSG00000027259
5315,ENSMUSG00000070816
5316,ENSMUSG00000052798
5317,ENSMUSG00000051022
5318,ENSMUSG00000058385
5319,ENSMUSG00000034151
5320,ENSMUSG00000014873
5321,ENSMUSG00000031917
5322,ENSMUSG00000055538
5323,ENSMUSG00000032462
5324,ENSMUSG00000079317
5325,ENSMUSG00000027801
5326,ENSMUSG00000033963
5327,ENSMUSG00000021327
5328,ENSMUSG00000022797
5329,ENSMUSG00000028085
5330,ENSMUSG00000025185
5331,ENSMUSG00000090451
5332,ENSMUSG00000044030
5333,ENSMUSG00000048772
5334,ENSMUSG00000032525
5335,ENSMUSG00000031168
5336,ENSMUSG00000043505
5337,ENSMUSG00000030769
5338,ENSMUSG00000023963
5339,ENSMUSG00000079261
5340,ENSMUSG00000015942
5341,ENSMUSG00000045569
5342,ENSMUSG00000026605
5343,ENSMUSG00000095075
5344,ENSMUSG00000071937
5345,ENSMUSG00000020115
5346,ENSMUSG00000026672
5347,ENSMUSG00000069712
5348,ENSMUSG00000045636
5349,ENSMUSG00000100962
5350,ENSMUSG00000031644
5351,ENSMUSG00000034235
5352,ENSMUSG00000069707
5353,ENSMUSG00000024124
5354,ENSMUSG00000091387
5355,ENSMUSG00000028334
5356,ENSMUSG00000048004
5357,ENSMUSG00000094612
5358,ENSMUSG00000035762
5359,ENSMUSG00000025396
5360,ENSMUSG00000047022
5361,ENSMUSG00000029865
5362,ENSMUSG00000051490
5363,ENSMUSG00000055298
5364,ENSMUSG00000070990
5365,ENSMUSG00000035142
5366,ENSMUSG00000029135
5367,ENSMUSG00000061086
5368,ENSMUSG00000035506
5369,ENSMUSG00000025469
5370,ENSMUSG00000048899
5371,ENSMUSG00000009210
5372,ENSMUSG00000039771
5373,ENSMUSG00000020329
5374,ENSMUSG00000107499
5375,ENSMUSG00000038543
5376,ENSMUSG00000021716
5377,ENSMUSG00000032475
5378,ENSMUSG00000068392
5379,ENSMUSG00000003762
5380,ENSMUSG00000026341
5381,ENSMUSG00000049502
5382,ENSMUSG00000022983
5383,ENSMUSG00000038074
5384,ENSMUSG00000022656
5385,ENSMUSG00000054764
5386,ENSMUSG00000017167
5387,ENSMUSG00000017686
5388,ENSMUSG00000021917
5389,ENSMUSG00000029131
5390,ENSMUSG00000037720
5391,ENSMUSG00000094858
5392,ENSMUSG00000019815
5393,ENSMUSG00000026196
5394,ENSMUSG00000020930
5395,ENSMUSG00000071266
5396,ENSMUSG00000037428
5397,ENSMUSG00000020224
5398,ENSMUSG00000053101
5399,ENSMUSG00000021966
5400,ENSMUSG00000028583
5401,ENSMUSG00000029474
5402,ENSMUSG00000003154
5403,ENSMUSG00000022528
5404,ENSMUSG00000020620
5405,ENSMUSG00000028944
5406,ENSMUSG00000118506
5407,ENSMUSG00000070368
5408,ENSMUSG00000051220
5409,ENSMUSG00000024121
5410,ENSMUSG00000037661
5411,ENSMUSG00000032750
5412,ENSMUSG00000081225
5413,ENSMUSG00000078670
5414,ENSMUSG00000028637
5415,ENSMUSG00000063230
5416,ENSMUSG00000026577
5417,ENSMUSG00000022500
5418,ENSMUSG00000017195
5419,ENSMUSG00000054150
5420,ENSMUSG00000035234
5421,ENSMUSG00000002010
5422,ENSMUSG00000035878
5423,ENSMUSG00000099398
5424,ENSMUSG00000093980
5425,ENSMUSG00000061613
5426,ENSMUSG00000030324
5427,ENSMUSG00000007033
5428,ENSMUSG00000021124
5429,ENSMUSG00000078249
5430,ENSMUSG00000032336
5431,ENSMUSG00000037553
5432,ENSMUSG00000051483
5433,ENSMUSG00000072437
5434,ENSMUSG00000060257
5435,ENSMUSG00000013584
5436,ENSMUSG00000000560
5437,ENSMUSG00000061367
5438,ENSMUSG00000034059
5439,ENSMUSG00000025648
5440,ENSMUSG00000038064
5441,ENSMUSG00000024188
5442,ENSMUSG00000031449
5443,ENSMUSG00000040620
5444,ENSMUSG00000020778
5445,ENSMUSG00000043190
5446,ENSMUSG00000008129
5447,ENSMUSG00000074647
5448,ENSMUSG00000051043
5449,ENSMUSG00000036206
5450,ENSMUSG00000032743
5451,ENSMUSG00000037852
5452,ENSMUSG00000053930
5453,ENSMUSG00000005779
5454,ENSMUSG00000051159
5455,ENSMUSG00000028613
5456,ENSMUSG00000045100
5457,ENSMUSG00000020463
5458,ENSMUSG00000035629
5459,ENSMUSG00000034997
5460,ENSMUSG00000099689
5461,ENSMUSG00000061584
5462,ENSMUSG00000049265
5463,ENSMUSG00000040688
5464,ENSMUSG00000004446
5465,ENSMUSG00000020875
5466,ENSMUSG00000044948
5467,ENSMUSG00000039813
5468,ENSMUSG00000023945
5469,ENSMUSG00000018677
5470,ENSMUSG00000038024
5471,ENSMUSG00000024502
5472,ENSMUSG00000019054
5473,ENSMUSG00000038068
5474,ENSMUSG00000037239
5475,ENSMUSG00000032892
5476,ENSMUSG00000070687
5477,ENSMUSG00000003934
5478,ENSMUSG00000024798
5479,ENSMUSG00000001323
5480,ENSMUSG00000031790
5481,ENSMUSG00000040838
5482,ENSMUSG00000018572
5483,ENSMUSG00000014547
5484,ENSMUSG00000024319
5485,ENSMUSG00000040759
5486,ENSMUSG00000059251
5487,ENSMUSG00000027937
5488,ENSMUSG00000046675
5489,ENSMUSG00000020309
5490,ENSMUSG00000058835
5491,ENSMUSG00000026404
5492,ENSMUSG00000047749
5493,ENSMUSG00000058006
5494,ENSMUSG00000029505
5495,ENSMUSG00000046562
5496,ENSMUSG00000091604
5497,ENSMUSG00000070311
5498,ENSMUSG00000022849
5499,ENSMUSG00000072872
5500,ENSMUSG00000023932
5501,ENSMUSG00000003778
5502,ENSMUSG00000091151
5503,ENSMUSG00000022661
5504,ENSMUSG00000024413
5505,ENSMUSG00000053205
5506,ENSMUSG00000050565
5507,ENSMUSG00000075091
5508,ENSMUSG00000030145
5509,ENSMUSG00000108367
5510,ENSMUSG00000034190
5511,ENSMUSG00000040918
5512,ENSMUSG00000022179
5513,ENSMUSG00000007458
5514,ENSMUSG00000024530
5515,ENSMUSG00000022536
5516,ENSMUSG00000050866
5517,ENSMUSG00000051736
5518,ENSMUSG00000020361
5519,ENSMUSG00000027720
5520,ENSMUSG00000029313
5521,ENSMUSG00000070527
5522,ENSMUSG00000025730
5523,ENSMUSG00000028114
5524,ENSMUSG00000030413
5525,ENSMUSG00000004473
5526,ENSMUSG00000049618
5527,ENSMUSG00000037161
5528,ENSMUSG00000072934
5529,ENSMUSG00000029432
5530,ENSMUSG00000025786
5531,ENSMUSG00000029217
5532,ENSMUSG00000027775
5533,ENSMUSG00000056966
5534,ENSMUSG00000029651
5535,ENSMUSG00000044583
5536,ENSMUSG00000034429
5537,ENSMUSG00000046791
5538,ENSMUSG00000028578
5539,ENSMUSG00000039886
5540,ENSMUSG00000035203
5541,ENSMUSG00000030319
5542,ENSMUSG00000097487
5543,ENSMUSG00000040272
5544,ENSMUSG00000000149
5545,ENSMUSG00000029050
5546,ENSMUSG00000073458
5547,ENSMUSG00000032437
5548,ENSMUSG00000037278
5549,ENSMUSG00000003808
5550,ENSMUSG00000024308
5551,ENSMUSG00000027996
5552,ENSMUSG00000032745
5553,ENSMUSG00000000392
5554,ENSMUSG00000073079
5555,ENSMUSG00000032172
5556,ENSMUSG00000091631
5557,ENSMUSG00000021900
5558,ENSMUSG00000091002
5559,ENSMUSG00000032370
5560,ENSMUSG00000070426
5561,ENSMUSG00000018076
5562,ENSMUSG00000040998
5563,ENSMUSG00000044985
5564,ENSMUSG00000035891
5565,ENSMUSG00000049988
5566,ENSMUSG00000029844
5567,ENSMUSG00000022752
5568,ENSMUSG00000038206
5569,ENSMUSG00000022296
5570,ENSMUSG00000010392
5571,ENSMUSG00000026815
5572,ENSMUSG00000017146
5573,ENSMUSG00000022453
5574,ENSMUSG00000021275
5575,ENSMUSG00000048249
5576,ENSMUSG00000085957
5577,ENSMUSG00000019873
5578,ENSMUSG00000028965
5579,ENSMUSG00000030157
5580,ENSMUSG00000035666
5581,ENSMUSG00000091879
5582,ENSMUSG00000027233
5583,ENSMUSG00000026516
5584,ENSMUSG00000029419
5585,ENSMUSG00000049686
5586,ENSMUSG00000028104
5587,ENSMUSG00000025929
5588,ENSMUSG00000026784
5589,ENSMUSG00000095322
5590,ENSMUSG00000031669
5591,ENSMUSG00000015880
5592,ENSMUSG00000037251
5593,ENSMUSG00000025429
5594,ENSMUSG00000073434
5595,ENSMUSG00000042388
5596,ENSMUSG00000059363
5597,ENSMUSG00000026781
5598,ENSMUSG00000022663
5599,ENSMUSG00000018509
5600,ENSMUSG00000058499
5601,ENSMUSG00000029819
5602,ENSMUSG00000051705
5603,ENSMUSG00000058624
5604,ENSMUSG00000021113
5605,ENSMUSG00000023911
5606,ENSMUSG00000031756
5607,ENSMUSG00000045045
5608,ENSMUSG00000029027
5609,ENSMUSG00000025978
5610,ENSMUSG00000060918
5611,ENSMUSG00000015852
5612,ENSMUSG00000046519
5613,ENSMUSG00000024376
5614,ENSMUSG00000032854
5615,ENSMUSG00000043496
5616,ENSMUSG00000052525
5617,ENSMUSG00000074203
5618,ENSMUSG00000050704
5619,ENSMUSG00000043932
5620,ENSMUSG00000027610
5621,ENSMUSG00000112039
5622,ENSMUSG00000038539
5623,ENSMUSG00000025370
5624,ENSMUSG00000014932
5625,ENSMUSG00000024472
5626,ENSMUSG00000037188
5627,ENSMUSG00000117694
5628,ENSMUSG00000027581
5629,ENSMUSG00000045471
5630,ENSMUSG00000032083
5631,ENSMUSG00000046755
5632,ENSMUSG00000034039
5633,ENSMUSG00000040697
5634,ENSMUSG00000044469
5635,ENSMUSG00000034453
5636,ENSMUSG00000020100
5637,ENSMUSG00000041889
5638,ENSMUSG00000021194
5639,ENSMUSG00000047535
5640,ENSMUSG00000041608
5641,ENSMUSG00000017760
5642,ENSMUSG00000030282
5643,ENSMUSG00000024234
5644,ENSMUSG00000079477
5645,ENSMUSG00000021678
5646,ENSMUSG00000051977
5647,ENSMUSG00000035473
5648,ENSMUSG00000038781
5649,ENSMUSG00000031666
5650,ENSMUSG00000038607
5651,ENSMUSG00000004540
5652,ENSMUSG00000024908
5653,ENSMUSG00000047260
5654,ENSMUSG00000024498
5655,ENSMUSG00000026924
5656,ENSMUSG00000020695
5657,ENSMUSG00000028649
5658,ENSMUSG00000063511
5659,ENSMUSG00000095961
5660,ENSMUSG00000023143
5661,ENSMUSG00000043445
5662,ENSMUSG00000004846
5663,ENSMUSG00000062432
5664,ENSMUSG00000029598
5665,ENSMUSG00000055301
5666,ENSMUSG00000035615
5667,ENSMUSG00000040325
5668,ENSMUSG00000011960
5669,ENSMUSG00000026483
5670,ENSMUSG00000024833
5671,ENSMUSG00000067951
5672,ENSMUSG00000039546
5673,ENSMUSG00000045281
5674,ENSMUSG00000056509
5675,ENSMUSG00000046822
5676,ENSMUSG00000016940
5677,ENSMUSG00000062651
5678,ENSMUSG00000063386
5679,ENSMUSG00000018669
5680,ENSMUSG00000031483
5681,ENSMUSG00000054497
5682,ENSMUSG00000021260
5683,ENSMUSG00000027803
5684,ENSMUSG00000033730
5685,ENSMUSG00000018405
5686,ENSMUSG00000023903
5687,ENSMUSG00000026646
5688,ENSMUSG00000032637
5689,ENSMUSG00000037958
5690,ENSMUSG00000038094
5691,ENSMUSG00000076486
5692,ENSMUSG00000036376
5693,ENSMUSG00000031901
5694,ENSMUSG00000051984
5695,ENSMUSG00000038370
5696,ENSMUSG00000008028
5697,ENSMUSG00000053774
5698,ENSMUSG00000025745
5699,ENSMUSG00000004937
5700,ENSMUSG00000040760
5701,ENSMUSG00000032373
5702,ENSMUSG00000063047
5703,ENSMUSG00000033933
5704,ENSMUSG00000032126
5705,ENSMUSG00000041264
5706,ENSMUSG00000028621
5707,ENSMUSG00000033964
5708,ENSMUSG00000030421
5709,ENSMUSG00000022488
5710,ENSMUSG00000036131
5711,ENSMUSG00000000731
5712,ENSMUSG00000033542
5713,ENSMUSG00000042121
5714,ENSMUSG00000040485
5715,ENSMUSG00000031796
5716,ENSMUSG00000054717
5717,ENSMUSG00000056426
5718,ENSMUSG00000073955
5719,ENSMUSG00000003039
5720,ENSMUSG00000053367
5721,ENSMUSG00000050410
5722,ENSMUSG00000039146
5723,ENSMUSG00000030249
5724,ENSMUSG00000032883
5725,ENSMUSG00000089862
5726,ENSMUSG00000030042
5727,ENSMUSG00000040865
5728,ENSMUSG00000098509
5729,ENSMUSG00000029695
5730,ENSMUSG00000066829
5731,ENSMUSG00000040713
5732,ENSMUSG00000021027
5733,ENSMUSG00000032323
5734,ENSMUSG00000021411
5735,ENSMUSG00000041483
5736,ENSMUSG00000062542
5737,ENSMUSG00000048503
5738,ENSMUSG00000021395
5739,ENSMUSG00000037202
5740,ENSMUSG00000036639
5741,ENSMUSG00000022247
5742,ENSMUSG00000033417
5743,ENSMUSG00000018171
5744,ENSMUSG00000010803
5745,ENSMUSG00000035941
5746,ENSMUSG00000031995
5747,ENSMUSG00000010376
5748,ENSMUSG00000068923
5749,ENSMUSG00000063275
5750,ENSMUSG00000094396
5751,ENSMUSG00000061838
5752,ENSMUSG00000032110
5753,ENSMUSG00000028461
5754,ENSMUSG00000033029
5755,ENSMUSG00000043366
5756,ENSMUSG00000069270
5757,ENSMUSG00000020964
5758,ENSMUSG00000020581
5759,ENSMUSG00000008658
5760,ENSMUSG00000114456
5761,ENSMUSG00000046731
5762,ENSMUSG00000051111
5763,ENSMUSG00000050870
5764,ENSMUSG00000040997
5765,ENSMUSG00000021057
5766,ENSMUSG00000038729
5767,ENSMUSG00000027293
5768,ENSMUSG00000032329
5769,ENSMUSG00000029467
5770,ENSMUSG00000027882
5771,ENSMUSG00000032864
5772,ENSMUSG00000100950
5773,ENSMUSG00000026893
5774,ENSMUSG00000022619
5775,ENSMUSG00000015363
5776,ENSMUSG00000014767
5777,ENSMUSG00000027947
5778,ENSMUSG00000025577
5779,ENSMUSG00000066406
5780,ENSMUSG00000020689
5781,ENSMUSG00000035601
5782,ENSMUSG00000045136
5783,ENSMUSG00000003228
5784,ENSMUSG00000058620
5785,ENSMUSG00000020268
5786,ENSMUSG00000010175
5787,ENSMUSG00000031481
5788,ENSMUSG00000109764
5789,ENSMUSG00000040888
5790,ENSMUSG00000027684
5791,ENSMUSG00000027247
5792,ENSMUSG00000035355
5793,ENSMUSG00000029635
5794,ENSMUSG00000008461
5795,ENSMUSG00000041707
5796,ENSMUSG00000021192
5797,ENSMUSG00000094091
5798,ENSMUSG00000070323
5799,ENSMUSG00000036678
5800,ENSMUSG00000044783
5801,ENSMUSG00000014776
5802,ENSMUSG00000078653
5803,ENSMUSG00000025821
5804,ENSMUSG00000039853
5805,ENSMUSG00000031591
5806,ENSMUSG00000059834
5807,ENSMUSG00000042606
5808,ENSMUSG00000022519
5809,ENSMUSG00000024440
5810,ENSMUSG00000047371
5811,ENSMUSG00000028693
5812,ENSMUSG00000028848
5813,ENSMUSG00000002052
5814,ENSMUSG00000018442
5815,ENSMUSG00000047342
5816,ENSMUSG00000036928
5817,ENSMUSG00000027881
5818,ENSMUSG00000030650
5819,ENSMUSG00000108948
5820,ENSMUSG00000033020
5821,ENSMUSG00000066272
5822,ENSMUSG00000045126
5823,ENSMUSG00000052062
5824,ENSMUSG00000034795
5825,ENSMUSG00000021996
5826,ENSMUSG00000072763
5827,ENSMUSG00000012609
5828,ENSMUSG00000035187
5829,ENSMUSG00000047594
5830,ENSMUSG00000061356
