"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc150",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"Lce3e",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"Wnt2b",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"Zbtb32",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"Traj38",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"2610318N02Rik",3.06649311930361e-06,2.48611672678053,0.08,0.015,0.0570981018814333
"Hist1h4c",1.02503823623308e-05,2.48611672678053,0.08,0.017,0.1908621195866
"Rspo2",2.36799862032109e-05,2.48611672678053,0.062,0.011,0.440921343103787
"Bend6",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Olfr1124",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Prkg2",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Galnt9",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Klrb1",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Nek10",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Ugt3a2",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Muc13",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Gpr156",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Nox3",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Vmn2r112",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Esp34",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Cited1",4.68026520086376e-05,2.48611672678053,0.062,0.012,0.871465380400832
"Fosb",6.95985704782959e-21,2.48611672678053,0.295,0.053,1.29592538230587e-16
"F5",1.1875609413955e-18,2.48611672678053,0.25,0.043,2.21123847287842e-14
"Lif",2.69221581805352e-11,2.48611672678053,0.152,0.027,5.01290585321566e-07
"Samd12",6.64273078561653e-09,2.48611672678053,0.116,0.021,0.00012368764722818
"Zc2hc1c",2.60842025225041e-08,2.48611672678053,0.107,0.019,0.000485687850969026
"Kbtbd3",5.11867348796171e-08,2.48611672678053,0.107,0.02,0.000953097003458471
"Olfr1404",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Bcas1",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Gm42543",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Tmem136",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Serpinb1c",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Bex6",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"1110025L11Rik",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Kifc5b",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Vmn2r118",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"Gm960",1.19743478277239e-05,2.48611672678053,0.071,0.014,0.222962356552219
"1700019D03Rik",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr420",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr348",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Ppp1r1c",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr1145",0.000183451921680366,2.48611672678053,0.054,0.01,1
"1700029I15Rik",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Cd59b",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Defb21",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Slc25a54",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Tctex1d4",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Irs3",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Vmn2r76",0.000183451921680366,2.48611672678053,0.054,0.01,1
"4930432K21Rik",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Car7",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr887",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr921",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr968",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Iqcf6",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Sycp3",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr801",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Sun3",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Rasl10b",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Htr2a",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Mcf2",0.000183451921680366,2.48611672678053,0.054,0.01,1
"Olfr1215",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Cstdc2",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Wdr63",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Lhx8",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Actl7b",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Garem2",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Cabp1",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Fbxo24",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Papolb",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Olfr69",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Adam3",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Ankrd34c",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Armc2",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Spata48",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Slc35f4",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Vmn2r107",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Ccdc68",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Pax2",0.00287968944211304,2.48611672678053,0.036,0.007,1
"Defb47",0.0058784702363952,2.48611672678053,0.027,0.005,1
"Snph",0.0116743905392065,2.48611672678053,0.027,0.006,1
"Olfr658",0.0116743905392065,2.48611672678053,0.027,0.006,1
"Ccdc113",0.0116743905392065,2.48611672678053,0.027,0.006,1
"Olfr114",0.0116743905392065,2.48611672678053,0.027,0.006,1
"Hspa4l",8.9182855479832e-66,2.4762957559695,0.982,0.313,1.66058476903447e-61
"Tet2",3.37576871618548e-60,2.46540074974043,0.955,0.287,6.28568134953737e-56
"Adam8",4.12824325401803e-64,2.46023672954289,1,0.716,7.68678893898158e-60
"Srgn",3.05577067686823e-62,2.45338668421886,1,0.915,5.68984500032864e-58
"Sybu",4.34956845089801e-13,2.45216939485719,0.179,0.032,8.09889645557209e-09
"Gal",7.58824151206824e-13,2.44864202136187,0.161,0.026,1.41293056954711e-08
"Clec4e",6.97614564901724e-64,2.44592763666483,1,0.461,1.29895831984701e-59
"Entpd1",1.4632921668695e-64,2.4438134415794,1,0.673,2.72465001471101e-60
"Olfr1154",4.84259954797966e-08,2.44172260742208,0.116,0.023,0.000901692035833813
"B3galt1",2.69127643463659e-08,2.43166894275815,0.107,0.019,0.000501115672129333
"Trac",2.69127643463659e-08,2.43166894275815,0.107,0.019,0.000501115672129333
"Serpini1",9.93838572398683e-08,2.43166894275815,0.107,0.021,0.00185052742180635
"S100a9",2.69508695183039e-62,2.42829829177402,1,1,5.01825190430818e-58
"Sval2",2.05680516355281e-07,2.42722303772696,0.098,0.018,0.00382977121453534
"Rpe65",3.88158998453909e-07,2.42722303772696,0.098,0.019,0.00722752055121178
"4933430I17Rik",3.88158998453909e-07,2.42722303772696,0.098,0.019,0.00722752055121178
"Rel",4.85538357959814e-52,2.42454144765958,0.821,0.21,9.04072422521174e-48
"Taf5",4.09521888629575e-07,2.42198638936081,0.089,0.016,0.00762529756628268
"Tmem88b",8.03096513382885e-07,2.42198638936081,0.089,0.017,0.0149536570791893
"Vmn2r57",8.03096513382885e-07,2.42198638936081,0.089,0.017,0.0149536570791893
"Galntl6",8.03096513382885e-07,2.42198638936081,0.089,0.017,0.0149536570791893
"Rec8",8.03096513382885e-07,2.42198638936081,0.089,0.017,0.0149536570791893
"Slco4a1",1.51188845277482e-06,2.42198638936081,0.089,0.018,0.0281513629906671
"Rassf6",1.51188845277482e-06,2.42198638936081,0.089,0.018,0.0281513629906671
"Aplp1",5.84144566592513e-06,2.42198638936081,0.08,0.016,0.108767718299526
"Ccr4",1.80341489705607e-05,2.42198638936081,0.08,0.018,0.33579585383184
"Smco3",3.13103598553319e-06,2.41572739888913,0.08,0.015,0.0582998900506279
"Hyal4",5.87613897896922e-06,2.41572739888913,0.08,0.016,0.109413707788407
"Trbv17",5.87613897896922e-06,2.41572739888913,0.08,0.016,0.109413707788407
"Clec4a4",5.87613897896922e-06,2.41572739888913,0.08,0.016,0.109413707788407
"Neto2",5.87613897896922e-06,2.41572739888913,0.08,0.016,0.109413707788407
"Traj9",5.87613897896922e-06,2.41572739888913,0.08,0.016,0.109413707788407
"Frk",6.8676244812344e-05,2.41572739888913,0.071,0.016,1
"Sgms2",4.09276763307838e-62,2.41358726778046,0.982,0.343,7.62073333279194e-58
"Thbs1",1.91151830006953e-59,2.41338265642212,1,0.976,3.55924707472947e-55
"Tarm1",7.16186692156209e-59,2.41305326459081,0.955,0.309,1.33353962079486e-54
"Pcdh12",1.22008098492941e-05,2.40811421477926,0.071,0.014,0.227179079393856
"Ttc16",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Olfr1033",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Prom1",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Vmn2r69",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"D7Ertd443e",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Rtp3",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Serpinb6e",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Ccdc152",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Cdh12",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Eaf2",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Pnldc1",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Zfp947",2.28054911724289e-05,2.40811421477926,0.071,0.014,0.424638245630627
"Cd14",1.45997471801398e-64,2.40759092309144,1,0.664,2.71847292494202e-60
"Fam71f2",1.41105233956234e-48,2.40750689208416,0.723,0.15,2.62737945626508e-44
"Ggt1",8.93838164222541e-10,2.39865388553019,0.134,0.025,1.66432666178237e-05
"Sugct",8.93838164222541e-10,2.39865388553019,0.134,0.025,1.66432666178237e-05
"Depdc1a",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Rasef",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Cfap57",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Wdr86",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Olfr659",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Tex15",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Hyal3",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Traj12",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Cpb2",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Ccdc74a",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"Jakmip2",8.84645184136133e-05,2.39865388553019,0.062,0.013,1
"D630045J12Rik",0.00097736868770292,2.39865388553019,0.054,0.013,1
"Kcnab1",6.63653459122824e-09,2.39300732238905,0.125,0.024,0.00012357227408867
"Tm4sf19",9.16381537122709e-07,2.39300732238905,0.107,0.024,0.0170630242212249
"Tal1",3.47629733023014e-06,2.38658105322962,0.098,0.022,0.0647286562888852
"Mroh3",0.000186091968853085,2.38658105322962,0.054,0.01,1
"Acmsd",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Ptpn5",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Tmem221",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Olfr920",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Ccdc33",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Bmp5",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Adra1b",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Lrrc46",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Serpina3j",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Traj42",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Trat1",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Vmn2r90",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Cpne5",0.000343419833655215,2.38658105322962,0.054,0.011,1
"H2-Oa",0.000343419833655215,2.38658105322962,0.054,0.011,1
"Irak2",4.99240931969803e-62,2.38328578068537,1,0.551,9.29586615327774e-58
"Skint8",1.01938561487975e-07,2.37920152286402,0.107,0.021,0.0018980960149061
"Vmn2r92",1.86281650650225e-07,2.37920152286402,0.107,0.022,0.0034685643351072
"Dusp1",9.09665779081633e-64,2.37580244594867,1,0.634,1.69379768065e-59
"Notum",0.000731859398985146,2.37063950936059,0.045,0.009,1
"Gpr55",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Olfr48",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Ccdc96",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Adamts3",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Vmn1r6",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Nat8f4",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Olfr651",0.00133646413050036,2.37063950936059,0.045,0.01,1
"6430531B16Rik",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Pate3",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Olfr979",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Tmem25",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Apc2",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Gm1553",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Wscd1",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Serpinf2",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Serpinb9c",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Hsd17b3",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Ttc23l",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Fpr-rs7",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Fpr-rs6",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Pcdhb4",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Cyp26c1",0.00133646413050036,2.37063950936059,0.045,0.01,1
"Cpa3",3.97452525571875e-07,2.37063950936059,0.098,0.019,0.00740056602614831
"Olfr893",3.97452525571875e-07,2.37063950936059,0.098,0.019,0.00740056602614831
"Cd79b",3.97452525571875e-07,2.37063950936059,0.098,0.019,0.00740056602614831
"Mcmdc2",7.22895189433882e-07,2.37063950936059,0.098,0.02,0.0134603084272589
"Mipol1",7.22895189433882e-07,2.37063950936059,0.098,0.02,0.0134603084272589
"Ngp",3.12860806879655e-55,2.36793530043222,0.848,0.21,5.82546822409918e-51
"Dusp16",3.1012463760174e-61,2.36334434465923,0.973,0.318,5.7745207521444e-57
"Slc2a3",2.07715188065143e-60,2.36332845214534,1,0.489,3.86765680177297e-56
"Olfr498",2.79479124793498e-06,2.36058584469667,0.089,0.018,0.0520390130365493
"Ms4a2",2.79479124793498e-06,2.36058584469667,0.089,0.018,0.0520390130365493
"Ccdc189",2.86059909943794e-10,2.35487219350228,0.161,0.033,5.32643552315345e-06
"Tnf",4.15056408119768e-62,2.34983186708241,1,0.383,7.72835031919008e-58
"Fbxo47",6.86940119614937e-09,2.3486132030306,0.125,0.024,0.000127908250272301
"Vsig8",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Ifnlr1",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Pramef25",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Lrtm1",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Stpg4",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Gldc",1.0767342483242e-05,2.3486132030306,0.08,0.017,0.200487917037967
"Alb",0.00290742055892423,2.3486132030306,0.036,0.007,1
"Mfsd4a",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Tas1r1",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Foxp2",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Slc5a2",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Fam24b",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Tafa2",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Efnb3",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Pnma1",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Hoxc13",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Gm550",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Usp51",0.00522671534112458,2.3486132030306,0.036,0.008,1
"Ocstamp",0.0486064616402404,2.3486132030306,0.027,0.008,1
"Cd80",8.37499954382319e-61,2.34514309903435,0.946,0.276,1.55942491505988e-56
"Abca8b",4.90679258418183e-08,2.33927533845126,0.116,0.023,0.000913644779174657
"Ssc4d",6.78810773246101e-10,2.33411363333548,0.152,0.031,1.26394565978424e-05
"Tmem82",2.32141689511461e-05,2.33411363333548,0.071,0.014,0.432247825870341
"Kcnn3",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Zfp990",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Tomm7",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Npvf",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Pla2g4c",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Sez6l2",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Raet1d",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Cabyr",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Pcdhb18",4.13504924311141e-05,2.33411363333548,0.071,0.015,0.769946169067345
"Ppp1r32",1.04961042807494e-07,2.32857544979405,0.107,0.021,0.00195437461707554
"Trem1",2.50673211420277e-59,2.32773606356476,0.92,0.227,4.66753519664555e-55
"Fas",5.09011299892384e-62,2.32536337123647,1,0.402,9.4777904039962e-58
"Rufy4",8.46512624009448e-10,2.31619172533822,0.161,0.035,1.57620650590559e-05
"Prss16",7.39485864994805e-07,2.31619172533822,0.098,0.02,0.0137692268062033
"Gm13398",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Trim69",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Gnat2",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Vmn2r15",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Nat8f5",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Olfr885",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Cx3cr1",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Agap2",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Gm29666",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Cadm2",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Olfr1453",0.000158343351105906,2.31619172533822,0.062,0.014,1
"Wnt10b",0.0206153377041752,2.31619172533822,0.027,0.006,1
"Cd177",1.75441545555164e-28,2.31026689138111,0.429,0.083,3.26672157823716e-24
"Ltf",2.59762632604149e-39,2.30961907141473,0.562,0.104,4.83678021908926e-35
"Ugt1a2",2.56707045423614e-07,2.30554448113871,0.116,0.025,0.0047798851857877
"Sprr2f",1.58278607211405e-06,2.3016921556431,0.089,0.018,0.0294714766627635
"Nanos3",1.58278607211405e-06,2.3016921556431,0.089,0.018,0.0294714766627635
"Scgb2a2",1.58278607211405e-06,2.3016921556431,0.089,0.018,0.0294714766627635
"Ybx2",2.85369835342884e-06,2.3016921556431,0.089,0.018,0.0531358633408449
"Lrrc38",4.97639333382844e-06,2.3016921556431,0.089,0.019,0.0926604438758856
"Rad9b",4.97639333382844e-06,2.3016921556431,0.089,0.019,0.0926604438758856
"Ccdc162",4.97639333382844e-06,2.3016921556431,0.089,0.019,0.0926604438758856
"Spata13",1.49067634218585e-59,2.29917984322609,0.973,0.361,2.77563934915006e-55
"Tmem95",3.98338956359934e-10,2.29848972360476,0.152,0.03,7.41707136742197e-06
"Kcne3",0.000348039223265793,2.29347164883813,0.054,0.011,1
"Pm20d1",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Tacr3",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Tnfsf15",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Vamp9",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Vmn2r75",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Fam181b",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Smim38",0.000604768270656669,2.29347164883813,0.054,0.012,1
"4833427G06Rik",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Lingo3",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Mettl7b",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Inpp5j",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Prl7d1",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Krt84",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Stk32a",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Olfr1501",0.000604768270656669,2.29347164883813,0.054,0.012,1
"Skint5",4.66731022646834e-11,2.28448286561088,0.17,0.034,8.69053164168405e-07
"Gdf5",1.17676215593495e-09,2.28448286561088,0.152,0.032,2.19113113435088e-05
"Ankrd55",1.0972885655233e-05,2.28448286561088,0.08,0.017,0.204315130900439
"Gpr1",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Sla2",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Actr3b",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Gpr141b",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Slc12a8",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Pacrg",1.8948067583519e-05,2.28448286561088,0.08,0.018,0.352813018405123
"Zfp759",7.03591807510978e-08,2.26372430544408,0.125,0.027,0.00131008794558544
"Fcer1a",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Slc39a12",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Hoxd3",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Lce3a",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Fam131c",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Lrig3",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Camk4",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Tex43",7.17551830648916e-05,2.26372430544408,0.071,0.016,1
"Chrnb2",0.0013513366320517,2.26372430544408,0.045,0.01,1
"Trpv6",0.0013513366320517,2.26372430544408,0.045,0.01,1
"Lrrc75b",0.0013513366320517,2.26372430544408,0.045,0.01,1
"Gzmc",0.0013513366320517,2.26372430544408,0.045,0.01,1
"Msc",0.00230416184168867,2.26372430544408,0.045,0.01,1
"4933407L21Rik",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Cacnb4",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Otol1",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Vtcn1",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Wdr31",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Hnrnpr",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Enam",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Hsd17b13",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Klrg1",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Hipk4",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Spib",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Fgf21",0.00230416184168867,2.26372430544408,0.045,0.01,1
"1700086D15Rik",0.00230416184168867,2.26372430544408,0.045,0.01,1
"1700020L24Rik",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Adam21",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Chga",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Slc25a29",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Slc9a3",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Muc4",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Mettl4",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Gja6",0.00230416184168867,2.26372430544408,0.045,0.01,1
"Crem",4.90163135752442e-55,2.25147204462006,0.911,0.247,9.12683758771047e-51
"Cd53",1.82074590560098e-59,2.24662637087769,1,0.721,3.39022887622902e-55
"Fam71e1",3.17700602056588e-05,2.24510862727674,0.08,0.018,0.591558521029366
"Smox",9.48252604501793e-61,2.24504331001398,1,0.72,1.76564634958234e-56
"Il1r2",1.01357679170246e-59,2.24226270792337,1,0.593,1.88727998614997e-55
"Ankrd33b",4.18337835396623e-60,2.23977024915642,1,0.559,7.78945049508512e-56
"Ica1",3.15108401695647e-08,2.23818921333694,0.134,0.029,0.000586731843957294
"Trpc3",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Slc30a2",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Fbxo2",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Cox7b2",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Il27",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Sult3a2",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Grik2",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Zcchc12",0.000270140433539087,2.23818921333694,0.062,0.014,1
"Cdk5r1",3.4360433846004e-28,2.23708917894062,0.482,0.108,6.39791278212594e-24
"Lekr1",6.47849154599281e-10,2.23457795978457,0.17,0.038,1.20629512586386e-05
"Bbs10",3.4597885951189e-07,2.23236013453475,0.107,0.022,0.00644212636411139
"Gm49027",6.05723697958432e-06,2.23236013453475,0.098,0.023,0.11278575255986
"Pik3c2a",5.03689804942905e-38,2.22796454232648,0.589,0.12,9.3787041680369e-34
"Ric3",3.21440900205438e-05,2.22308232094674,0.08,0.018,0.598522956182525
"Ccdc170",3.21440900205438e-05,2.22308232094674,0.08,0.018,0.598522956182525
"Akr1cl",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Olfr1176",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Pabpc4l",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Spag17",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Sit1",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Chd5",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Rho",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Zik1",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Ces2e",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Nacad",0.00875481488019889,2.22308232094674,0.036,0.009,1
"Tnfrsf13b",0.00875481488019889,2.22308232094674,0.036,0.009,1
"March10",0.00875481488019889,2.22308232094674,0.036,0.009,1
