"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dhcr24",9.99731760259184e-10,0.746425153314929,0.444,0.278,1.85450241528079e-05
"Nectin2",0.851930035456033,0.744174925152041,0.111,0.116,1
"Olfr15",0.405138810978175,0.727592040956436,0.026,0.018,1
"Myo16",0.454004533717183,0.727592040956436,0.026,0.018,1
"Paqr7",6.55994922697253e-05,0.725603487862983,0.349,0.258,1
"Tert",0.493030942761517,0.716096402118607,0.021,0.015,1
"Sncaip",0.493030942761517,0.716096402118607,0.021,0.015,1
"Bmp7",0.599857255851651,0.716096402118607,0.053,0.044,1
"Mycn",0.747223143296321,0.716096402118607,0.016,0.013,1
"Krt75",0.00102637303666086,0.714824744882558,0.127,0.063,1
"Ano9",0.0938057595931805,0.711598518379013,0.159,0.12,1
"Prpf40b",0.864682885652475,0.704691638846358,0.074,0.082,1
"Teddm3",0.759750137210675,0.701952219798337,0.074,0.071,1
"Dmc1",0.536311363930664,0.699022888759665,0.016,0.011,1
"Rspo4",0.608394721695978,0.699022888759665,0.016,0.012,1
"Gemin4",0.608394721695978,0.699022888759665,0.016,0.012,1
"Garnl3",0.680058584205969,0.699022888759665,0.016,0.012,1
"Lce3e",0.680058584205969,0.699022888759665,0.016,0.012,1
"Lhfpl3",0.680058584205969,0.699022888759665,0.016,0.012,1
"Vmn1r83",0.680058584205969,0.699022888759665,0.016,0.012,1
"Slc6a20b",0.680058584205969,0.699022888759665,0.016,0.012,1
"Slc22a21",0.680058584205969,0.699022888759665,0.016,0.012,1
"Olfr464",0.680058584205969,0.699022888759665,0.016,0.012,1
"Zfp959",0.680058584205969,0.699022888759665,0.016,0.012,1
"Pdzd7",0.680058584205969,0.699022888759665,0.016,0.012,1
"Gpr135",0.848897170385839,0.699022888759665,0.011,0.012,1
"Perp",0.653263902403243,0.69282662279576,0.101,0.096,1
"Kcnk1",0.419907777845185,0.686950056459091,0.032,0.022,1
"Kif20a",0.848768941733719,0.686950056459091,0.021,0.019,1
"Scarf2",0.974087999303583,0.68028632617808,0.095,0.1,1
"Tmprss11f",0.505263719885439,0.671008512590069,0.026,0.019,1
"L1td1",0.729855219899425,0.671008512590069,0.021,0.018,1
"Tmem63c",0.767955100146972,0.671008512590069,0.011,0.008,1
"Lin28a",0.845808932209109,0.671008512590069,0.021,0.019,1
"Cel",0.85456347874402,0.671008512590069,0.011,0.009,1
"Olfr1105",0.85456347874402,0.671008512590069,0.011,0.009,1
"Hormad1",0.85456347874402,0.671008512590069,0.011,0.009,1
"Gm26657",0.85456347874402,0.671008512590069,0.011,0.009,1
"Olfr447",0.85456347874402,0.671008512590069,0.011,0.009,1
"Olfr656",0.85456347874402,0.671008512590069,0.011,0.009,1
"Calcb",0.85456347874402,0.671008512590069,0.011,0.009,1
"Tmc5",0.85456347874402,0.671008512590069,0.011,0.009,1
"Olfr535",0.85456347874402,0.671008512590069,0.011,0.009,1
"Ikzf4",0.85456347874402,0.671008512590069,0.011,0.009,1
"Neurod4",0.85456347874402,0.671008512590069,0.011,0.009,1
"Gas2l2",0.85456347874402,0.671008512590069,0.011,0.009,1
"Lpo",0.85456347874402,0.671008512590069,0.011,0.009,1
"Cplx2",0.85456347874402,0.671008512590069,0.011,0.009,1
"4933425L06Rik",0.85456347874402,0.671008512590069,0.011,0.009,1
"Lgi3",0.85456347874402,0.671008512590069,0.011,0.009,1
"Lrrc24",0.85456347874402,0.671008512590069,0.011,0.009,1
"Olfr761",0.85456347874402,0.671008512590069,0.011,0.009,1
"Bpifc",0.760407306970857,0.666746485735909,0.069,0.064,1
"Kif26a",0.573260691308653,0.660954847926146,0.042,0.035,1
"Plcxd1",0.219031958769959,0.657202713065038,0.037,0.022,1
"Fgfbp1",0.152461734335656,0.651076610268197,0.185,0.154,1
"Slc5a9",0.225026128294336,0.64898220626007,0.048,0.031,1
"Hepacam",0.494101243577755,0.64898220626007,0.021,0.015,1
"Agbl1",0.553198643729489,0.64898220626007,0.021,0.015,1
"Bfsp2",0.950064898502622,0.64898220626007,0.016,0.015,1
"Gm45716",0.950064898502622,0.64898220626007,0.016,0.015,1
"4921504E06Rik",0.988428522938607,0.64898220626007,0.016,0.016,1
"Cyp2f2",0.36917057982294,0.643081604820386,0.222,0.218,1
"Col1a2",8.55291956973611e-26,0.642531026756413,1,0.972,1.58656658018605e-21
"Lce3c",0.658990125513661,0.639644341680734,0.026,0.021,1
"Cdh4",0.328367035871892,0.634482636564955,0.042,0.029,1
"Cers4",0.00343415704716808,0.633096096293992,0.265,0.195,1
"Pafah2",0.677231904047356,0.631207504532094,0.079,0.095,1
"Ddr1",0.340062791835513,0.626939874347692,0.243,0.242,1
"Tbx1",0.45381291014247,0.622098912109123,0.074,0.061,1
"Nnat",0.60939870695272,0.616560728567692,0.016,0.012,1
"Cep135",0.68107403457608,0.616560728567692,0.016,0.012,1
"Gm281",0.68107403457608,0.616560728567692,0.016,0.012,1
"Ntf5",0.751696617763157,0.616560728567692,0.016,0.013,1
"Pcbd1",0.751696617763157,0.616560728567692,0.016,0.013,1
"Fgf22",0.751696617763157,0.616560728567692,0.016,0.013,1
"Pacrg",0.751696617763157,0.616560728567692,0.016,0.013,1
"Cyp2j12",0.784919478114442,0.616560728567692,0.011,0.013,1
"Mxd3",0.784919478114442,0.616560728567692,0.011,0.013,1
"Gng8",0.846992586155264,0.616560728567692,0.021,0.019,1
"Epcam",0.0138220878115908,0.60657663999507,0.254,0.19,1
"Rbmx",0.677072337020525,0.594534422237693,0.164,0.2,1
"Grip2",0.660275450872819,0.593840652067609,0.026,0.021,1
"Skida1",0.814401669808196,0.593840652067609,0.026,0.024,1
"Tanc2",0.424042091672915,0.593290949244845,0.169,0.217,1
"Sbsn",3.42878542897622e-07,0.590751542218087,0.455,0.306,0.00636039697075089
"Serpinc1",0.554310377352168,0.584851868840355,0.021,0.015,1
"Eya2",0.61395924728765,0.584851868840355,0.021,0.016,1
"Grp",0.748254355813152,0.584851868840355,0.016,0.013,1
"Spef1",0.908565102930883,0.577032364381056,0.069,0.074,1
"Dct",0.504168753165439,0.577032364381055,0.048,0.038,1
"Fkbp9",0.243077469132065,0.572360924657157,0.111,0.158,1
"Acpp",0.330409598093845,0.571168825753678,0.159,0.14,1
"Nrbp2",0.453316371696551,0.569008799087673,0.127,0.161,1
"Sptbn1",0.0101259887903168,0.564559672033328,0.487,0.446,1
"Fbxo2",0.507616318205841,0.564093308673557,0.026,0.019,1
"Ccdc92",0.855410345012059,0.564093308673557,0.011,0.009,1
"Rflna",0.855410345012059,0.564093308673557,0.011,0.009,1
"Cnn1",0.855410345012059,0.564093308673557,0.011,0.009,1
"Crip3",0.855410345012059,0.564093308673557,0.011,0.009,1
"Sntg1",0.937524272073526,0.564093308673557,0.011,0.01,1
"Nr4a2",0.937524272073526,0.564093308673557,0.011,0.01,1
"Olfr1308",0.937524272073526,0.564093308673557,0.011,0.01,1
"Lrguk",0.937524272073526,0.564093308673557,0.011,0.01,1
"Capza3",0.937524272073526,0.564093308673557,0.011,0.01,1
"Syt3",0.937524272073526,0.564093308673557,0.011,0.01,1
"Olfr633",0.937524272073526,0.564093308673557,0.011,0.01,1
"Mtnr1a",0.937524272073526,0.564093308673557,0.011,0.01,1
"Tm6sf2",0.937524272073526,0.564093308673557,0.011,0.01,1
"Ces3b",0.937524272073526,0.564093308673557,0.011,0.01,1
"Gm1110",0.937524272073526,0.564093308673557,0.011,0.01,1
"Olfr887",0.937524272073526,0.564093308673557,0.011,0.01,1
"Olfr1361",0.937524272073526,0.564093308673557,0.011,0.01,1
"Dsg1c",0.937524272073526,0.564093308673557,0.011,0.01,1
"Apoe",2.26799476135426e-12,0.55884005258816,0.952,0.746,4.20713028231215e-08
"Retnla",0.810336823069889,0.557667039514124,0.042,0.047,1
"Ramp3",0.468861794067847,0.549446532709156,0.016,0.025,1
"Shfl",0.550120302090312,0.541863361290092,0.058,0.074,1
"Ckmt1",0.393639629228163,0.539570989539488,0.164,0.149,1
"Ggt6",0.948395531843608,0.53855821656642,0.074,0.079,1
"Cyp4f16",0.460760900678669,0.538558216566419,0.053,0.041,1
"Stmn1",0.602278125641942,0.538558216566419,0.032,0.025,1
"Alox15",0.64721637149885,0.538558216566419,0.032,0.026,1
"Vmn1r88",0.725351147332032,0.538558216566419,0.011,0.014,1
"Hap1",0.752722706570318,0.538558216566419,0.016,0.013,1
"Olfr284",0.752722706570318,0.538558216566419,0.016,0.013,1
"Serp2",0.82178896894815,0.538558216566419,0.016,0.014,1
"Olfr93",0.82178896894815,0.538558216566419,0.016,0.014,1
"Vdr",0.937445762090587,0.527099101191355,0.085,0.087,1
"Pdcd7",0.709495455481056,0.526618603254895,0.058,0.067,1
"Plpp3",4.54029829663626e-05,0.525249822278509,0.72,0.581,0.842225334026026
"Prox1",0.615102865052441,0.523451324176211,0.021,0.016,1
"Atp6v1g3",0.674845877455976,0.523451324176211,0.021,0.017,1
"Phxr2",0.674845877455976,0.523451324176211,0.021,0.017,1
"Zfp94",0.734279185062935,0.523451324176211,0.021,0.018,1
"Gpc2",0.869936557176115,0.523451324176211,0.016,0.018,1
"Eps8l1",0.441928906640721,0.52134366121422,0.153,0.141,1
"Aopep",0.715252792663232,0.52114116348901,0.074,0.086,1
"Cyb5b",0.74255039144352,0.519589624474277,0.333,0.411,1
"Serpinb5",0.803785259549057,0.515956787629287,0.101,0.1,1
"Sval2",0.559941612242141,0.513467235603589,0.026,0.02,1
"Ovol2",0.98650637158271,0.513467235603589,0.021,0.021,1
"Cbfa2t3",0.429129983275437,0.50964552465118,0.095,0.123,1
"Dock9",0.414261624270545,0.50637781081727,0.101,0.13,1
"Ngfr",0.558312464297454,0.50637781081727,0.032,0.025,1
"S100a14",0.00154784792619487,0.502692764009414,0.344,0.248,1
"Gm94",0.00444363867287611,0.495254432345559,0.254,0.179,1
"Sdc1",0.000242152875689336,0.494603276457773,0.513,0.41,1
"Twist1",0.31634308106437,0.48986872365183,0.106,0.143,1
"Prlr",0.984535329174783,0.486925448151097,0.069,0.072,1
"Rab25",0.876736580842236,0.486925448151097,0.122,0.134,1
"Ltbp1",0.405689728945717,0.486090796672284,0.058,0.079,1
"Krt10",3.34681144603292e-48,0.485539075742814,1,0.861,6.20833523239106e-44
"Arvcf",0.463790681293539,0.479430911604173,0.101,0.131,1
"Bcl11b",0.405765143739458,0.477733023870376,0.053,0.073,1
"Timm17b",0.380469861771376,0.471789204353719,0.106,0.142,1
"Hhip",0.537624507145909,0.464557635122643,0.005,0.01,1
"Fgd5",0.568724342328721,0.464557635122643,0.069,0.085,1
"Vsig10l",0.873199109770391,0.464557635122643,0.063,0.069,1
"Ccdc149",0.340015751477793,0.464557635122643,0.063,0.089,1
"Echdc1",0.451403317291272,0.464557635122643,0.063,0.083,1
"1190005I06Rik",0.620964437822206,0.464557635122643,0.016,0.021,1
"Olfr1084",0.66489781947191,0.464557635122643,0.026,0.021,1
"Aldh3b3",0.735445104086531,0.464557635122643,0.021,0.018,1
"Ighj1",0.739485040417944,0.464557635122643,0.021,0.025,1
"Olfr619",0.753756387746029,0.464557635122643,0.016,0.013,1
"Rbp2",0.794222122299725,0.464557635122643,0.021,0.018,1
"Amer1",0.794222122299725,0.464557635122643,0.021,0.018,1
"Rnf152",0.822816818222718,0.464557635122643,0.016,0.014,1
"Henmt1",0.822816818222718,0.464557635122643,0.016,0.014,1
"1700031L13Rik",0.822816818222718,0.464557635122643,0.016,0.014,1
"Fbxo27",0.822816818222718,0.464557635122643,0.016,0.014,1
"Prss52",0.822816818222718,0.464557635122643,0.016,0.014,1
"Ccdc166",0.822816818222718,0.464557635122643,0.016,0.014,1
"Odaph",0.88992555444703,0.464557635122643,0.016,0.015,1
"Aplp1",0.88992555444703,0.464557635122643,0.016,0.015,1
"Cngb1",0.88992555444703,0.464557635122643,0.016,0.015,1
"Ulk4",0.88992555444703,0.464557635122643,0.016,0.015,1
"Slurp2",0.88992555444703,0.464557635122643,0.016,0.015,1
"Plg",0.88992555444703,0.464557635122643,0.016,0.015,1
"Nudt11",0.88992555444703,0.464557635122643,0.016,0.015,1
"Zmat1",0.88992555444703,0.464557635122643,0.016,0.015,1
"Ccdc89",0.938354765464699,0.464557635122643,0.011,0.01,1
"Nog",0.938354765464699,0.464557635122643,0.011,0.01,1
"Fam170a",0.938354765464699,0.464557635122643,0.011,0.01,1
"F13b",0.985059246258361,0.464557635122643,0.011,0.011,1
"Olfr351",0.985059246258361,0.464557635122643,0.011,0.011,1
"Sgk2",0.985059246258361,0.464557635122643,0.011,0.011,1
"Cfap69",0.985059246258361,0.464557635122643,0.011,0.011,1
"Epo",0.985059246258361,0.464557635122643,0.011,0.011,1
"Gp9",0.985059246258361,0.464557635122643,0.011,0.011,1
"Gm33543",0.985059246258361,0.464557635122643,0.011,0.011,1
"Ccdc65",0.985059246258361,0.464557635122643,0.011,0.011,1
"Dhh",0.985059246258361,0.464557635122643,0.011,0.011,1
"Lama1",0.985059246258361,0.464557635122643,0.011,0.011,1
"4932429P05Rik",0.985059246258361,0.464557635122643,0.011,0.011,1
"Rnase4",0.00413695593476673,0.455041840002445,0.608,0.526,1
"Gramd3",0.365700247485997,0.452584993456566,0.058,0.081,1
"Slx1b",0.282406884171538,0.452066690939446,0.053,0.078,1
"Lgals7",3.8224845829109e-35,0.44986112391594,1,0.831,7.09070890129971e-31
"Esf1",0.432883380069365,0.446061291505253,0.085,0.11,1
"Prkch",0.44666798997504,0.44195620618551,0.101,0.128,1
"Npm1",0.00146159504282983,0.441325328884926,0.81,0.689,1
"Elmod1",0.511013891573001,0.435988482925872,0.042,0.033,1
"Map3k1",0.0128262774226604,0.43563044965914,0.614,0.558,1
"Mylk",0.482655380404096,0.431643012649908,0.063,0.082,1
"Lratd1",0.568589006454321,0.428294091135871,0.143,0.134,1
"Gpsm1",0.24006845829708,0.427404636705176,0.048,0.074,1
"Cenpa",0.163242169120138,0.426589784923622,0.063,0.101,1
"Agrn",0.436207204759918,0.425298204675415,0.132,0.169,1
"Epha2",0.494912017347601,0.425298204675415,0.079,0.101,1
"Cnfn",0.5772266373716,0.422432159449966,0.079,0.07,1
"Myh14",0.213577984760623,0.421488913230756,0.069,0.104,1
"Gpbp1l1",0.406593349200485,0.420836257693325,0.069,0.092,1
"Mier2",0.985559990057404,0.420163515764189,0.106,0.111,1
"Cbx5",0.335679737563019,0.418753945509518,0.079,0.11,1
"Ntn1",0.171146063932916,0.418510267603206,0.074,0.113,1
"Per3",0.210385153106989,0.418510267603206,0.085,0.124,1
"Anapc5",0.00781717636690053,0.416353772372248,0.672,0.62,1
"Psapl1",0.209513887173388,0.414152681685399,0.18,0.155,1
"Acacb",0.419753837526753,0.411983982391605,0.19,0.181,1
"Ppp1r8",0.231901402204177,0.410109851100266,0.18,0.252,1
"Sdk2",0.617392435019815,0.407974106756275,0.021,0.016,1
"Fads6",0.853215098064502,0.407974106756275,0.021,0.019,1
"Dnah8",0.853215098064502,0.407974106756275,0.021,0.019,1
"Oaz1",0.000960654720392822,0.406726443999181,0.958,0.877,1
"Nr1d1",0.445984503052623,0.403325246533157,0.333,0.34,1
"Tcf19",0.69212404479226,0.403157090458499,0.069,0.08,1
"Itgbl1",0.598598311651258,0.40182187977468,0.074,0.09,1
"Apcdd1",0.696314006013682,0.397990018183653,0.159,0.188,1
"Susd2",0.156166482751816,0.397665751467472,0.249,0.222,1
"Ptms",1.99256805090395e-08,0.3957789510023,1,0.985,0.000369621373442683
"Pak3",0.379667850644038,0.394168307231245,0.058,0.044,1
"Zfp78",0.618612579339941,0.394168307231245,0.011,0.015,1
"Art2b",0.618612579339941,0.394168307231245,0.011,0.015,1
"Fam178b",0.669345785802147,0.394168307231245,0.011,0.015,1
"Cntnap5a",0.669345785802147,0.394168307231245,0.011,0.015,1
"Olfr1104",0.669345785802147,0.394168307231245,0.011,0.015,1
"Slc16a5",0.823850737188946,0.394168307231245,0.016,0.014,1
"Sprr2f",0.890947568354877,0.394168307231245,0.016,0.015,1
"Vmn1r6",0.890947568354877,0.394168307231245,0.016,0.015,1
"BC030867",0.890947568354877,0.394168307231245,0.016,0.015,1
"Gm20403",0.890947568354877,0.394168307231245,0.016,0.015,1
"Pcdha1",0.890947568354877,0.394168307231245,0.016,0.015,1
"Pcdhac2",0.890947568354877,0.394168307231245,0.016,0.015,1
"Bend5",0.955795780873246,0.394168307231245,0.016,0.015,1
"Gm5039",0.955795780873246,0.394168307231245,0.016,0.015,1
"Rims2",0.955795780873246,0.394168307231245,0.016,0.015,1
"Lalba",0.955795780873246,0.394168307231245,0.016,0.015,1
"Adcy5",0.955795780873246,0.394168307231245,0.016,0.015,1
"Rapgefl1",0.709456571139536,0.390284872744016,0.138,0.134,1
"Krt78",0.612731874357024,0.38959557744142,0.09,0.081,1
"Srrm2",0.00218045920294358,0.38793635351973,0.831,0.735,1
"Ndnf",0.878119082809641,0.38438728643866,0.021,0.023,1
"Zw10",0.482026825743799,0.384387286438659,0.058,0.075,1
"Crct1",0.0832695828793954,0.376674039956652,0.238,0.206,1
"Tubb4b",0.881460402817468,0.3741831984524,0.407,0.472,1
"Pabpc1l",0.443207233220426,0.371448230731161,0.005,0.012,1
"Bmyc",0.473997044267631,0.371448230731161,0.079,0.101,1
"Igsf9b",0.487714376913168,0.371448230731161,0.005,0.011,1
"Fstl5",0.510444440710319,0.371448230731161,0.016,0.024,1
"Irx2",0.511469551879737,0.371448230731161,0.058,0.074,1
"Acss1",0.503508271655151,0.37144823073116,0.016,0.024,1
"Slc25a31",0.911611669816088,0.37144823073116,0.011,0.012,1
"Sh2d2a",0.911611669816088,0.37144823073116,0.011,0.012,1
"Abca4",0.911611669816088,0.37144823073116,0.011,0.012,1
"Fkbp6",0.911611669816088,0.37144823073116,0.011,0.012,1
"Olfr694",0.911611669816088,0.37144823073116,0.011,0.012,1
"Apela",0.911611669816088,0.37144823073116,0.011,0.012,1
"Olfr934",0.911611669816088,0.37144823073116,0.011,0.012,1
"Mei4",0.911611669816088,0.37144823073116,0.011,0.012,1
"Ttc21a",0.911611669816088,0.37144823073116,0.011,0.012,1
"Gjc2",0.911611669816088,0.37144823073116,0.011,0.012,1
"Lrr1",0.911611669816088,0.37144823073116,0.011,0.012,1
"Mboat1",0.911611669816088,0.37144823073116,0.011,0.012,1
"Ctsr",0.911611669816088,0.37144823073116,0.011,0.012,1
"Traj56",0.911611669816088,0.37144823073116,0.011,0.012,1
"Gpc5",0.911611669816088,0.37144823073116,0.011,0.012,1
"Iglc1",0.911611669816088,0.37144823073116,0.011,0.012,1
"Dppa2",0.911611669816088,0.37144823073116,0.011,0.012,1
"Fpr-rs6",0.911611669816088,0.37144823073116,0.011,0.012,1
"Prss27",0.911611669816088,0.37144823073116,0.011,0.012,1
"Mgll",0.0329845449147041,0.370277687023223,0.302,0.263,1
"Acat2",0.794441336494049,0.367260433767727,0.116,0.117,1
