Feature
4151,ENSMUSG00000034152
4152,ENSMUSG00000001665
4153,ENSMUSG00000026828
4154,ENSMUSG00000003309
4155,ENSMUSG00000068328
4156,ENSMUSG00000058246
4157,ENSMUSG00000035852
4158,ENSMUSG00000024909
4159,ENSMUSG00000056296
4160,ENSMUSG00000020949
4161,ENSMUSG00000020635
4162,ENSMUSG00000001150
4163,ENSMUSG00000051952
4164,ENSMUSG00000062519
4165,ENSMUSG00000033096
4166,ENSMUSG00000027394
4167,ENSMUSG00000023033
4168,ENSMUSG00000025140
4169,ENSMUSG00000047284
4170,ENSMUSG00000025207
4171,ENSMUSG00000031848
4172,ENSMUSG00000048521
4173,ENSMUSG00000026000
4174,ENSMUSG00000031803
4175,ENSMUSG00000002015
4176,ENSMUSG00000076891
4177,ENSMUSG00000024976
4178,ENSMUSG00000015536
4179,ENSMUSG00000075085
4180,ENSMUSG00000039096
4181,ENSMUSG00000022571
4182,ENSMUSG00000025192
4183,ENSMUSG00000046404
4184,ENSMUSG00000020993
4185,ENSMUSG00000030888
4186,ENSMUSG00000018398
4187,ENSMUSG00000035486
4188,ENSMUSG00000031258
4189,ENSMUSG00000032583
4190,ENSMUSG00000034442
4191,ENSMUSG00000038538
4192,ENSMUSG00000055692
4193,ENSMUSG00000060166
4194,ENSMUSG00000034796
4195,ENSMUSG00000056564
4196,ENSMUSG00000048307
4197,ENSMUSG00000042807
4198,ENSMUSG00000040009
4199,ENSMUSG00000014294
4200,ENSMUSG00000047182
4201,ENSMUSG00000030443
4202,ENSMUSG00000071001
4203,ENSMUSG00000024640
4204,ENSMUSG00000029999
4205,ENSMUSG00000043811
4206,ENSMUSG00000027479
4207,ENSMUSG00000047528
4208,ENSMUSG00000059796
4209,ENSMUSG00000034254
4210,ENSMUSG00000030861
4211,ENSMUSG00000033417
4212,ENSMUSG00000063019
4213,ENSMUSG00000045316
4214,ENSMUSG00000054675
4215,ENSMUSG00000035681
4216,ENSMUSG00000021974
4217,ENSMUSG00000031927
4218,ENSMUSG00000037395
4219,ENSMUSG00000024073
4220,ENSMUSG00000003200
4221,ENSMUSG00000047632
4222,ENSMUSG00000026024
4223,ENSMUSG00000053219
4224,ENSMUSG00000026753
4225,ENSMUSG00000031138
4226,ENSMUSG00000015843
4227,ENSMUSG00000038816
4228,ENSMUSG00000021427
4229,ENSMUSG00000045566
4230,ENSMUSG00000032735
4231,ENSMUSG00000021423
4232,ENSMUSG00000030881
4233,ENSMUSG00000029710
4234,ENSMUSG00000050103
4235,ENSMUSG00000027351
4236,ENSMUSG00000047420
4237,ENSMUSG00000022798
4238,ENSMUSG00000045126
4239,ENSMUSG00000040596
4240,ENSMUSG00000020235
4241,ENSMUSG00000074340
4242,ENSMUSG00000042323
4243,ENSMUSG00000068115
4244,ENSMUSG00000029875
4245,ENSMUSG00000024982
4246,ENSMUSG00000030393
4247,ENSMUSG00000052738
4248,ENSMUSG00000020990
4249,ENSMUSG00000027030
4250,ENSMUSG00000032834
4251,ENSMUSG00000036504
4252,ENSMUSG00000049692
4253,ENSMUSG00000028689
4254,ENSMUSG00000024130
4255,ENSMUSG00000075592
4256,ENSMUSG00000056215
4257,ENSMUSG00000040687
4258,ENSMUSG00000058488
4259,ENSMUSG00000031880
4260,ENSMUSG00000023247
4261,ENSMUSG00000035390
4262,ENSMUSG00000029472
4263,ENSMUSG00000030352
4264,ENSMUSG00000021258
4265,ENSMUSG00000048039
4266,ENSMUSG00000031774
4267,ENSMUSG00000034911
4268,ENSMUSG00000025577
4269,ENSMUSG00000021209
4270,ENSMUSG00000037316
4271,ENSMUSG00000031220
4272,ENSMUSG00000003477
4273,ENSMUSG00000050029
4274,ENSMUSG00000030468
4275,ENSMUSG00000031529
4276,ENSMUSG00000015981
4277,ENSMUSG00000022890
4278,ENSMUSG00000015090
4279,ENSMUSG00000029064
4280,ENSMUSG00000060032
4281,ENSMUSG00000038374
4282,ENSMUSG00000097425
4283,ENSMUSG00000041984
4284,ENSMUSG00000026917
4285,ENSMUSG00000032491
4286,ENSMUSG00000028837
4287,ENSMUSG00000055912
4288,ENSMUSG00000070464
4289,ENSMUSG00000037685
4290,ENSMUSG00000036655
4291,ENSMUSG00000038607
4292,ENSMUSG00000036985
4293,ENSMUSG00000058966
4294,ENSMUSG00000021477
4295,ENSMUSG00000031727
4296,ENSMUSG00000056116
4297,ENSMUSG00000079013
4298,ENSMUSG00000072875
4299,ENSMUSG00000004508
4300,ENSMUSG00000042793
4301,ENSMUSG00000020680
4302,ENSMUSG00000057349
4303,ENSMUSG00000038347
4304,ENSMUSG00000034112
4305,ENSMUSG00000063362
4306,ENSMUSG00000042709
4307,ENSMUSG00000028920
4308,ENSMUSG00000070877
4309,ENSMUSG00000022568
4310,ENSMUSG00000041168
4311,ENSMUSG00000054362
4312,ENSMUSG00000037353
4313,ENSMUSG00000028392
4314,ENSMUSG00000028149
4315,ENSMUSG00000037999
4316,ENSMUSG00000018707
4317,ENSMUSG00000001924
4318,ENSMUSG00000030889
4319,ENSMUSG00000050511
4320,ENSMUSG00000041329
4321,ENSMUSG00000001604
4322,ENSMUSG00000061024
4323,ENSMUSG00000057315
4324,ENSMUSG00000072812
4325,ENSMUSG00000038201
4326,ENSMUSG00000041084
4327,ENSMUSG00000029729
4328,ENSMUSG00000038022
4329,ENSMUSG00000073791
4330,ENSMUSG00000002455
4331,ENSMUSG00000074212
4332,ENSMUSG00000096872
4333,ENSMUSG00000052133
4334,ENSMUSG00000089682
4335,ENSMUSG00000024292
4336,ENSMUSG00000031112
4337,ENSMUSG00000078435
4338,ENSMUSG00000041560
4339,ENSMUSG00000028468
4340,ENSMUSG00000021228
4341,ENSMUSG00000024650
4342,ENSMUSG00000027808
4343,ENSMUSG00000035835
4344,ENSMUSG00000033161
4345,ENSMUSG00000045140
4346,ENSMUSG00000045989
4347,ENSMUSG00000074500
4348,ENSMUSG00000029594
4349,ENSMUSG00000028636
4350,ENSMUSG00000004996
4351,ENSMUSG00000060591
4352,ENSMUSG00000057729
4353,ENSMUSG00000027349
4354,ENSMUSG00000118505
4355,ENSMUSG00000103350
4356,ENSMUSG00000004038
4357,ENSMUSG00000021771
4358,ENSMUSG00000038150
4359,ENSMUSG00000021282
4360,ENSMUSG00000089984
4361,ENSMUSG00000047749
4362,ENSMUSG00000036537
4363,ENSMUSG00000074513
4364,ENSMUSG00000011114
4365,ENSMUSG00000075028
4366,ENSMUSG00000035310
4367,ENSMUSG00000035713
4368,ENSMUSG00000046323
4369,ENSMUSG00000020821
4370,ENSMUSG00000109520
4371,ENSMUSG00000071644
4372,ENSMUSG00000042662
4373,ENSMUSG00000037016
4374,ENSMUSG00000091512
4375,ENSMUSG00000021947
4376,ENSMUSG00000025651
4377,ENSMUSG00000027763
4378,ENSMUSG00000022389
4379,ENSMUSG00000017697
4380,ENSMUSG00000038271
4381,ENSMUSG00000001768
4382,ENSMUSG00000061650
4383,ENSMUSG00000030638
4384,ENSMUSG00000110218
4385,ENSMUSG00000026255
4386,ENSMUSG00000043323
4387,ENSMUSG00000051811
4388,ENSMUSG00000030616
4389,ENSMUSG00000009739
4390,ENSMUSG00000022228
4391,ENSMUSG00000001761
4392,ENSMUSG00000047710
4393,ENSMUSG00000025495
4394,ENSMUSG00000068134
4395,ENSMUSG00000055523
4396,ENSMUSG00000070383
4397,ENSMUSG00000056592
4398,ENSMUSG00000029054
4399,ENSMUSG00000019494
4400,ENSMUSG00000024766
4401,ENSMUSG00000020133
4402,ENSMUSG00000037434
4403,ENSMUSG00000046491
4404,ENSMUSG00000037072
4405,ENSMUSG00000028549
4406,ENSMUSG00000030344
4407,ENSMUSG00000032898
4408,ENSMUSG00000078817
4409,ENSMUSG00000015804
4410,ENSMUSG00000035873
4411,ENSMUSG00000026125
4412,ENSMUSG00000025243
4413,ENSMUSG00000031201
4414,ENSMUSG00000032026
4415,ENSMUSG00000038481
4416,ENSMUSG00000031950
4417,ENSMUSG00000031883
4418,ENSMUSG00000041079
4419,ENSMUSG00000029346
4420,ENSMUSG00000002279
4421,ENSMUSG00000020102
4422,ENSMUSG00000029095
4423,ENSMUSG00000025287
4424,ENSMUSG00000051695
4425,ENSMUSG00000073062
4426,ENSMUSG00000049670
4427,ENSMUSG00000051910
4428,ENSMUSG00000036046
4429,ENSMUSG00000056632
4430,ENSMUSG00000042148
4431,ENSMUSG00000053870
4432,ENSMUSG00000006169
4433,ENSMUSG00000035790
4434,ENSMUSG00000032593
4435,ENSMUSG00000044213
4436,ENSMUSG00000042477
4437,ENSMUSG00000036432
4438,ENSMUSG00000035357
4439,ENSMUSG00000037361
4440,ENSMUSG00000026280
4441,ENSMUSG00000030751
4442,ENSMUSG00000024937
4443,ENSMUSG00000007891
4444,ENSMUSG00000020627
4445,ENSMUSG00000032527
4446,ENSMUSG00000023411
4447,ENSMUSG00000037851
4448,ENSMUSG00000047789
4449,ENSMUSG00000038042
4450,ENSMUSG00000035165
4451,ENSMUSG00000063767
4452,ENSMUSG00000024939
4453,ENSMUSG00000002688
4454,ENSMUSG00000015869
4455,ENSMUSG00000046108
4456,ENSMUSG00000020439
4457,ENSMUSG00000046159
4458,ENSMUSG00000025027
4459,ENSMUSG00000035435
4460,ENSMUSG00000103255
4461,ENSMUSG00000029538
4462,ENSMUSG00000029994
4463,ENSMUSG00000025132
4464,ENSMUSG00000023050
4465,ENSMUSG00000024013
4466,ENSMUSG00000044496
4467,ENSMUSG00000028651
4468,ENSMUSG00000022828
4469,ENSMUSG00000019802
4470,ENSMUSG00000051790
4471,ENSMUSG00000019951
4472,ENSMUSG00000059325
4473,ENSMUSG00000029312
4474,ENSMUSG00000045095
4475,ENSMUSG00000031119
4476,ENSMUSG00000020124
4477,ENSMUSG00000022100
4478,ENSMUSG00000007216
4479,ENSMUSG00000021361
4480,ENSMUSG00000028868
4481,ENSMUSG00000025573
4482,ENSMUSG00000028012
4483,ENSMUSG00000071064
4484,ENSMUSG00000022901
4485,ENSMUSG00000039652
4486,ENSMUSG00000021686
4487,ENSMUSG00000040842
4488,ENSMUSG00000033685
4489,ENSMUSG00000004665
4490,ENSMUSG00000031958
4491,ENSMUSG00000037940
4492,ENSMUSG00000062170
4493,ENSMUSG00000022752
4494,ENSMUSG00000038351
4495,ENSMUSG00000014426
4496,ENSMUSG00000019775
4497,ENSMUSG00000046160
4498,ENSMUSG00000042808
4499,ENSMUSG00000070348
4500,ENSMUSG00000031902
4501,ENSMUSG00000020444
4502,ENSMUSG00000031979
4503,ENSMUSG00000038415
4504,ENSMUSG00000036040
4505,ENSMUSG00000047286
4506,ENSMUSG00000019789
4507,ENSMUSG00000038831
4508,ENSMUSG00000026281
4509,ENSMUSG00000041729
4510,ENSMUSG00000037625
4511,ENSMUSG00000019868
4512,ENSMUSG00000118388
4513,ENSMUSG00000068130
4514,ENSMUSG00000054408
4515,ENSMUSG00000073016
4516,ENSMUSG00000024135
4517,ENSMUSG00000037214
4518,ENSMUSG00000030409
4519,ENSMUSG00000052544
4520,ENSMUSG00000001014
4521,ENSMUSG00000095061
4522,ENSMUSG00000018196
4523,ENSMUSG00000029722
4524,ENSMUSG00000037487
4525,ENSMUSG00000028086
4526,ENSMUSG00000047428
4527,ENSMUSG00000002741
4528,ENSMUSG00000020180
4529,ENSMUSG00000029056
4530,ENSMUSG00000029048
4531,ENSMUSG00000024096
4532,ENSMUSG00000071359
4533,ENSMUSG00000036093
4534,ENSMUSG00000057182
4535,ENSMUSG00000046192
4536,ENSMUSG00000031479
4537,ENSMUSG00000029394
4538,ENSMUSG00000021414
4539,ENSMUSG00000013160
4540,ENSMUSG00000031289
4541,ENSMUSG00000070304
4542,ENSMUSG00000051502
4543,ENSMUSG00000034088
4544,ENSMUSG00000026674
4545,ENSMUSG00000030275
4546,ENSMUSG00000039043
4547,ENSMUSG00000025492
4548,ENSMUSG00000031546
4549,ENSMUSG00000024308
4550,ENSMUSG00000022698
4551,ENSMUSG00000022987
4552,ENSMUSG00000007080
4553,ENSMUSG00000036564
4554,ENSMUSG00000022208
4555,ENSMUSG00000024041
4556,ENSMUSG00000010660
4557,ENSMUSG00000025094
4558,ENSMUSG00000007480
4559,ENSMUSG00000039059
4560,ENSMUSG00000033543
4561,ENSMUSG00000009549
4562,ENSMUSG00000053317
4563,ENSMUSG00000030310
4564,ENSMUSG00000078507
4565,ENSMUSG00000036647
4566,ENSMUSG00000031783
4567,ENSMUSG00000054263
4568,ENSMUSG00000068758
4569,ENSMUSG00000047921
4570,ENSMUSG00000001655
4571,ENSMUSG00000015542
4572,ENSMUSG00000029089
4573,ENSMUSG00000044349
4574,ENSMUSG00000043932
4575,ENSMUSG00000024942
4576,ENSMUSG00000000420
4577,ENSMUSG00000001999
4578,ENSMUSG00000052763
4579,ENSMUSG00000074625
4580,ENSMUSG00000027628
4581,ENSMUSG00000001017
4582,ENSMUSG00000006445
4583,ENSMUSG00000029673
4584,ENSMUSG00000032193
4585,ENSMUSG00000051341
4586,ENSMUSG00000030217
4587,ENSMUSG00000021468
4588,ENSMUSG00000042066
4589,ENSMUSG00000078612
4590,ENSMUSG00000058794
4591,ENSMUSG00000044952
4592,ENSMUSG00000019539
4593,ENSMUSG00000067713
4594,ENSMUSG00000086545
4595,ENSMUSG00000055978
4596,ENSMUSG00000002332
4597,ENSMUSG00000019767
4598,ENSMUSG00000025731
4599,ENSMUSG00000038365
4600,ENSMUSG00000045107
4601,ENSMUSG00000021965
4602,ENSMUSG00000086316
4603,ENSMUSG00000028864
4604,ENSMUSG00000048636
4605,ENSMUSG00000037062
4606,ENSMUSG00000041890
4607,ENSMUSG00000072640
4608,ENSMUSG00000078584
4609,ENSMUSG00000002059
4610,ENSMUSG00000090290
4611,ENSMUSG00000050213
4612,ENSMUSG00000028383
4613,ENSMUSG00000036022
4614,ENSMUSG00000049588
4615,ENSMUSG00000025647
4616,ENSMUSG00000034940
4617,ENSMUSG00000013997
4618,ENSMUSG00000031311
4619,ENSMUSG00000041396
4620,ENSMUSG00000050908
4621,ENSMUSG00000002908
4622,ENSMUSG00000076921
4623,ENSMUSG00000033703
4624,ENSMUSG00000060579
4625,ENSMUSG00000034192
4626,ENSMUSG00000022671
4627,ENSMUSG00000029784
4628,ENSMUSG00000035086
4629,ENSMUSG00000039835
4630,ENSMUSG00000037681
4631,ENSMUSG00000095098
4632,ENSMUSG00000032878
4633,ENSMUSG00000062944
4634,ENSMUSG00000041035
4635,ENSMUSG00000032594
4636,ENSMUSG00000001674
4637,ENSMUSG00000033777
4638,ENSMUSG00000020605
4639,ENSMUSG00000046618
4640,ENSMUSG00000001576
4641,ENSMUSG00000038982
4642,ENSMUSG00000010044
4643,ENSMUSG00000029063
4644,ENSMUSG00000028849
4645,ENSMUSG00000006932
4646,ENSMUSG00000011254
4647,ENSMUSG00000032185
4648,ENSMUSG00000031921
4649,ENSMUSG00000083649
4650,ENSMUSG00000024571
4651,ENSMUSG00000026213
4652,ENSMUSG00000030055
4653,ENSMUSG00000028521
4654,ENSMUSG00000025271
4655,ENSMUSG00000032601
4656,ENSMUSG00000046913
4657,ENSMUSG00000020872
4658,ENSMUSG00000033715
4659,ENSMUSG00000090125
4660,ENSMUSG00000027224
4661,ENSMUSG00000010362
4662,ENSMUSG00000046493
4663,ENSMUSG00000053111
4664,ENSMUSG00000006262
4665,ENSMUSG00000028798
4666,ENSMUSG00000029408
4667,ENSMUSG00000051367
4668,ENSMUSG00000035397
4669,ENSMUSG00000022789
4670,ENSMUSG00000069515
4671,ENSMUSG00000029102
4672,ENSMUSG00000038506
4673,ENSMUSG00000038658
4674,ENSMUSG00000005417
4675,ENSMUSG00000035293
4676,ENSMUSG00000046311
4677,ENSMUSG00000018841
4678,ENSMUSG00000050891
4679,ENSMUSG00000030766
4680,ENSMUSG00000096083
4681,ENSMUSG00000027953
4682,ENSMUSG00000014786
4683,ENSMUSG00000037600
4684,ENSMUSG00000031357
4685,ENSMUSG00000032110
4686,ENSMUSG00000070643
4687,ENSMUSG00000053153
4688,ENSMUSG00000035896
4689,ENSMUSG00000034923
4690,ENSMUSG00000040270
4691,ENSMUSG00000020140
4692,ENSMUSG00000035773
4693,ENSMUSG00000036091
4694,ENSMUSG00000059562
4695,ENSMUSG00000036686
4696,ENSMUSG00000051648
4697,ENSMUSG00000029651
4698,ENSMUSG00000079610
4699,ENSMUSG00000057751
4700,ENSMUSG00000026104
4701,ENSMUSG00000042444
4702,ENSMUSG00000019935
4703,ENSMUSG00000006215
4704,ENSMUSG00000079480
4705,ENSMUSG00000030170
4706,ENSMUSG00000018189
4707,ENSMUSG00000040263
4708,ENSMUSG00000018470
4709,ENSMUSG00000037583
4710,ENSMUSG00000003721
4711,ENSMUSG00000034893
4712,ENSMUSG00000061013
4713,ENSMUSG00000022504
4714,ENSMUSG00000032274
4715,ENSMUSG00000061689
4716,ENSMUSG00000074217
4717,ENSMUSG00000023175
4718,ENSMUSG00000025089
4719,ENSMUSG00000031434
4720,ENSMUSG00000031828
4721,ENSMUSG00000034854
4722,ENSMUSG00000035443
4723,ENSMUSG00000026509
4724,ENSMUSG00000093989
4725,ENSMUSG00000031075
4726,ENSMUSG00000036114
4727,ENSMUSG00000060924
4728,ENSMUSG00000000562
4729,ENSMUSG00000018672
4730,ENSMUSG00000002265
4731,ENSMUSG00000037542
4732,ENSMUSG00000073949
4733,ENSMUSG00000020642
4734,ENSMUSG00000024811
4735,ENSMUSG00000010936
4736,ENSMUSG00000052563
4737,ENSMUSG00000022180
4738,ENSMUSG00000035311
4739,ENSMUSG00000027649
4740,ENSMUSG00000010048
4741,ENSMUSG00000044080
4742,ENSMUSG00000046897
4743,ENSMUSG00000026111
4744,ENSMUSG00000063157
4745,ENSMUSG00000015749
4746,ENSMUSG00000038975
4747,ENSMUSG00000031990
4748,ENSMUSG00000022272
4749,ENSMUSG00000040841
4750,ENSMUSG00000067787
4751,ENSMUSG00000079620
4752,ENSMUSG00000001056
4753,ENSMUSG00000005763
4754,ENSMUSG00000071655
4755,ENSMUSG00000026153
4756,ENSMUSG00000062510
4757,ENSMUSG00000032504
4758,ENSMUSG00000028407
4759,ENSMUSG00000000731
4760,ENSMUSG00000063281
4761,ENSMUSG00000028385
4762,ENSMUSG00000062028
4763,ENSMUSG00000030102
4764,ENSMUSG00000021556
4765,ENSMUSG00000001985
4766,ENSMUSG00000027175
4767,ENSMUSG00000039057
4768,ENSMUSG00000016427
4769,ENSMUSG00000039509
4770,ENSMUSG00000039307
4771,ENSMUSG00000037263
4772,ENSMUSG00000038398
4773,ENSMUSG00000025393
4774,ENSMUSG00000030823
4775,ENSMUSG00000052642
4776,ENSMUSG00000044083
4777,ENSMUSG00000031886
4778,ENSMUSG00000026918
4779,ENSMUSG00000071691
4780,ENSMUSG00000037355
4781,ENSMUSG00000014791
4782,ENSMUSG00000055538
4783,ENSMUSG00000039997
4784,ENSMUSG00000069265
4785,ENSMUSG00000035297
4786,ENSMUSG00000020868
4787,ENSMUSG00000004319
4788,ENSMUSG00000023800
4789,ENSMUSG00000040383
4790,ENSMUSG00000071648
4791,ENSMUSG00000073399
4792,ENSMUSG00000001864
4793,ENSMUSG00000026709
4794,ENSMUSG00000037426
4795,ENSMUSG00000063884
4796,ENSMUSG00000050815
4797,ENSMUSG00000027889
4798,ENSMUSG00000004099
4799,ENSMUSG00000006389
4800,ENSMUSG00000030452
4801,ENSMUSG00000005354
4802,ENSMUSG00000043110
4803,ENSMUSG00000022552
4804,ENSMUSG00000040339
4805,ENSMUSG00000031143
4806,ENSMUSG00000036523
4807,ENSMUSG00000000318
4808,ENSMUSG00000025986
4809,ENSMUSG00000043831
4810,ENSMUSG00000026659
4811,ENSMUSG00000025792
4812,ENSMUSG00000063358
4813,ENSMUSG00000073924
4814,ENSMUSG00000033769
4815,ENSMUSG00000032327
4816,ENSMUSG00000069895
4817,ENSMUSG00000036975
4818,ENSMUSG00000020088
4819,ENSMUSG00000074826
4820,ENSMUSG00000073116
4821,ENSMUSG00000034462
4822,ENSMUSG00000034159
4823,ENSMUSG00000042846
4824,ENSMUSG00000022801
4825,ENSMUSG00000073705
4826,ENSMUSG00000036151
4827,ENSMUSG00000029920
4828,ENSMUSG00000032595
4829,ENSMUSG00000042520
4830,ENSMUSG00000020163
4831,ENSMUSG00000037942
4832,ENSMUSG00000002343
4833,ENSMUSG00000100967
4834,ENSMUSG00000075707
4835,ENSMUSG00000069910
4836,ENSMUSG00000035268
4837,ENSMUSG00000100186
4838,ENSMUSG00000033544
4839,ENSMUSG00000050896
4840,ENSMUSG00000027784
4841,ENSMUSG00000022951
4842,ENSMUSG00000027309
4843,ENSMUSG00000028999
4844,ENSMUSG00000066357
4845,ENSMUSG00000066440
4846,ENSMUSG00000024777
4847,ENSMUSG00000023977
4848,ENSMUSG00000042064
4849,ENSMUSG00000040850
4850,ENSMUSG00000031109
4851,ENSMUSG00000021275
4852,ENSMUSG00000095079
4853,ENSMUSG00000060843
4854,ENSMUSG00000068818
4855,ENSMUSG00000015165
4856,ENSMUSG00000063681
4857,ENSMUSG00000063583
4858,ENSMUSG00000041986
4859,ENSMUSG00000021732
4860,ENSMUSG00000052632
4861,ENSMUSG00000040220
4862,ENSMUSG00000056698
4863,ENSMUSG00000044147
4864,ENSMUSG00000039546
4865,ENSMUSG00000064247
4866,ENSMUSG00000053897
4867,ENSMUSG00000069721
4868,ENSMUSG00000031629
4869,ENSMUSG00000048920
4870,ENSMUSG00000053886
4871,ENSMUSG00000035683
4872,ENSMUSG00000024866
4873,ENSMUSG00000024960
4874,ENSMUSG00000029522
4875,ENSMUSG00000035104
4876,ENSMUSG00000059106
4877,ENSMUSG00000021752
4878,ENSMUSG00000030834
4879,ENSMUSG00000029763
4880,ENSMUSG00000039474
4881,ENSMUSG00000024560
4882,ENSMUSG00000013155
4883,ENSMUSG00000073932
4884,ENSMUSG00000067642
4885,ENSMUSG00000047678
4886,ENSMUSG00000020738
4887,ENSMUSG00000042784
4888,ENSMUSG00000084128
4889,ENSMUSG00000022456
4890,ENSMUSG00000028688
4891,ENSMUSG00000073938
4892,ENSMUSG00000047712
4893,ENSMUSG00000050212
4894,ENSMUSG00000030801
4895,ENSMUSG00000030329
4896,ENSMUSG00000017195
4897,ENSMUSG00000063511
4898,ENSMUSG00000014633
4899,ENSMUSG00000026842
4900,ENSMUSG00000059901
4901,ENSMUSG00000037344
4902,ENSMUSG00000026147
4903,ENSMUSG00000060663
4904,ENSMUSG00000026227
4905,ENSMUSG00000028048
4906,ENSMUSG00000020257
4907,ENSMUSG00000034032
4908,ENSMUSG00000087230
4909,ENSMUSG00000109324
4910,ENSMUSG00000001054
4911,ENSMUSG00000035168
4912,ENSMUSG00000059668
4913,ENSMUSG00000039062
4914,ENSMUSG00000031536
4915,ENSMUSG00000051431
4916,ENSMUSG00000033735
4917,ENSMUSG00000094793
4918,ENSMUSG00000031342
4919,ENSMUSG00000015575
4920,ENSMUSG00000010021
4921,ENSMUSG00000034311
4922,ENSMUSG00000025616
4923,ENSMUSG00000068999
4924,ENSMUSG00000056222
4925,ENSMUSG00000062729
4926,ENSMUSG00000034714
4927,ENSMUSG00000057093
4928,ENSMUSG00000020701
4929,ENSMUSG00000031221
4930,ENSMUSG00000025102
4931,ENSMUSG00000066677
4932,ENSMUSG00000001783
4933,ENSMUSG00000028669
4934,ENSMUSG00000006587
4935,ENSMUSG00000046408
4936,ENSMUSG00000017760
4937,ENSMUSG00000059475
4938,ENSMUSG00000048058
4939,ENSMUSG00000057113
4940,ENSMUSG00000019848
4941,ENSMUSG00000028217
4942,ENSMUSG00000032839
4943,ENSMUSG00000115701
4944,ENSMUSG00000089953
4945,ENSMUSG00000026090
4946,ENSMUSG00000062380
4947,ENSMUSG00000029127
4948,ENSMUSG00000028173
4949,ENSMUSG00000021260
4950,ENSMUSG00000033760
4951,ENSMUSG00000071014
4952,ENSMUSG00000094805
4953,ENSMUSG00000005625
4954,ENSMUSG00000042505
4955,ENSMUSG00000001440
4956,ENSMUSG00000030982
4957,ENSMUSG00000073950
4958,ENSMUSG00000057469
4959,ENSMUSG00000074607
4960,ENSMUSG00000024991
4961,ENSMUSG00000028673
4962,ENSMUSG00000059146
4963,ENSMUSG00000061306
4964,ENSMUSG00000004891
4965,ENSMUSG00000025077
4966,ENSMUSG00000090210
4967,ENSMUSG00000076887
4968,ENSMUSG00000039748
4969,ENSMUSG00000089669
4970,ENSMUSG00000018965
4971,ENSMUSG00000039699
4972,ENSMUSG00000001870
4973,ENSMUSG00000063689
4974,ENSMUSG00000056162
4975,ENSMUSG00000018666
4976,ENSMUSG00000024400
4977,ENSMUSG00000063904
4978,ENSMUSG00000004730
4979,ENSMUSG00000027230
4980,ENSMUSG00000060807
4981,ENSMUSG00000068744
4982,ENSMUSG00000027793
4983,ENSMUSG00000033618
4984,ENSMUSG00000038174
4985,ENSMUSG00000069662
4986,ENSMUSG00000037035
4987,ENSMUSG00000052752
4988,ENSMUSG00000032733
4989,ENSMUSG00000022540
4990,ENSMUSG00000019230
4991,ENSMUSG00000069255
4992,ENSMUSG00000047911
4993,ENSMUSG00000041491
4994,ENSMUSG00000100079
4995,ENSMUSG00000054272
4996,ENSMUSG00000043456
4997,ENSMUSG00000027654
4998,ENSMUSG00000049823
4999,ENSMUSG00000024259
5000,ENSMUSG00000059824
5001,ENSMUSG00000033906
5002,ENSMUSG00000054199
5003,ENSMUSG00000032519
5004,ENSMUSG00000053898
5005,ENSMUSG00000029775
5006,ENSMUSG00000029152
5007,ENSMUSG00000023186
5008,ENSMUSG00000039852
5009,ENSMUSG00000020069
5010,ENSMUSG00000092260
5011,ENSMUSG00000031467
5012,ENSMUSG00000046691
5013,ENSMUSG00000049149
5014,ENSMUSG00000025666
5015,ENSMUSG00000069971
5016,ENSMUSG00000048994
5017,ENSMUSG00000026915
5018,ENSMUSG00000026553
5019,ENSMUSG00000038462
5020,ENSMUSG00000024067
5021,ENSMUSG00000026634
5022,ENSMUSG00000025726
5023,ENSMUSG00000024642
5024,ENSMUSG00000109328
5025,ENSMUSG00000020153
5026,ENSMUSG00000030127
5027,ENSMUSG00000023336
5028,ENSMUSG00000030643
5029,ENSMUSG00000056486
5030,ENSMUSG00000048655
5031,ENSMUSG00000022744
5032,ENSMUSG00000031609
5033,ENSMUSG00000091586
5034,ENSMUSG00000020457
5035,ENSMUSG00000019849
5036,ENSMUSG00000020840
5037,ENSMUSG00000042510
5038,ENSMUSG00000029641
5039,ENSMUSG00000022235
5040,ENSMUSG00000045725
5041,ENSMUSG00000022991
5042,ENSMUSG00000029659
5043,ENSMUSG00000019362
5044,ENSMUSG00000083012
5045,ENSMUSG00000046916
5046,ENSMUSG00000021264
5047,ENSMUSG00000079434
5048,ENSMUSG00000001016
5049,ENSMUSG00000026149
5050,ENSMUSG00000028670
5051,ENSMUSG00000000346
5052,ENSMUSG00000036138
5053,ENSMUSG00000075256
5054,ENSMUSG00000031738
5055,ENSMUSG00000032719
5056,ENSMUSG00000111306
5057,ENSMUSG00000075229
5058,ENSMUSG00000034177
5059,ENSMUSG00000036941
5060,ENSMUSG00000024276
5061,ENSMUSG00000054666
5062,ENSMUSG00000097078
5063,ENSMUSG00000049848
5064,ENSMUSG00000060261
5065,ENSMUSG00000005986
5066,ENSMUSG00000042660
5067,ENSMUSG00000019808
5068,ENSMUSG00000042605
5069,ENSMUSG00000019984
5070,ENSMUSG00000035901
5071,ENSMUSG00000032575
5072,ENSMUSG00000059857
5073,ENSMUSG00000051506
5074,ENSMUSG00000065954
5075,ENSMUSG00000029656
5076,ENSMUSG00000028949
5077,ENSMUSG00000026497
5078,ENSMUSG00000005881
5079,ENSMUSG00000054204
5080,ENSMUSG00000031155
5081,ENSMUSG00000044328
5082,ENSMUSG00000050552
5083,ENSMUSG00000026442
