"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Srpk2",0.205606801784502,0.512136187383925,0.258,0.235,1
"Cd46",0.422911386609432,0.511405893751075,0.079,0.067,1
"Pbx2",0.006991120529817,0.510837231922314,0.413,0.368,1
"Cd101",0.196141770429248,0.510108506036943,0.119,0.094,1
"1700088E04Rik",0.451400438702079,0.507794640198696,0.048,0.038,1
"Lyzl6",0.504657022877952,0.507794640198696,0.024,0.018,1
"Olfr613",0.505676889133447,0.507794640198696,0.024,0.018,1
"Sigirr",0.553823814273413,0.507794640198696,0.024,0.018,1
"Gjd3",0.553823814273413,0.507794640198696,0.024,0.018,1
"Rnase9",0.553823814273413,0.507794640198696,0.024,0.018,1
"Cyp2ab1",0.553823814273413,0.507794640198696,0.024,0.018,1
"B3galt5",0.553823814273413,0.507794640198696,0.024,0.018,1
"Clcnka",0.602676516485715,0.507794640198696,0.024,0.019,1
"Lypd10",0.602676516485715,0.507794640198696,0.024,0.019,1
"Scgb1b2",0.602676516485715,0.507794640198696,0.024,0.019,1
"Scgb2b27",0.602676516485715,0.507794640198696,0.024,0.019,1
"1700029H14Rik",0.602676516485715,0.507794640198696,0.024,0.019,1
"Plekhg4",0.602676516485715,0.507794640198696,0.024,0.019,1
"Scrt1",0.602676516485715,0.507794640198696,0.024,0.019,1
"Nr1i2",0.602676516485715,0.507794640198696,0.024,0.019,1
"Gm815",0.602676516485715,0.507794640198696,0.024,0.019,1
"Slc35f4",0.862155728007538,0.507794640198696,0.02,0.018,1
"Myrip",0.914920449393376,0.507794640198696,0.02,0.019,1
"Adamtsl4",0.0155468319382854,0.507409356435987,0.302,0.241,1
"Rnf6",0.00456876588800845,0.504652653386814,0.417,0.361,1
"Slc35e3",0.0225631665075097,0.50437457923499,0.226,0.169,1
"Prickle3",0.0115578990982099,0.504042505337589,0.409,0.364,1
"Gm13287",0.357484697996593,0.504042505337589,0.044,0.032,1
"Raet1d",0.386594882697095,0.504042505337589,0.044,0.033,1
"Nup98",0.418723296312643,0.503484510729631,0.226,0.217,1
"Kdm5b",0.000779462532598454,0.503333738415503,0.496,0.415,1
"Setd2",0.0513747776823132,0.502993653934875,0.353,0.319,1
"Rnf19b",0.00060206724358815,0.502822982829732,0.611,0.603,1
"Gfpt2",0.000474894374373316,0.502200435104366,0.405,0.302,1
"Brat1",0.193113493824029,0.500995629778725,0.226,0.201,1
"P2ry13",0.11401204043946,0.500300103651772,0.135,0.103,1
"Olfr781",0.322803135486856,0.498805856971441,0.052,0.038,1
"Dcc",0.329417500386914,0.498805856971441,0.036,0.025,1
"Mup4",0.395027239798454,0.498805856971441,0.036,0.026,1
"Vmn1r51",0.395027239798454,0.498805856971441,0.036,0.026,1
"Spock3",0.395027239798454,0.498805856971441,0.036,0.026,1
"Pnldc1",0.395027239798454,0.498805856971441,0.036,0.026,1
"Vmn2r94",0.395027239798454,0.498805856971441,0.036,0.026,1
"1600014C23Rik",0.429512606948875,0.498805856971441,0.036,0.027,1
"Hamp2",0.465032033464054,0.498805856971441,0.036,0.027,1
"Olfr25",0.465032033464054,0.498805856971441,0.036,0.027,1
"Olfr1030",0.630903210910346,0.498805856971441,0.016,0.012,1
"Defb18",0.694186429088047,0.498805856971441,0.016,0.013,1
"Lyg2",0.694186429088047,0.498805856971441,0.016,0.013,1
"Htr5b",0.694186429088047,0.498805856971441,0.016,0.013,1
"Zswim2",0.694186429088047,0.498805856971441,0.016,0.013,1
"Gm11232",0.694186429088047,0.498805856971441,0.016,0.013,1
"3110021N24Rik",0.694186429088047,0.498805856971441,0.016,0.013,1
"Abcc6",0.694186429088047,0.498805856971441,0.016,0.013,1
"Olfr656",0.694186429088047,0.498805856971441,0.016,0.013,1
"Nme9",0.694186429088047,0.498805856971441,0.016,0.013,1
"4930444G20Rik",0.694186429088047,0.498805856971441,0.016,0.013,1
"Olfr764-ps1",0.694186429088047,0.498805856971441,0.016,0.013,1
"Olfr1378",0.694186429088047,0.498805856971441,0.016,0.013,1
"Olfr206",0.694186429088047,0.498805856971441,0.016,0.013,1
"Prph2",0.694186429088047,0.498805856971441,0.016,0.013,1
"Pcare",0.694186429088047,0.498805856971441,0.016,0.013,1
"Myocos",0.756993197040972,0.498805856971441,0.016,0.013,1
"Nkain4",0.756993197040972,0.498805856971441,0.016,0.013,1
"Gm5148",0.756993197040972,0.498805856971441,0.016,0.013,1
"Lelp1",0.756993197040972,0.498805856971441,0.016,0.013,1
"Azgp1",0.756993197040972,0.498805856971441,0.016,0.013,1
"Slc23a4",0.756993197040972,0.498805856971441,0.016,0.013,1
"E030018B13Rik",0.756993197040972,0.498805856971441,0.016,0.013,1
"Olfr518",0.756993197040972,0.498805856971441,0.016,0.013,1
"Inhbe",0.756993197040972,0.498805856971441,0.016,0.013,1
"Otx1",0.756993197040972,0.498805856971441,0.016,0.013,1
"Krt42",0.756993197040972,0.498805856971441,0.016,0.013,1
"Itih4",0.756993197040972,0.498805856971441,0.016,0.013,1
"4930596D02Rik",0.756993197040972,0.498805856971441,0.016,0.013,1
"Gtf2a1l",0.756993197040972,0.498805856971441,0.016,0.013,1
"Slc22a6",0.756993197040972,0.498805856971441,0.016,0.013,1
"Ms4a18",0.756993197040972,0.498805856971441,0.016,0.013,1
"Pfpl",0.756993197040972,0.498805856971441,0.016,0.013,1
"4930513O06Rik",0.756993197040972,0.498805856971441,0.016,0.013,1
"Olfr1195",0.849177790860536,0.498805856971441,0.012,0.013,1
"Zfp444",0.849177790860536,0.498805856971441,0.012,0.013,1
"Gm10228",0.908635666136264,0.498805856971441,0.012,0.013,1
"Plppr5",0.970326417709748,0.498805856971441,0.028,0.027,1
"Gm2a",1.20195033289019e-08,0.497698762463189,0.861,0.761,0.00023095475646485
"Thoc6",0.155463014151776,0.497564294897493,0.262,0.231,1
"Ulk3",0.0335264461847439,0.497464750631885,0.401,0.369,1
"Eif2s3y",0.000407757829990322,0.497402229449447,0.552,0.485,1
"Eps8",0.00198823842961911,0.49734785276358,0.56,0.541,1
"Cbl",0.0909361241699013,0.496348113547588,0.27,0.236,1
"Mtm1",0.00272351149543546,0.49532528823648,0.306,0.221,1
"Psme2",0.213564589635152,0.49532528823648,0.067,0.049,1
"Clec9a",0.263974826913249,0.493988840673666,0.048,0.034,1
"Morf4l1",1.27460223173204e-08,0.493716145267715,0.81,0.786,0.000244914818827311
"Crybg3",0.0370721979946478,0.493686420582235,0.365,0.33,1
"Irf2",2.99264954529874e-06,0.492776074911234,0.718,0.683,0.0575037610129154
"Rara",0.000641554006854771,0.492566322808765,0.583,0.545,1
"Nfil3",0.0236409177082455,0.491211756003092,0.361,0.315,1
"Tex12",0.331816798809643,0.490986352512143,0.056,0.042,1
"Cyct",0.435622242573311,0.490986352512143,0.028,0.02,1
"Baat",0.478737786649099,0.490986352512143,0.028,0.021,1
"Vmn2r53",0.478737786649099,0.490986352512143,0.028,0.021,1
"Gm3336",0.478737786649099,0.490986352512143,0.028,0.021,1
"Serpina5",0.478737786649099,0.490986352512143,0.028,0.021,1
"1700017B05Rik",0.493331011231489,0.490986352512143,0.075,0.065,1
"Mup12",0.521812852864265,0.490986352512143,0.028,0.021,1
"Rasgrf1",0.521812852864265,0.490986352512143,0.028,0.021,1
"Cox8c",0.565714120935842,0.490986352512143,0.028,0.022,1
"Cldn6",0.565714120935842,0.490986352512143,0.028,0.022,1
"Vmn1r12",0.750063593528186,0.490986352512143,0.024,0.021,1
"Sun3",0.799079654604618,0.490986352512143,0.024,0.021,1
"Pkd1l3",0.847688229799069,0.490986352512143,0.024,0.022,1
"Keg1",0.847688229799069,0.490986352512143,0.024,0.022,1
"Slc4a2",0.000308376687886439,0.490575971328636,0.655,0.665,1
"Fam214b",0.00613849412501907,0.489146713307356,0.484,0.445,1
"Ftl1-ps1",0.133538000114177,0.488389241026103,0.183,0.148,1
"Runx2",0.30441365119808,0.487990100052223,0.25,0.236,1
"Ggh",0.000478512518479919,0.487778834822418,0.54,0.461,1
"Abat",0.34470425686775,0.487445994806894,0.04,0.029,1
"Olfr152",0.407898651330724,0.487445994806894,0.04,0.03,1
"Gm13283",0.440491407177341,0.487445994806894,0.04,0.031,1
"Olfr33",0.440491407177341,0.487445994806894,0.04,0.031,1
"Rngtt",0.233007758835724,0.487092436407651,0.202,0.181,1
"Spty2d1",0.0478039643998257,0.486844245041803,0.389,0.355,1
"Smad2",0.0814121407967283,0.486392163466472,0.369,0.352,1
"Slc25a37",0.00245802767816859,0.486314912788245,0.46,0.391,1
"Mthfd1l",0.0253947023439971,0.486205820191808,0.306,0.252,1
"Nudt16",0.140237695883806,0.485758138468262,0.194,0.164,1
"Tbx6",0.300835557436256,0.485426827170242,0.052,0.038,1
"Cotl1",1.87333192254096e-13,0.48533473339466,0.964,0.856,3.59960728916245e-09
"Trim5",0.38463783622284,0.484121811214328,0.06,0.047,1
"Akap7",0.106478326649824,0.483628329067944,0.21,0.174,1
"Zfc3h1",0.00233082695599846,0.483322238845318,0.385,0.297,1
"Serac1",0.113271433687055,0.48296278721876,0.183,0.147,1
"Ep300",0.00712699215197798,0.482655077920188,0.46,0.416,1
"Nfkbiz",0.00657058342962701,0.481271197678931,0.552,0.523,1
"Nfkbib",0.004995646789301,0.480183041148635,0.583,0.589,1
"Tmem50b",0.0240802193389033,0.479609500574928,0.433,0.393,1
"Lgals9",1.01303917505198e-10,0.479088578005307,0.869,0.767,1.94655477486239e-06
"Ddx58",0.0114133109009595,0.478699657223125,0.373,0.31,1
"App",4.3545868884643e-28,0.478153977400758,1,0.994,8.36733870618416e-24
"Zfp217",0.0156062911637827,0.478047296804644,0.341,0.282,1
"E230025N22Rik",0.358627416102868,0.478047296804644,0.044,0.032,1
"Grap2",0.387688322279112,0.478047296804644,0.044,0.033,1
"Speer2",0.415852092265053,0.478047296804644,0.032,0.023,1
"Nek3",0.428897929906939,0.478047296804644,0.052,0.041,1
"Vmn2r79",0.45270105423208,0.478047296804644,0.032,0.024,1
"Atp6v0e2",0.453811370588536,0.478047296804644,0.032,0.024,1
"Klra4",0.492759327426555,0.478047296804644,0.032,0.024,1
"Pate9",0.492759327426555,0.478047296804644,0.032,0.024,1
"Olfr683",0.532593764415358,0.478047296804644,0.032,0.025,1
"Olfr854",0.532593764415358,0.478047296804644,0.032,0.025,1
"Khdc1b",0.590506314409585,0.478047296804644,0.02,0.015,1
"Apoa2",0.590506314409585,0.478047296804644,0.02,0.015,1
"Olfr272",0.590506314409585,0.478047296804644,0.02,0.015,1
"Tssk6",0.590506314409585,0.478047296804644,0.02,0.015,1
"Slc9b2",0.645593238418804,0.478047296804644,0.02,0.016,1
"Klf17",0.645593238418804,0.478047296804644,0.02,0.016,1
"Lrcol1",0.645593238418804,0.478047296804644,0.02,0.016,1
"Pth",0.645593238418804,0.478047296804644,0.02,0.016,1
"Cfap97d2",0.645593238418804,0.478047296804644,0.02,0.016,1
"Gm12248",0.645593238418804,0.478047296804644,0.02,0.016,1
"Gm21818",0.645593238418804,0.478047296804644,0.02,0.016,1
"Agxt2",0.645593238418804,0.478047296804644,0.02,0.016,1
"Pkd1",0.654533475445422,0.478047296804644,0.028,0.023,1
"Nr5a2",0.700809077825851,0.478047296804644,0.02,0.016,1
"Olfr1089",0.700809077825851,0.478047296804644,0.02,0.016,1
"Sel1l2",0.700809077825851,0.478047296804644,0.02,0.016,1
"Olfr273",0.700809077825851,0.478047296804644,0.02,0.016,1
"Psg16",0.700809077825851,0.478047296804644,0.02,0.016,1
"Olfr902",0.700809077825851,0.478047296804644,0.02,0.016,1
"1300017J02Rik",0.700809077825851,0.478047296804644,0.02,0.016,1
"Pln",0.700809077825851,0.478047296804644,0.02,0.016,1
"Cfap97d1",0.700809077825851,0.478047296804644,0.02,0.016,1
"Nrxn3",0.700809077825851,0.478047296804644,0.02,0.016,1
"Rpgrip1",0.700809077825851,0.478047296804644,0.02,0.016,1
"Tekt5",0.700809077825851,0.478047296804644,0.02,0.016,1
"Dcpp1",0.700809077825851,0.478047296804644,0.02,0.016,1
"Pcdhb9",0.700809077825851,0.478047296804644,0.02,0.016,1
"Mbnl3",0.78939945703105,0.478047296804644,0.028,0.025,1
"Mfsd4b1",0.949668935475883,0.478047296804644,0.016,0.016,1
"Slc3a1",0.949668935475883,0.478047296804644,0.016,0.016,1
"Fbxw26",0.995201616715553,0.478047296804644,0.016,0.016,1
"Taar5",0.995201616715553,0.478047296804644,0.016,0.016,1
"Arap1",4.3409060689431e-05,0.47733678458103,0.702,0.69,0.834105101147417
"Trim14",0.00830167000197928,0.477139655981446,0.456,0.402,1
"Abcc3",0.030991400341457,0.476985320281985,0.266,0.212,1
"Txn1",3.78985597883621e-30,0.47670562922828,1,0.998,7.28220826333378e-26
"Sra1",8.38145549431842e-06,0.476700871097128,0.734,0.711,0.161049667323328
"Atf4",1.57688253998675e-14,0.474824836137441,0.98,0.958,3.02997980058454e-10
"Ndst1",7.24941250774383e-06,0.474227371561488,0.738,0.731,0.139297461336298
"Ecm1",5.52359618707038e-15,0.473360174290431,0.996,0.907,1.06135900734557e-10
"Lrmda",0.091757952763137,0.47323991134703,0.274,0.238,1
"Hdc",9.04885079779939e-08,0.471926392243851,0.714,0.584,0.00173873668079715
"Ptpn23",0.0251911595559441,0.47181534309313,0.29,0.231,1
"C1galt1c1",0.0622608565470536,0.471621027645211,0.298,0.255,1
"Yy1",1.59083795826027e-11,0.47064164178123,0.96,0.904,3.05679513679711e-07
"Tap2",1.22840377326089e-08,0.470037760999482,0.885,0.841,0.000236037785032081
"Agtpbp1",0.00933087032201135,0.469980669263956,0.524,0.521,1
"Mapk7",0.0428214585158995,0.46948528330122,0.294,0.245,1
"Lair1",0.118500913113335,0.46948528330122,0.274,0.239,1
"Usb1",0.0468854891764496,0.469340601453745,0.397,0.372,1
"Oas1a",0.049935352876757,0.468837820143956,0.337,0.297,1
"Ddx3x",3.57991634142174e-09,0.468159012440196,0.905,0.88,6.87880925004187e-05
"Olfr1116",0.396125753786611,0.467778961350817,0.036,0.026,1
"Zfp382",0.396125753786611,0.467778961350817,0.036,0.026,1
"Efnb3",0.430656308368122,0.467778961350817,0.036,0.027,1
"Zc2hc1c",0.430656308368122,0.467778961350817,0.036,0.027,1
"Defb3",0.448567303134497,0.467778961350817,0.032,0.024,1
"Gm13398",0.466155114196749,0.467778961350817,0.036,0.027,1
"Dusp1",0.00496700311992163,0.467283955327471,0.607,0.614,1
"Evi2a",4.03114250448691e-07,0.467202632554223,0.722,0.649,0.00774584032237159
"Gfod1",0.382969262632144,0.467126010427298,0.139,0.123,1
"Ankrd13d",0.537137856586038,0.46597446450407,0.139,0.129,1
"Pmel",0.406554276837795,0.465974464504069,0.056,0.044,1
"Rab8a",5.81665776939716e-06,0.465837506286076,0.694,0.667,0.111767079038966
"Zfp516",0.0103356064141092,0.465032713616315,0.361,0.295,1
"Ap4b1",0.188028720545592,0.464551454320421,0.127,0.101,1
"Slc35a5",0.00369959212417469,0.46411349097627,0.429,0.36,1
"Mtfr2",0.326008736443563,0.463400520840243,0.052,0.038,1
"B4galt7",0.442915194921554,0.463400520840243,0.119,0.106,1
"Cmtm5",0.458473526012017,0.463400520840243,0.024,0.017,1
"Prima1",0.505676889133447,0.463400520840243,0.024,0.018,1
"Mrgprb8",0.506697715700027,0.463400520840243,0.024,0.018,1
"Kcns2",0.553823814273413,0.463400520840243,0.024,0.018,1
"Plcd4",0.60373529402651,0.463400520840243,0.024,0.019,1
"Olfr1308",0.60373529402651,0.463400520840243,0.024,0.019,1
"Adh4",0.60373529402651,0.463400520840243,0.024,0.019,1
"Astn2",0.60373529402651,0.463400520840243,0.024,0.019,1
"Gm7271",0.60373529402651,0.463400520840243,0.024,0.019,1
"Foxp2",0.60373529402651,0.463400520840243,0.024,0.019,1
"Vmn1r45",0.60373529402651,0.463400520840243,0.024,0.019,1
"Olfr95",0.60373529402651,0.463400520840243,0.024,0.019,1
"Phf24",0.653041709076576,0.463400520840243,0.024,0.02,1
"Fam24b",0.653041709076576,0.463400520840243,0.024,0.02,1
"Wdr17",0.653041709076576,0.463400520840243,0.024,0.02,1
"Gcm1",0.653041709076576,0.463400520840243,0.024,0.02,1
"Serpina1e",0.653041709076576,0.463400520840243,0.024,0.02,1
"Kctd6",0.72952769474561,0.463400520840243,0.119,0.114,1
"Ccdc103",0.755194360188068,0.463400520840243,0.02,0.017,1
"Taar6",0.967645209287539,0.463400520840243,0.02,0.02,1
"Zkscan4",0.967645209287539,0.463400520840243,0.02,0.02,1
"Ywhaz",1.05879045670019e-18,0.463266996073991,1,0.99,2.03446586254941e-14
"Adprh",0.0129559775838092,0.462490015893083,0.563,0.611,1
"Emp3",4.7252767726622e-11,0.462470649689206,0.96,0.9,9.07961931867041e-07
"Prdx6",3.68969564456291e-09,0.462199150902275,0.869,0.828,7.08975018102763e-05
"Tarm1",0.00135105535693988,0.462034978816013,0.385,0.3,1
"Wdr54",0.348967207123261,0.461652858553975,0.083,0.067,1
"Mical1",0.00195462140811427,0.461521399713765,0.448,0.373,1
"4933402N22Rik",0.434806427117056,0.460973783445703,0.06,0.048,1
"Arrb2",0.2036458691388,0.460176619965956,0.329,0.316,1
"Nfkbil1",0.17609155549841,0.460125388807382,0.218,0.192,1
"D17H6S53E",0.00679732966006911,0.459842701427054,0.357,0.286,1
"Mfsd7a",0.00490099237060316,0.459566962231457,0.452,0.388,1
"Omd",0.288088382368507,0.459431618637297,0.04,0.027,1
"Olfr1008",0.346852687858094,0.459431618637297,0.04,0.029,1
"Olfr1158",0.346852687858094,0.459431618637297,0.04,0.029,1
"Olfr836",0.4090694330236,0.459431618637297,0.04,0.03,1
"Cd207",0.441626616471885,0.459431618637297,0.04,0.031,1
"Zp2",0.465119369884889,0.459431618637297,0.036,0.027,1
"Zdhhc11",0.475108881205828,0.459431618637297,0.04,0.031,1
"Fgf11",0.653364654162944,0.459431618637297,0.036,0.031,1
"Vmn1r69",0.69206437693545,0.459431618637297,0.036,0.031,1
"Zfp992",0.146651057826899,0.458681971937713,0.107,0.08,1
"St6gal1",0.0345278681018576,0.458364930942945,0.242,0.189,1
"Mapk14",1.48963602719402e-08,0.45801168419382,0.877,0.858,0.00028623356262533
"Gnaq",0.357783788106916,0.457583194244929,0.167,0.148,1
"Stard9",0.288601384298898,0.457583194244928,0.056,0.041,1
"Dusp2",0.433701732735715,0.456985681276814,0.067,0.084,1
"Osgepl1",0.572074381379189,0.456985681276814,0.099,0.09,1
"Abca7",0.0606175561551923,0.456352225705325,0.278,0.229,1
"Stab1",5.18217835974647e-07,0.456006144038174,0.853,0.778,0.00995755571825285
"Dus2",0.586726698998558,0.454460476487029,0.115,0.107,1
"Wrn",0.265243542544219,0.453893435095867,0.155,0.132,1
"Med12",0.0657207036204722,0.453249590372077,0.278,0.236,1
"Fcgr1",3.25008170666386e-08,0.452848719500779,0.829,0.728,0.000624503199935462
"Flot1",5.70659399619194e-15,0.452653610729562,0.988,0.937,1.09652203636828e-10
"Pdzk1",0.198717344938359,0.452512204697507,0.06,0.042,1
"Ddit4l",0.27584649415416,0.452512204697507,0.06,0.044,1
"Lgr5",0.304523661103015,0.452512204697507,0.044,0.031,1
"Wnt6",0.388880742822913,0.452512204697507,0.044,0.033,1
"Zbed5",0.388880742822913,0.452512204697507,0.044,0.033,1
"Olfr1446",0.479808485853029,0.452512204697507,0.028,0.021,1
"Crip3",0.522920418518352,0.452512204697507,0.028,0.021,1
"B3galt1",0.566819503012398,0.452512204697507,0.028,0.022,1
"Alkal2",0.566819503012398,0.452512204697507,0.028,0.022,1
"Olfr1440",0.566819503012398,0.452512204697507,0.028,0.022,1
"Gm5938",0.566819503012398,0.452512204697507,0.028,0.022,1
"Scg5",0.611347192338283,0.452512204697507,0.028,0.023,1
"Ebf4",0.611347192338283,0.452512204697507,0.028,0.023,1
"Krtap1-3",0.611347192338283,0.452512204697507,0.028,0.023,1
"Traj20",0.611347192338283,0.452512204697507,0.028,0.023,1
"Wnt10b",0.611347192338283,0.452512204697507,0.028,0.023,1
"Iglc1",0.611347192338283,0.452512204697507,0.028,0.023,1
"Grik1",0.611347192338283,0.452512204697507,0.028,0.023,1
"Tesmin",0.611347192338283,0.452512204697507,0.028,0.023,1
"Sc5d",0.641786898194429,0.452512204697507,0.187,0.183,1
"Olfr1104",0.751196604474291,0.452512204697507,0.024,0.021,1
"C4bp",0.79926944675199,0.452512204697507,0.024,0.021,1
"Olfr1504",0.848830422501912,0.452512204697507,0.024,0.022,1
"Zp3r",0.897571993673949,0.452512204697507,0.012,0.011,1
"1700056E22Rik",0.897571993673949,0.452512204697507,0.012,0.011,1
"Spag4",0.897571993673949,0.452512204697507,0.012,0.011,1
"Olfm3",0.897571993673949,0.452512204697507,0.012,0.011,1
"Neurog2",0.897571993673949,0.452512204697507,0.012,0.011,1
"Akr1b7",0.897571993673949,0.452512204697507,0.012,0.011,1
"Ceacam12",0.897571993673949,0.452512204697507,0.012,0.011,1
"1700028J19Rik",0.897571993673949,0.452512204697507,0.012,0.011,1
"Adam34",0.897571993673949,0.452512204697507,0.012,0.011,1
"Deup1",0.897571993673949,0.452512204697507,0.012,0.011,1
"Topaz1",0.897571993673949,0.452512204697507,0.012,0.011,1
"1700001P01Rik",0.897571993673949,0.452512204697507,0.012,0.011,1
"Gcm2",0.897571993673949,0.452512204697507,0.012,0.011,1
"Nutm2",0.897571993673949,0.452512204697507,0.012,0.011,1
"Shc3",0.897571993673949,0.452512204697507,0.012,0.011,1
"Ccdc188",0.897571993673949,0.452512204697507,0.012,0.011,1
"Pcdha7",0.897571993673949,0.452512204697507,0.012,0.011,1
"Cyp2c54",0.897571993673949,0.452512204697507,0.012,0.011,1
"Igsf1",0.897571993673949,0.452512204697507,0.012,0.011,1
"Smim9",0.897571993673949,0.452512204697507,0.012,0.011,1
"Wfdc17",1.33501569267287e-15,0.451060595163534,1,0.91,2.56523265347092e-11
"Gcnt2",5.06063404838498e-05,0.450842311209287,0.694,0.662,0.972400832397174
"4930503L19Rik",0.438064119945381,0.45082582806962,0.131,0.117,1
"Riok3",8.93034313069664e-08,0.450612004606027,0.865,0.811,0.00171596543256336
"Dusp16",0.141380844658469,0.449377953973374,0.278,0.247,1
"Pde4b",0.00343310059250491,0.448857497129646,0.599,0.581,1
"Pdlim2",0.0640778854676586,0.448720625535132,0.369,0.335,1
"Dhrs9",0.0848033387390201,0.448052556506807,0.163,0.125,1
"Sdc4",4.52212119096187e-16,0.447688687192372,0.996,0.985,8.68925586843323e-12
"Stk26",0.364596061592612,0.447458976971221,0.095,0.079,1
"Ugt1a6b",0.17561201263089,0.447224373337744,0.139,0.111,1
"Zbtb42",0.0202050178747325,0.446683125895309,0.333,0.268,1
"Stoml1",0.142910093025326,0.446368710498862,0.206,0.173,1
"Pwwp2b",0.0564206737005751,0.446301712795695,0.317,0.274,1
"Oas1c",0.181716497183918,0.445625819112267,0.083,0.061,1
"Atp7a",0.00767145454922024,0.444971683965767,0.472,0.407,1
"Agpat4",0.0568908893207215,0.444710112930532,0.377,0.339,1
"Nxph1",0.453811370588536,0.444099964881306,0.032,0.024,1
"Sgo2b",0.493910604559497,0.444099964881306,0.032,0.024,1
"Olfr434",0.533733397810881,0.444099964881306,0.032,0.025,1
"Serpina16",0.533733397810881,0.444099964881306,0.032,0.025,1
"Smco1",0.574288191758782,0.444099964881306,0.032,0.026,1
"Gm20741",0.574288191758782,0.444099964881306,0.032,0.026,1
"Guca1b",0.700679697905567,0.444099964881306,0.028,0.024,1
"Olfr659",0.745700185320105,0.444099964881306,0.028,0.024,1
"Olfr917",0.7906271737765,0.444099964881306,0.028,0.025,1
"Ppp1r10",0.0249884540325625,0.443964684742346,0.504,0.476,1
"Dcaf12",0.0393091880775953,0.443954098136236,0.472,0.451,1
"Arrdc1",0.0231001506932725,0.443941713903153,0.444,0.415,1
"Irgm1",0.00900440407473761,0.442908287984685,0.429,0.36,1
"Aoah",0.0677377768951844,0.442127722549702,0.163,0.121,1
"Jakmip2",0.326008736443563,0.441705449740924,0.052,0.038,1
"Gdf3",0.327181724223775,0.441705449740924,0.052,0.038,1
"Uchl1",0.470432504405575,0.441705449740923,0.079,0.068,1
"Dock5",0.166181452705657,0.441053089322443,0.19,0.159,1
"Jaml",0.326602108777447,0.440572591385981,0.115,0.096,1
"Kcnd1",0.37119905286364,0.440572591385981,0.067,0.054,1
"Atf2",0.0673033295181534,0.439479640545157,0.302,0.258,1
"Rell1",0.0178194654935545,0.438573013739633,0.46,0.425,1
"Nfatc1",0.190873199365554,0.438424524671051,0.179,0.15,1
"Klhl3",0.503731737580609,0.437405312307298,0.036,0.028,1
"Vmn1r11",0.540913663839068,0.437405312307298,0.036,0.029,1
"Olfr362",0.695113069358078,0.437405312307298,0.016,0.013,1
"Unc5c",0.695113069358078,0.437405312307298,0.016,0.013,1
"Olfr39",0.695113069358078,0.437405312307298,0.016,0.013,1
"Gimap7",0.73929270240301,0.437405312307298,0.032,0.028,1
"Cnga3",0.757921572581584,0.437405312307298,0.016,0.013,1
"Spaar",0.757921572581584,0.437405312307298,0.016,0.013,1
"Kcnj14",0.757921572581584,0.437405312307298,0.016,0.013,1
"4930544D05Rik",0.757921572581584,0.437405312307298,0.016,0.013,1
"Uts2r",0.757921572581584,0.437405312307298,0.016,0.013,1
"Olfr726",0.757921572581584,0.437405312307298,0.016,0.013,1
"Pudp",0.757921572581584,0.437405312307298,0.016,0.013,1
"Krtap28-10",0.792046303693736,0.437405312307298,0.012,0.014,1
"Mei4",0.792046303693736,0.437405312307298,0.012,0.014,1
"B3gnt7",0.819863408728794,0.437405312307298,0.016,0.014,1
"Olfr357",0.819863408728794,0.437405312307298,0.016,0.014,1
"Hoxd13",0.819863408728794,0.437405312307298,0.016,0.014,1
"Bpifa6",0.819863408728794,0.437405312307298,0.016,0.014,1
"Lhx8",0.819863408728794,0.437405312307298,0.016,0.014,1
"Csn1s2a",0.819863408728794,0.437405312307298,0.016,0.014,1
"Cyp3a57",0.819863408728794,0.437405312307298,0.016,0.014,1
"Lrguk",0.819863408728794,0.437405312307298,0.016,0.014,1
"Zscan4-ps2",0.819863408728794,0.437405312307298,0.016,0.014,1
"Olfr301",0.819863408728794,0.437405312307298,0.016,0.014,1
"Actl11",0.819863408728794,0.437405312307298,0.016,0.014,1
"Spink8",0.819863408728794,0.437405312307298,0.016,0.014,1
"Ccr8",0.819863408728794,0.437405312307298,0.016,0.014,1
"Amh",0.819863408728794,0.437405312307298,0.016,0.014,1
"Cyp27b1",0.819863408728794,0.437405312307298,0.016,0.014,1
"4930562C15Rik",0.819863408728794,0.437405312307298,0.016,0.014,1
"Plekhs1",0.819863408728794,0.437405312307298,0.016,0.014,1
"Gm4297",0.819863408728794,0.437405312307298,0.016,0.014,1
"Nexmif",0.819863408728794,0.437405312307298,0.016,0.014,1
"Map7d2",0.819863408728794,0.437405312307298,0.016,0.014,1
"Plppr1",0.84844185357295,0.437405312307298,0.012,0.013,1
"Gpr176",0.873958882474826,0.437405312307298,0.04,0.042,1
"Borcs6",0.0269256194708915,0.435974776700857,0.452,0.428,1
"Tirap",0.350095922562934,0.4359399033028,0.214,0.199,1
"Fcgr4",0.0564201691654098,0.43573649194668,0.341,0.296,1
"Gigyf1",0.0137265023539146,0.435501601838559,0.552,0.547,1
"Relb",0.0583518148229657,0.434265604776731,0.369,0.333,1
"Esco2",0.435473959222169,0.433653177446191,0.056,0.045,1
"Chmp3",9.0710994435475e-06,0.43298277094773,0.782,0.758,0.174301175807765
"Lekr1",0.318656260148683,0.432959407276106,0.083,0.067,1
"Clk3",0.00112345008613021,0.432813007657442,0.655,0.65,1
"Ddit3",0.0435232945125467,0.432788684236929,0.345,0.294,1
