"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ttc36",0.117498936816755,1.70502270166345,0.022,0.008,1
"Pbld2",0.117498936816755,1.70502270166345,0.022,0.008,1
"Efcab9",0.117498936816755,1.70502270166345,0.022,0.008,1
"Pnma1",0.117498936816755,1.70502270166345,0.022,0.008,1
"Serpina3j",0.117498936816755,1.70502270166345,0.022,0.008,1
"Adarb2",0.117498936816755,1.70502270166345,0.022,0.008,1
"Cideb",0.117498936816755,1.70502270166345,0.022,0.008,1
"Tssk1",0.117498936816755,1.70502270166345,0.022,0.008,1
"Vmn2r94",0.117498936816755,1.70502270166345,0.022,0.008,1
"Asxl3",0.117498936816755,1.70502270166345,0.022,0.008,1
"Nap1l2",0.117498936816755,1.70502270166345,0.022,0.008,1
"Scd4",0.0697765408006122,1.68230262516337,0.036,0.015,1
"Fxyd2",3.79486780085583e-06,1.67939689398796,0.175,0.064,0.0674803392348183
"Csrp3",1.12941576523589e-60,1.67832050145438,1,0.724,2.00832711374246e-56
"Gpr34",0.0234232127902252,1.67331384193611,0.051,0.02,1
"Cavin4",0.00205081332136218,1.66849682563834,0.08,0.029,1
"Npy1r",3.50111180258137e-06,1.66344359791205,0.131,0.039,0.062256770073502
"Slc8a3",2.93711451472748e-05,1.66195397977157,0.131,0.045,0.522277703008841
"Actn2",7.07680111213778e-55,1.65459547564918,0.985,0.541,1.25839677376034e-50
"Ecrg4",0.0379463705234727,1.65255528176932,0.036,0.013,1
"Drc1",0.0379463705234727,1.65255528176932,0.036,0.013,1
"Dok7",0.0379463705234727,1.65255528176932,0.036,0.013,1
"Chgb",0.256595075596703,1.65255528176932,0.015,0.006,1
"1700069L16Rik",0.256595075596703,1.65255528176932,0.015,0.006,1
"Caln1",0.256595075596703,1.65255528176932,0.015,0.006,1
"Vmn1r181",0.256595075596703,1.65255528176932,0.015,0.006,1
"Brsk2",0.256595075596703,1.65255528176932,0.015,0.006,1
"Tcrg-V4",0.256595075596703,1.65255528176932,0.015,0.006,1
"Olfr1535",0.256595075596703,1.65255528176932,0.015,0.006,1
"H2-M10.2",0.256595075596703,1.65255528176932,0.015,0.006,1
"Nfe2",5.68986498580834e-05,1.65255528176932,0.124,0.043,1
"Smtnl1",3.65637635929188e-20,1.64048244946874,0.401,0.104,6.50176844209282e-16
"Prkg1",1.17571249241256e-07,1.64048244946874,0.197,0.066,0.00209065195400801
"AW551984",5.48077934376933e-09,1.62919128870381,0.226,0.073,9.74592182909062e-05
"1700030J22Rik",0.03522711078741,1.62702018966218,0.044,0.017,1
"Mcpt4",0.441004404703383,1.62440424145517,0.066,0.051,1
"Ccdc136",0.000258827568295945,1.62119111085998,0.088,0.027,1
"Bank1",0.00314274659548704,1.61191329727197,0.066,0.022,1
"Draxin",0.0159988190432865,1.61191329727197,0.058,0.023,1
"Proz",0.0159988190432865,1.61191329727197,0.058,0.023,1
"Wdr89",0.0515627872713922,1.61191329727197,0.051,0.023,1
"Nkain4",0.0786235264409977,1.61191329727197,0.029,0.011,1
"Lrrc31",0.0786235264409977,1.61191329727197,0.029,0.011,1
"Svopl",0.0786235264409977,1.61191329727197,0.029,0.011,1
"Gm765",0.0786235264409977,1.61191329727197,0.029,0.011,1
"Olfr517",0.0786235264409977,1.61191329727197,0.029,0.011,1
"Rsph1",0.0185593804015743,1.59483978391303,0.044,0.015,1
"Hs3st5",0.0910749058510521,1.59483978391303,0.036,0.016,1
"Zfp382",0.258604603819019,1.59483978391303,0.029,0.016,1
"Gm10037",0.0312806312586477,1.58544108591078,0.051,0.021,1
"Kcna7",4.39214074871831e-14,1.57471467931772,0.358,0.114,7.8101046793709e-10
"Akr1c14",0.0219030725823913,1.57009312157734,0.08,0.039,1
"Mb",1.91250178381008e-30,1.56479677599476,0.54,0.13,3.40081067197109e-26
"Star",0.0178944334920623,1.5530196082184,0.051,0.019,1
"Vmn2r99",0.046950964054997,1.5530196082184,0.044,0.018,1
"Olfr988",0.163838618076496,1.5530196082184,0.022,0.009,1
"Lrrn4",0.163838618076496,1.5530196082184,0.022,0.009,1
"ETV3L",0.163838618076496,1.5530196082184,0.022,0.009,1
"Gja8",0.163838618076496,1.5530196082184,0.022,0.009,1
"Ovch2",0.163838618076496,1.5530196082184,0.022,0.009,1
"Tmem59l",0.163838618076496,1.5530196082184,0.022,0.009,1
"Ankk1",0.163838618076496,1.5530196082184,0.022,0.009,1
"Gipc3",0.163838618076496,1.5530196082184,0.022,0.009,1
"Fn3k",0.163838618076496,1.5530196082184,0.022,0.009,1
"Vmn1r219",0.163838618076496,1.5530196082184,0.022,0.009,1
"Xlr3c",0.163838618076496,1.5530196082184,0.022,0.009,1
"Tbx6",0.0529176119507351,1.5530196082184,0.036,0.014,1
"Rtl1",0.0529176119507351,1.5530196082184,0.036,0.014,1
"Mybpc1",2.31967324530587e-36,1.5474354899467,0.788,0.294,4.12484296480289e-32
"Ankrd2",2.75273009418332e-43,1.53901275022452,0.854,0.308,4.89490465347679e-39
"Kcnq5",0.000121824706872492,1.52445045602163,0.124,0.045,1
"Fhl1",2.41847644077097e-50,1.52284145955338,0.978,0.626,4.30053480697893e-46
"Tmeff2",8.97309901222861e-16,1.52162441194287,0.635,0.332,1.59559646635449e-11
"1700020D05Rik",0.00745257936173759,1.51739569848768,0.088,0.038,1
"Lrrc2",1.4740337808883e-14,1.50457925316065,0.401,0.138,2.62112686917557e-10
"Zscan2",0.00624338264499825,1.49643607985203,0.066,0.024,1
"Ngef",0.021307512970159,1.49643607985203,0.058,0.024,1
"Slc14a1",0.021307512970159,1.49643607985203,0.058,0.024,1
"5830411N06Rik",0.0790935322719988,1.49643607985203,0.029,0.011,1
"Olfr1154",0.107241144236467,1.49643607985203,0.029,0.012,1
"Klk1b4",0.107241144236467,1.49643607985203,0.029,0.012,1
"Olfr631",0.107241144236467,1.49643607985203,0.029,0.012,1
"Olfr710",0.107241144236467,1.49643607985203,0.029,0.012,1
"Scn2b",0.107241144236467,1.49643607985203,0.029,0.012,1
"Gprc6a",0.107241144236467,1.49643607985203,0.029,0.012,1
"4930447C04Rik",0.107241144236467,1.49643607985203,0.029,0.012,1
"Cyp3a57",0.333242238756111,1.49643607985203,0.022,0.012,1
"Smpx",7.15437252935678e-29,1.49180192622525,0.701,0.244,1.27219052317022e-24
"Cav3",5.3294293542588e-08,1.49028385287044,0.219,0.075,0.000947679127774299
"C6",5.30998194748901e-08,1.48590541235986,0.234,0.084,0.000944220989902496
"Sh3rf3",0.0242788911667208,1.482630280327,0.051,0.02,1
"Lyplal1",0.0610151147875258,1.482630280327,0.044,0.019,1
"Cryab",5.76841440517342e-59,1.48242416631267,1,0.932,1.02573944952794e-54
"Sln",1.54219632721563e-05,1.48008808576455,0.153,0.055,0.274233350905484
"Hmcn2",0.000593068702299083,1.47639832661549,0.124,0.051,1
"Ckmt2",1.33662659770977e-26,1.47451337447292,0.664,0.234,2.37678941604751e-22
"Mgp",3.77713538569484e-18,1.46862742092803,0.416,0.125,6.71650214284257e-14
"Grip2",0.00234917437683552,1.45991020382692,0.095,0.038,1
"Zdhhc23",0.00106463976637412,1.45991020382692,0.109,0.044,1
"Tbxa2r",0.00646896291137163,1.45991020382692,0.058,0.02,1
"Tesmin",0.0532912133096619,1.45991020382692,0.036,0.014,1
"Xcl1",0.217456609326007,1.45991020382692,0.029,0.015,1
"Olfr1166",0.343863063709466,1.45991020382692,0.015,0.007,1
"Emilin3",0.343863063709466,1.45991020382692,0.015,0.007,1
"Gm13288",0.343863063709466,1.45991020382692,0.015,0.007,1
"Cux2",0.343863063709466,1.45991020382692,0.015,0.007,1
"Epo",0.343863063709466,1.45991020382692,0.015,0.007,1
"Tas2r108",0.343863063709466,1.45991020382692,0.015,0.007,1
"Vmn1r33",0.343863063709466,1.45991020382692,0.015,0.007,1
"Tex101",0.343863063709466,1.45991020382692,0.015,0.007,1
"Cyp2b23",0.343863063709466,1.45991020382692,0.015,0.007,1
"Zfp940",0.343863063709466,1.45991020382692,0.015,0.007,1
"Olfr656",0.343863063709466,1.45991020382692,0.015,0.007,1
"Otoa",0.343863063709466,1.45991020382692,0.015,0.007,1
"Olfr523",0.343863063709466,1.45991020382692,0.015,0.007,1
"Gfral",0.343863063709466,1.45991020382692,0.015,0.007,1
"Osbpl10",0.343863063709466,1.45991020382692,0.015,0.007,1
"Olfr389",0.343863063709466,1.45991020382692,0.015,0.007,1
"Dnah17",0.343863063709466,1.45991020382692,0.015,0.007,1
"Cts3",0.343863063709466,1.45991020382692,0.015,0.007,1
"Cables1",0.343863063709466,1.45991020382692,0.015,0.007,1
"Gpr152",0.343863063709466,1.45991020382692,0.015,0.007,1
"Rragb",0.343863063709466,1.45991020382692,0.015,0.007,1
"Myh8",0.395440262444737,1.45991020382692,0.022,0.013,1
"Pi16",7.47891409309876e-16,1.45221896743091,0.745,0.483,1.32990050403482e-11
"Ak8",0.0360725927798021,1.43437511171978,0.044,0.017,1
"Nlrc3",0.0360725927798021,1.43437511171978,0.044,0.017,1
"Gm8104",0.0477081284261803,1.43437511171978,0.044,0.018,1
"Itgb1bp2",1.5353673224062e-07,1.43134105163015,0.248,0.097,0.0027301901727027
"Mfap4",8.66837093005471e-09,1.43016286043287,0.328,0.137,0.000154140971878233
"Myoz2",5.29696340474745e-19,1.4242862940962,0.343,0.08,9.41906032632191e-15
"Hpn",0.00126197265170797,1.4242862940962,0.102,0.04,1
"Xirp1",1.55768004255305e-23,1.42290317198982,0.569,0.192,2.76986665166784e-19
"Apobec2",2.08093075569337e-38,1.42147402217081,0.832,0.317,3.70031106977394e-34
"Dnaja4",2.91570272830648e-23,1.4167899874571,0.672,0.278,5.18470259147458e-19
"Pnck",0.0321562248602869,1.41551608446847,0.051,0.021,1
"Dlk1",0.16454368115565,1.41551608446847,0.022,0.009,1
"Fgf16",0.16454368115565,1.41551608446847,0.022,0.009,1
"Rp1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Crisp4",0.216718026027277,1.41551608446847,0.022,0.01,1
"Tnn",0.216718026027277,1.41551608446847,0.022,0.01,1
"Rapgef4",0.216718026027277,1.41551608446847,0.022,0.01,1
"Frzb",0.216718026027277,1.41551608446847,0.022,0.01,1
"Trim69",0.216718026027277,1.41551608446847,0.022,0.01,1
"Bpifa6",0.216718026027277,1.41551608446847,0.022,0.01,1
"Slc10a5",0.216718026027277,1.41551608446847,0.022,0.01,1
"Mup12",0.216718026027277,1.41551608446847,0.022,0.01,1
"Cnga1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Sult1e1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Lpcat2b",0.216718026027277,1.41551608446847,0.022,0.01,1
"Mtus2",0.216718026027277,1.41551608446847,0.022,0.01,1
"Gm7298",0.216718026027277,1.41551608446847,0.022,0.01,1
"Slc5a11",0.216718026027277,1.41551608446847,0.022,0.01,1
"Pmfbp1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Rgs17",0.216718026027277,1.41551608446847,0.022,0.01,1
"Olfr1352",0.216718026027277,1.41551608446847,0.022,0.01,1
"Gm1553",0.216718026027277,1.41551608446847,0.022,0.01,1
"Avil",0.216718026027277,1.41551608446847,0.022,0.01,1
"Vmo1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Olfr376",0.216718026027277,1.41551608446847,0.022,0.01,1
"Olfr139",0.216718026027277,1.41551608446847,0.022,0.01,1
"Prr29",0.216718026027277,1.41551608446847,0.022,0.01,1
"Lrrc63",0.216718026027277,1.41551608446847,0.022,0.01,1
"Lix1",0.216718026027277,1.41551608446847,0.022,0.01,1
"Morc2b",0.216718026027277,1.41551608446847,0.022,0.01,1
"Pcdhb7",0.216718026027277,1.41551608446847,0.022,0.01,1
"Smim10l2a",0.216718026027277,1.41551608446847,0.022,0.01,1
"Car8",0.00672519880553258,1.40546241980454,0.08,0.033,1
"Irf4",0.00854051745602997,1.40546241980454,0.08,0.034,1
"Rtl3",0.000584970084711756,1.40101651477335,0.117,0.046,1
"Fgf18",0.0412573618200322,1.40101651477335,0.051,0.022,1
"Srl",1.9249391228707e-13,1.39051207833857,0.438,0.168,3.42292674828868e-09
"1700066M21Rik",0.140714550852326,1.38952087593552,0.029,0.013,1
"Sh2d1b2",0.140714550852326,1.38952087593552,0.029,0.013,1
"Lzts3",0.140714550852326,1.38952087593552,0.029,0.013,1
"Cuzd1",0.140714550852326,1.38952087593552,0.029,0.013,1
"Olfr937",0.140714550852326,1.38952087593552,0.029,0.013,1
"Olfr821",0.140714550852326,1.38952087593552,0.029,0.013,1
"Ptpn20",0.140714550852326,1.38952087593552,0.029,0.013,1
"Egfl6",0.140714550852326,1.38952087593552,0.029,0.013,1
"Tcap",9.75848406328642e-44,1.38408357663181,0.964,0.591,1.73525363613359e-39
"Epha3",0.000735591202110568,1.38309460677609,0.102,0.038,1
"Hdac9",0.000853358820766253,1.38190769182565,0.146,0.067,1
"Ccl24",7.53962261625638e-05,1.3814082301482,0.197,0.09,1
"Lgi2",2.02590401697824e-09,1.3795367873629,0.38,0.173,3.60246252299071e-05
"Col14a1",1.20627325650285e-09,1.37744804363495,0.401,0.182,2.14499510471337e-05
"Sync",4.60985765955917e-05,1.37487409997112,0.19,0.083,0.819724889022811
"Adh6a",0.092922588492815,1.37244736257658,0.036,0.016,1
"Stag3",0.092922588492815,1.37244736257658,0.036,0.016,1
"Zfp983",0.092922588492815,1.37244736257658,0.036,0.016,1
"Prss41",0.218390607238481,1.37244736257658,0.029,0.015,1
"U2af1l4",0.262722362520429,1.37244736257658,0.029,0.016,1
"Lmcd1",2.06278758726622e-41,1.37025047614493,0.942,0.481,3.66804888767679e-37
"Myh2",4.12324646809885e-20,1.36539260504263,0.38,0.094,7.33195686957338e-16
"Fxyd6",1.98470459248432e-10,1.36475297078658,0.358,0.142,3.52920170635563e-06
"Kif28",0.0480692828711712,1.36037453027601,0.044,0.018,1
"Opcml",0.0620153810178329,1.36037453027601,0.044,0.019,1
"Hspb7",4.7163569009977e-49,1.3538700851077,1,0.761,8.38662584135411e-45
"Pgpep1l",0.0965981983476448,1.35138574704875,0.044,0.021,1
"Npnt",7.80103226558503e-07,1.34887889143818,0.255,0.109,0.0138717955746633
"Arpp21",0.0219677603384487,1.34443298640698,0.058,0.024,1
"Spin4",0.0649204662346463,1.34443298640698,0.051,0.024,1
"Cthrc1",2.41503095330343e-09,1.32966890385709,0.409,0.195,4.29440804116417e-05
"Cox7a1",3.91460335599711e-22,1.32326979409668,0.672,0.272,6.96094768763407e-18
"Pitx2",0.00169220283765604,1.31855435458138,0.102,0.041,1
"Ms4a4d",0.00196329749782833,1.31695224998488,0.117,0.051,1
"Tpm2",8.50051088472136e-46,1.31652890994741,1,0.845,1.51156084552115e-41
"Pde10a",0.00355482082558238,1.31552029449175,0.117,0.054,1
"Ccn5",1.05641978859598e-10,1.30974845720604,0.599,0.364,1.87852566808138e-06
"Hspb6",8.13467497849357e-48,1.30864156798613,1,0.78,1.44650790467573e-43
"Atp1b1",6.66084904136735e-23,1.30813254909487,0.752,0.346,1.18443217653594e-18
"Fabp3",4.71319136208555e-23,1.30371218549612,0.642,0.245,8.38099688006052e-19
"Cbr2",2.58151429017268e-12,1.29854721588803,0.606,0.339,4.59044871078507e-08
"Hecw2",5.99417694655858e-05,1.28998520238461,0.161,0.064,1
"Kcnc1",0.00172281883781726,1.28998520238461,0.102,0.041,1
"P4ha3",0.00537206108771272,1.28998520238461,0.08,0.032,1
"Tbx18",0.0163965234615404,1.28998520238461,0.073,0.032,1
"Ccdc122",0.0300904559895776,1.28998520238461,0.073,0.035,1
"Larp6",0.0301941720536774,1.28998520238461,0.095,0.051,1
"4921536K21Rik",0.0357748385552829,1.28998520238461,0.058,0.026,1
"BC025920",0.0624549742696573,1.28998520238461,0.044,0.019,1
"Pcdhb22",0.0788250800193294,1.28998520238461,0.044,0.02,1
"Lpar4",0.0788250800193294,1.28998520238461,0.044,0.02,1
"Cebpe",0.0972343919462596,1.28998520238461,0.044,0.021,1
"Spata33",0.118093555799619,1.28998520238461,0.036,0.017,1
"Zfp65",0.118093555799619,1.28998520238461,0.036,0.017,1
"Ankar",0.274987172828034,1.28998520238461,0.022,0.011,1
"1700016C15Rik",0.274987172828034,1.28998520238461,0.022,0.011,1
"Pjvk",0.274987172828034,1.28998520238461,0.022,0.011,1
"1700003F12Rik",0.274987172828034,1.28998520238461,0.022,0.011,1
"Pabpc1l",0.274987172828034,1.28998520238461,0.022,0.011,1
"Ifne",0.274987172828034,1.28998520238461,0.022,0.011,1
"Wdr78",0.274987172828034,1.28998520238461,0.022,0.011,1
"4930449I24Rik",0.274987172828034,1.28998520238461,0.022,0.011,1
"Trbv13-1",0.274987172828034,1.28998520238461,0.022,0.011,1
"Fam131b",0.274987172828034,1.28998520238461,0.022,0.011,1
"Nap1l5",0.274987172828034,1.28998520238461,0.022,0.011,1
"Lhfpl4",0.274987172828034,1.28998520238461,0.022,0.011,1
"AU018091",0.274987172828034,1.28998520238461,0.022,0.011,1
"Gm36864",0.274987172828034,1.28998520238461,0.022,0.011,1
"Tarbp1",0.274987172828034,1.28998520238461,0.022,0.011,1
"Chrne",0.274987172828034,1.28998520238461,0.022,0.011,1
"Olfr411",0.274987172828034,1.28998520238461,0.022,0.011,1
"Wfikkn2",0.274987172828034,1.28998520238461,0.022,0.011,1
"Krtap4-7",0.274987172828034,1.28998520238461,0.022,0.011,1
"Abcb5",0.274987172828034,1.28998520238461,0.022,0.011,1
"Dnajb7",0.274987172828034,1.28998520238461,0.022,0.011,1
"Smim41",0.274987172828034,1.28998520238461,0.022,0.011,1
"2310061N02Rik",0.274987172828034,1.28998520238461,0.022,0.011,1
"Ptchd4",0.274987172828034,1.28998520238461,0.022,0.011,1
"Slc7a3",0.274987172828034,1.28998520238461,0.022,0.011,1
"Crispld1",0.434706775904767,1.28998520238461,0.015,0.008,1
"Hsfy2",0.434706775904767,1.28998520238461,0.015,0.008,1
"Olfr1080",0.434706775904767,1.28998520238461,0.015,0.008,1
"Defb21",0.434706775904767,1.28998520238461,0.015,0.008,1
"Wfdc11",0.434706775904767,1.28998520238461,0.015,0.008,1
"Bhlhe22",0.434706775904767,1.28998520238461,0.015,0.008,1
"Ifi44l",0.434706775904767,1.28998520238461,0.015,0.008,1
"Cfap57",0.434706775904767,1.28998520238461,0.015,0.008,1
"Pax7",0.434706775904767,1.28998520238461,0.015,0.008,1
"Masp2",0.434706775904767,1.28998520238461,0.015,0.008,1
"Gk2",0.434706775904767,1.28998520238461,0.015,0.008,1
"Qrfprl",0.434706775904767,1.28998520238461,0.015,0.008,1
"Tmem72",0.434706775904767,1.28998520238461,0.015,0.008,1
"Tas2r140",0.434706775904767,1.28998520238461,0.015,0.008,1
"Zfp575",0.434706775904767,1.28998520238461,0.015,0.008,1
"Slc6a21",0.434706775904767,1.28998520238461,0.015,0.008,1
"Abcc8",0.434706775904767,1.28998520238461,0.015,0.008,1
"Mrgprx1",0.434706775904767,1.28998520238461,0.015,0.008,1
"C2cd4a",0.434706775904767,1.28998520238461,0.015,0.008,1
"Lrrtm3",0.434706775904767,1.28998520238461,0.015,0.008,1
"Gm525",0.434706775904767,1.28998520238461,0.015,0.008,1
"Mboat1",0.434706775904767,1.28998520238461,0.015,0.008,1
"Pde8b",0.434706775904767,1.28998520238461,0.015,0.008,1
"Cdhr1",0.434706775904767,1.28998520238461,0.015,0.008,1
"Gm7324",0.434706775904767,1.28998520238461,0.015,0.008,1
"Traj52",0.434706775904767,1.28998520238461,0.015,0.008,1
"Mcpt8",0.434706775904767,1.28998520238461,0.015,0.008,1
