"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdk4",1.67199703991966e-06,0.834937239696485,0.581,0.389,0.0291863803288377
"Hspbp1",0.00140778655573955,0.834832067832696,0.291,0.175,1
"Prpf6",0.00049336361936347,0.834748812210958,0.316,0.187,1
"Pdik1l",0.0523252904875217,0.834033012126371,0.137,0.085,1
"Wdr91",0.0319084177305682,0.834033012126371,0.12,0.067,1
"Pigf",0.0677698498839713,0.834033012126371,0.111,0.067,1
"C1qtnf7",0.0945224602211459,0.834033012126371,0.077,0.043,1
"Bivm",0.117726822943085,0.834033012126371,0.077,0.045,1
"Parm1",0.378971723642955,0.834033012126371,0.034,0.022,1
"Rgs18",0.43388605887264,0.834033012126371,0.034,0.023,1
"Oscp1",0.43388605887264,0.834033012126371,0.034,0.023,1
"Dus4l",0.43388605887264,0.834033012126371,0.034,0.023,1
"Zfp763",0.43388605887264,0.834033012126371,0.034,0.023,1
"Fgd6",0.77013227143849,0.834033012126371,0.026,0.022,1
"Pcdh7",0.0273962092697742,0.834033012126371,0.214,0.143,1
"Ar",0.0010391285236363,0.833104935516116,0.265,0.151,1
"Hectd4",0.00260124251048938,0.832959977461145,0.231,0.131,1
"Fam117b",0.00331700323160231,0.832959977461145,0.231,0.133,1
"Ptrhd1",0.0211273017981845,0.832472498138754,0.162,0.096,1
"Dnajc9",0.00102926954763941,0.83219401246259,0.342,0.22,1
"Gba2",0.0969026524979204,0.832013844489719,0.111,0.07,1
"Znrf2",0.000152659164338226,0.831358877828046,0.436,0.289,1
"Taco1",0.311343198980301,0.831173357987131,0.077,0.055,1
"Fastkd3",0.0275397753671024,0.830421758573992,0.137,0.079,1
"Prpf3",0.031443926405046,0.830421758573992,0.137,0.08,1
"Tdp2",0.00103171885910036,0.829875386652715,0.248,0.137,1
"Mthfsd",0.00488214566580902,0.829875386652715,0.222,0.131,1
"Sh3yl1",0.0847692293848232,0.829134212713532,0.103,0.062,1
"Sept3",0.211215919314353,0.829134212713532,0.051,0.03,1
"Marveld2",0.227064275172641,0.829134212713532,0.051,0.031,1
"Neil1",0.260303196080845,0.829134212713532,0.051,0.032,1
"Prss36",0.277651483765773,0.829134212713532,0.051,0.033,1
"Cox4i2",0.77388300843268,0.829134212713532,0.034,0.03,1
"Acot8",0.000188619132792739,0.829134212713532,0.342,0.194,1
"Tagln2",1.16547431708152e-20,0.828637801511769,0.991,0.907,2.0344519678975e-16
"Ndfip2",0.000466491897548937,0.82847348678447,0.402,0.276,1
"Mfap3l",0.108088703711872,0.828071453887654,0.137,0.093,1
"Ankhd1",0.000597408326287099,0.827801058414857,0.35,0.215,1
"Ralgapb",6.93151809642922e-05,0.827757266733665,0.427,0.272,1
"Srgap1",0.00285321020604815,0.827606742966938,0.222,0.126,1
"Gcc2",0.117319867835124,0.827179341085308,0.154,0.106,1
"Atxn7",0.0184008648247509,0.826419828016496,0.145,0.082,1
"Sh3tc2",0.307103725236379,0.826419828016495,0.06,0.041,1
"Slc7a6",0.000854583252582806,0.82576539614277,0.231,0.122,1
"Usp37",0.025208994146173,0.825470998622947,0.145,0.084,1
"Reps1",0.00943128811433342,0.825064548404485,0.265,0.175,1
"Alad",0.0003474244959703,0.824987872523364,0.333,0.2,1
"Srsf3",0.00280665234586207,0.824695147547035,0.282,0.176,1
"Hsd17b10",7.17461006124798e-07,0.824695147547035,0.496,0.276,0.0125239993229145
"Dexi",0.000741777153218585,0.824695147547035,0.248,0.134,1
"Rhbdl3",0.106616431497437,0.824695147547034,0.085,0.051,1
"Pard6a",0.226030178022654,0.824695147547034,0.077,0.051,1
"Abt1",0.00690435723672324,0.824048923553749,0.179,0.1,1
"Psip1",0.00667042997825557,0.823502344634201,0.197,0.112,1
"Vwf",0.447034308726074,0.823502344634201,0.077,0.06,1
"Ncoa5",0.0124886707278624,0.823182492057592,0.248,0.162,1
"Itpa",0.00153434970263019,0.822783870993412,0.393,0.273,1
"Ciita",0.067414968523023,0.822628248854121,0.171,0.117,1
"Ang",0.00559981882739167,0.822273298663898,0.222,0.132,1
"Lrrk1",0.0102624184727028,0.822273298663898,0.214,0.132,1
"Haus3",0.0268471596921454,0.821960179825796,0.128,0.072,1
"Eif3l",4.8602190340687e-08,0.821960179825796,0.709,0.519,0.000848399834587032
"Chmp2b",7.1936508829705e-05,0.820451299683521,0.427,0.27,1
"Smagp",9.58283706048539e-05,0.820358075229294,0.333,0.182,1
"Lce1f",0.000937132318746611,0.819888829806101,0.205,0.104,1
"Ttc39b",0.000136594862685596,0.819613952213407,0.385,0.231,1
"Snrpe",2.23116682343081e-05,0.819082670660399,0.632,0.5,0.389472480698083
"Apeh",1.59872809454969e-05,0.818624467262539,0.368,0.195,0.279073976184595
"Exosc5",0.000771453179863852,0.818155267622366,0.402,0.272,1
"Plxnb2",6.53543504334994e-10,0.817799985270018,0.778,0.564,1.14082554116717e-05
"Prim2",0.0826737809367468,0.81695949876743,0.188,0.134,1
"Ap4b1",0.118241385250092,0.81695949876743,0.077,0.045,1
"Trub1",0.135145059990963,0.81695949876743,0.077,0.046,1
"Pcdhga7",0.1533896937022,0.81695949876743,0.077,0.047,1
"Aoah",0.23050102242672,0.81695949876743,0.068,0.045,1
"Arl4c",0.000271545428103462,0.81695949876743,0.402,0.258,1
"Ino80b",0.000675330222237131,0.81695949876743,0.282,0.16,1
"Polr3e",0.00230726332356231,0.81695949876743,0.291,0.179,1
"Twnk",0.00862673391197989,0.816959498767429,0.171,0.095,1
"Slc30a6",0.0409520068168401,0.816959498767429,0.137,0.082,1
"Elp4",0.0842064248494993,0.816959498767429,0.094,0.055,1
"Mitd1",0.113452995754183,0.816959498767429,0.12,0.079,1
"Bod1l",0.00416668464618023,0.816959498767429,0.197,0.108,1
"Zfp532",0.0156409643047952,0.816959498767429,0.188,0.114,1
"Mamdc4",0.272188326598108,0.816959498767429,0.043,0.026,1
"Xrcc2",0.356960785462459,0.816959498767429,0.043,0.028,1
"Tubd1",0.379380684962878,0.816959498767429,0.043,0.029,1
"Slc1a7",0.569905634057186,0.816959498767429,0.026,0.018,1
"Tnk1",0.569905634057186,0.816959498767429,0.026,0.018,1
"Slamf7",0.604456916121368,0.816959498767429,0.026,0.019,1
"Gm1673",0.604456916121368,0.816959498767429,0.026,0.019,1
"Kbtbd3",0.604456916121368,0.816959498767429,0.026,0.019,1
"Csrp2",0.656749350359634,0.816959498767429,0.034,0.027,1
"Scnn1g",0.970610319864982,0.816959498767429,0.017,0.018,1
"Ube2s",0.000235232069821051,0.816291429739104,0.53,0.421,1
"Nsd2",0.000409300342375276,0.815074854422486,0.316,0.185,1
"Foxp4",0.00471571215534127,0.815074854422486,0.282,0.182,1
"Ttll4",0.000509308525835552,0.814390139155296,0.256,0.137,1
"Nup43",0.000862804110947654,0.814224531046191,0.239,0.128,1
"Cbx5",0.0090984924544782,0.814224531046191,0.214,0.13,1
"Spsb3",0.00314740915134347,0.814036103560663,0.35,0.233,1
"Rxrb",3.01829351531248e-06,0.813476128767184,0.479,0.273,0.0526873316032946
"Gm10260",0.0256570267490111,0.813274451959574,0.162,0.098,1
"Rack1",4.91907173445245e-40,0.812749919384902,1,0.999,8.5867316196602e-36
"Pgrmc1",1.7215012661318e-06,0.81249985057673,0.41,0.213,0.0300505261015966
"Odf2",5.59718125897368e-06,0.81249985057673,0.538,0.346,0.0977043960566445
"Tmem64",0.00326322480801995,0.812252496089902,0.256,0.155,1
"Dohh",0.00660430851559887,0.811552765240486,0.291,0.193,1
"Zfp524",0.0366410576959089,0.811312935626288,0.12,0.068,1
"Slc5a1",0.102320001337261,0.811312935626288,0.103,0.064,1
"Usp10",0.00096020741358573,0.810763232803524,0.291,0.171,1
"Evc2",0.00282994676879701,0.810446191808755,0.205,0.112,1
"Slc13a3",0.554492748669347,0.810446191808755,0.068,0.056,1
"Dhx15",9.96941379697598e-06,0.810147435327901,0.504,0.321,0.174026087240013
"Pla2g4e",0.00367813547572174,0.809265106977429,0.171,0.088,1
"Nudt17",0.0870020941719599,0.809265106977429,0.085,0.049,1
"Erg",0.107117184200917,0.809265106977429,0.085,0.051,1
"Zfp799",0.121656606457124,0.809265106977429,0.085,0.052,1
"Atp23",0.182301724914464,0.809265106977429,0.077,0.049,1
"Tubgcp6",0.00132029100953812,0.808899728973478,0.291,0.174,1
"Ssh3",3.38337416128239e-05,0.808770100954083,0.41,0.233,0.590601793593454
"Map3k11",0.0032255500737681,0.808325750433626,0.291,0.184,1
"Frmd8",0.00229484500876737,0.80756080076518,0.291,0.181,1
"Pycr2",0.00350885247463111,0.80756080076518,0.214,0.12,1
"Mtpap",0.0208857208162278,0.80756080076518,0.188,0.116,1
"Tppp",0.357934587677351,0.80756080076518,0.06,0.042,1
"Upf3b",0.00266760240273032,0.807009838359825,0.239,0.139,1
"Elovl1",1.34071388598893e-08,0.806647124331292,0.632,0.378,0.000234035015938227
"Rogdi",0.0125642192742,0.806120266405965,0.239,0.155,1
"Def8",0.000961605170815634,0.805433245386402,0.308,0.184,1
"Gm8909",0.000562007417261752,0.805358212488666,0.342,0.206,1
"Laptm4b",2.56573908307458e-05,0.805301293583055,0.402,0.229,0.447875414341499
"Scamp1",0.000838514073805237,0.805220662310663,0.393,0.265,1
"Matn2",0.00333843360086208,0.804886666466855,0.205,0.114,1
"Slc35d1",0.193450572100298,0.804886666466855,0.094,0.064,1
"Dnajb3",0.227737248875181,0.804886666466855,0.051,0.031,1
"Hmg20a",8.86021320003124e-05,0.804886666466855,0.282,0.143,1
"Sltm",0.00451603388043679,0.804886666466855,0.256,0.158,1
"Hltf",0.0183779030484083,0.803621699230277,0.145,0.082,1
"Rtf1",0.000800790245012009,0.803210088659471,0.291,0.17,1
"Riox2",0.00757235965522072,0.803210088659471,0.265,0.17,1
"Stk38l",0.0214345028304136,0.802884313555707,0.171,0.103,1
"Sgsh",0.152748210143628,0.802884313555707,0.085,0.054,1
"Wipf2",9.60313525347173e-05,0.802884313555706,0.291,0.149,1
"Ifrd2",0.00115319463089047,0.80240140307726,0.359,0.238,1
"Terf2ip",0.046297885809839,0.802060622388091,0.128,0.076,1
"Sptlc1",0.011267454379938,0.801455761066581,0.291,0.196,1
"Cln6",0.000192262995073513,0.801328847053665,0.359,0.212,1
"Gtf2h2",0.0339526785306065,0.801328847053665,0.179,0.115,1
"Atp2b4",0.00309490786705657,0.801134531605747,0.239,0.139,1
"Prcc",6.53067118311118e-05,0.801058502249934,0.427,0.268,1
"Cherp",0.00390365418922335,0.800884735909358,0.282,0.177,1
"Myh14",0.000496958697390769,0.800085680203034,0.282,0.158,1
"Nr2c2",0.126137963353376,0.800085680203034,0.128,0.087,1
"Hs3st3b1",0.127066628193529,0.800085680203034,0.077,0.046,1
"Stard13",0.231265135219347,0.800085680203034,0.068,0.045,1
"Naif1",0.434680806439665,0.800085680203034,0.034,0.023,1
"Med26",0.064559701508587,0.800085680203033,0.111,0.066,1
"1110051M20Rik",0.153807241417891,0.800085680203033,0.103,0.068,1
"Aar2",0.247865435890815,0.800085680203033,0.094,0.067,1
"Ash2l",0.00195174278669238,0.799452780416226,0.333,0.216,1
"Bcam",0.000123199991404299,0.79898606502717,0.521,0.386,1
"Dhx30",0.00821366956608617,0.798887925845412,0.197,0.115,1
"Lsm3",0.00335899836790121,0.798449971364672,0.274,0.17,1
"Qars",5.36080743959249e-06,0.79799026220084,0.487,0.289,0.0935782546655266
"Ndufaf2",0.00295644702251913,0.79792271871709,0.231,0.132,1
"Prpf4",0.0202278523837105,0.797507136101257,0.179,0.11,1
"Zfp282",0.000117964634658138,0.797233093923419,0.333,0.186,1
"Txnl4a",0.00379066828472645,0.79712832684586,0.248,0.148,1
"Myo1e",0.00883394142667237,0.79712832684586,0.231,0.142,1
"Zfp503",0.00632629100641502,0.796619050483254,0.214,0.126,1
"Nup85",5.48015679886205e-06,0.7958978832396,0.436,0.243,0.095661617080936
"Rab11fip2",0.005834441151236,0.7958978832396,0.222,0.131,1
"Pigh",0.204707162711182,0.7958978832396,0.06,0.037,1
"Snapc2",0.232681419680857,0.7958978832396,0.06,0.038,1
"Serpina12",0.232681419680857,0.7958978832396,0.06,0.038,1
"Bend3",0.247305358833915,0.7958978832396,0.06,0.038,1
"Chtf8",0.00144560537403413,0.7958978832396,0.35,0.232,1
"Zfp266",0.00242045586358298,0.7958978832396,0.333,0.219,1
"Colec12",0.0410660203569005,0.794797848843271,0.137,0.082,1
"Dsel",0.0138539963154267,0.794368794552855,0.256,0.172,1
"Nipal3",0.0667807352430226,0.793998350324118,0.145,0.095,1
"Nfix",6.43193799640969e-06,0.793451201349744,0.573,0.374,0.112275909665328
"Uba3",0.0036370738459342,0.792914024800779,0.214,0.12,1
"Zswim3",0.0435227022742865,0.792914024800779,0.111,0.063,1
"Prag1",0.0504945019861165,0.792914024800779,0.111,0.064,1
"Zcchc8",0.00473006694225741,0.792529459946872,0.222,0.13,1
"F11r",0.000228003598065639,0.792212836431744,0.393,0.244,1
"Trpv4",0.0311851531009671,0.792212836431744,0.128,0.073,1
"Cobll1",0.105212806915092,0.792212836431744,0.12,0.078,1
"Exog",0.123887288891048,0.792212836431744,0.111,0.073,1
"Lrp5",0.00241341708810945,0.791868517804599,0.35,0.234,1
"Hes1",0.00021028529792356,0.791722207268406,0.308,0.169,1
"Pold2",0.00164294055977818,0.791528283611836,0.299,0.179,1
"Etv5",1.22874514500249e-05,0.791080866941824,0.376,0.199,0.214489752511635
"Ccdc84",0.00944147033629914,0.791080866941824,0.188,0.109,1
"Zfp64",0.0175163466770618,0.790859781194569,0.205,0.128,1
"Aftph",0.0269947402651949,0.790859781194569,0.197,0.127,1
"Zcchc14",6.01898243472078e-05,0.790531373489784,0.427,0.263,1
"Wdr34",0.00519205593088514,0.788945122597833,0.188,0.103,1
"Dctn5",0.0137482532039573,0.788945122597833,0.239,0.155,1
"Cdk10",0.0369611242615946,0.788945122597833,0.137,0.081,1
"Usp35",0.0699480242533404,0.788945122597833,0.068,0.035,1
"Eno2",0.0744460729336711,0.788945122597833,0.094,0.054,1
"Mgl2",0.11958003572849,0.788945122597833,0.085,0.052,1
"Zfp408",0.161323096386234,0.788945122597833,0.068,0.041,1
"Zbtb33",0.18355481899641,0.788945122597833,0.068,0.042,1
"Trbc1",0.292610624150098,0.788945122597832,0.043,0.026,1
"Enox1",0.357760823130877,0.788945122597832,0.043,0.028,1
"Myo5b",0.3801333963255,0.788945122597832,0.043,0.029,1
"Bhlhb9",0.685075281431858,0.788945122597832,0.034,0.028,1
"Hist2h2ab",0.804592239526906,0.788945122597832,0.017,0.014,1
"Olfr266",0.804592239526906,0.788945122597832,0.017,0.014,1
"Rassf6",0.804592239526906,0.788945122597832,0.017,0.014,1
"Zscan2",0.804592239526906,0.788945122597832,0.017,0.014,1
"Prf1",0.804592239526906,0.788945122597832,0.017,0.014,1
"Lrig3",0.804592239526906,0.788945122597832,0.017,0.014,1
"Scimp",0.804592239526906,0.788945122597832,0.017,0.014,1
"Gpx2",0.804592239526906,0.788945122597832,0.017,0.014,1
"Gpr68",0.804592239526906,0.788945122597832,0.017,0.014,1
"Dgkg",0.804592239526906,0.788945122597832,0.017,0.014,1
"Guca1b",0.804592239526906,0.788945122597832,0.017,0.014,1
"Slc14a1",0.804592239526906,0.788945122597832,0.017,0.014,1
"Eef1d",4.12303632845328e-07,0.787712576567384,0.658,0.443,0.00719717221494804
"Npl",0.00011787865734383,0.787698733716086,0.453,0.298,1
"Smarcd2",1.09240765296791e-05,0.78755858232687,0.487,0.299,0.190690679902079
"Orm1",4.39887880774823e-06,0.787314037018905,0.53,0.326,0.076786828468053
"Sdr39u1",0.00372013088210038,0.78715628784802,0.231,0.134,1
"Slc26a2",0.000854392689015153,0.786425130619317,0.299,0.176,1
"Dph1",0.0158922568617935,0.786425130619317,0.162,0.094,1
"Pcmtd1",0.0063793614067474,0.78577784351915,0.248,0.154,1
"Npm1",3.02560256463437e-10,0.78566552345674,0.855,0.796,5.28149183682576e-06
"Tmem11",0.000520163120108453,0.785123411645425,0.368,0.232,1
"Arl14ep",0.00389183539119169,0.785123411645424,0.222,0.127,1
"Yars",0.00137982912261019,0.78379263483223,0.299,0.181,1
"Pfdn6",0.0150381126877327,0.783406939056403,0.248,0.166,1
"Bahd1",0.0052515220415763,0.783406939056403,0.222,0.13,1
"Sparcl1",0.0737597023577232,0.782431815639159,0.12,0.074,1
"Srebf2",2.78145479653583e-09,0.781770070305129,0.744,0.481,4.85530749283294e-05
"Sertad2",0.0191194068548755,0.781039924512487,0.197,0.123,1
"Zfp518b",0.0532676010451645,0.781039924512487,0.111,0.064,1
"Ddx18",0.0806148908331412,0.781039924512487,0.179,0.125,1
"Card10",0.00587476092602724,0.781039924512487,0.171,0.091,1
"Txnl4b",0.297023348816973,0.781039924512487,0.051,0.033,1
"Slc35b4",0.0248927064908289,0.781039924512487,0.222,0.149,1
"Tkt",5.63737852770772e-11,0.780122730587058,0.829,0.613,9.8406079579666e-07
"Fbxo7",0.00877927424989151,0.779726592568454,0.231,0.143,1
"Ints6",0.0461683670027787,0.779726592568454,0.128,0.076,1
"H3f3b",9.47853577106882e-16,0.779574713945208,0.957,0.875,1.65457320419777e-11
"Vamp4",0.000514108732552496,0.779267208695479,0.291,0.164,1
"H2-Ab1",0.00200026352162701,0.77889145793391,0.487,0.366,1
"Ptprk",0.239472394287233,0.77889145793391,0.077,0.052,1
"Dynll1",7.81918867609502e-08,0.778796346680891,0.692,0.489,0.00136491757529915
"Rbm42",0.0151898677439747,0.778578407039573,0.282,0.197,1
"Osbpl1a",0.000258319483483372,0.778313570867946,0.35,0.208,1
"Ubiad1",0.0776617423528284,0.777889934088837,0.111,0.068,1
"Alms1",0.0688666303910595,0.77731042211443,0.128,0.08,1
"Abca2",0.106152841757274,0.77731042211443,0.128,0.086,1
"Slc39a9",0.000537165922367743,0.777103509953317,0.299,0.171,1
"Rfng",0.0109503531627889,0.776666792819396,0.197,0.117,1
"Zbtb7a",4.16426975066211e-05,0.776469609050772,0.513,0.344,0.726914927675577
"Casp3",0.00552707960922329,0.776317514270083,0.239,0.146,1
"Phrf1",0.0171620540843465,0.776317514270083,0.231,0.15,1
"Rgs2",0.0109740055252569,0.776196629855845,0.256,0.167,1
"Ago2",0.000692622191704874,0.776016608013723,0.325,0.193,1
"Smg6",0.000222439467895211,0.775888969772387,0.368,0.22,1
"Eif3b",2.33239969269316e-07,0.775793754946528,0.641,0.433,0.00407143690356518
"Sfpq",1.20970089454158e-12,0.775474482800384,0.932,0.801,2.11165388151178e-08
"Slc22a15",0.074048087329541,0.775139323072803,0.094,0.054,1
"Zfp526",0.173113091196739,0.775139323072803,0.085,0.055,1
"Tmem150b",0.233409291829067,0.775139323072803,0.06,0.038,1
"Nuak1",0.370671304640767,0.775139323072803,0.051,0.035,1
"Srpk2",0.00938438453923853,0.775139323072803,0.222,0.136,1
"Ntmt1",0.0100639960320347,0.775139323072803,0.179,0.103,1
"Etl4",0.0231818845660624,0.775139323072803,0.154,0.09,1
"Isca1",0.639645096456303,0.775139323072803,0.026,0.019,1
"Grap2",0.639645096456303,0.775139323072803,0.026,0.019,1
"Lmna",2.8821112291444e-21,0.774993333322702,1,0.975,5.03101336159447e-17
"Lactb",0.0227616983031305,0.773177806739517,0.162,0.096,1
"Ppp4r3a",0.034700615174385,0.772716660805947,0.128,0.074,1
"Gpank1",0.0555034910962716,0.772716660805947,0.128,0.078,1
"Lgalsl",5.46584395479478e-08,0.772290449433701,0.684,0.485,0.000954117720748977
"Tmem218",0.161842493305321,0.771972043994119,0.094,0.062,1
"Fam92a",0.16953161808819,0.771972043994119,0.094,0.062,1
"Ylpm1",0.000278010462653731,0.770939334543517,0.342,0.196,1
"Alkbh2",0.0734827340205965,0.770566593282978,0.128,0.081,1
"Carnmt1",0.596455321434763,0.770566593282978,0.051,0.042,1
"Zfp335",0.0132929282987267,0.768645560987302,0.154,0.085,1
"Supt7l",0.0238074167024095,0.768645560987302,0.137,0.077,1
"Tomm40",3.52603553496538e-06,0.768444670498794,0.521,0.322,0.0615504762983557
"Arl5a",0.000444610836229769,0.76828565203174,0.419,0.281,1
"Foxk1",7.7732755188753e-05,0.768156649926688,0.385,0.224,1
"Zfp219",3.79029113303278e-08,0.767624118184051,0.598,0.337,0.000661633220182202
"Nubp1",0.000368516110847467,0.76743122793754,0.393,0.25,1
"Xxylt1",0.0303945897625161,0.766918816267834,0.154,0.092,1
"Prr7",0.145883096543405,0.766918816267834,0.077,0.047,1
"Klk9",0.245164131711961,0.766918816267834,0.068,0.045,1
"Skida1",0.354750789771716,0.766918816267834,0.034,0.021,1
"Rab3a",0.491050310978629,0.766918816267834,0.034,0.024,1
"Wapl",0.0220263965858577,0.765861509484792,0.205,0.132,1
"Cnot6l",0.00819103367508199,0.765658270061917,0.197,0.114,1
"Trpm7",0.00186152343052548,0.765147551415641,0.265,0.155,1
"Hmbox1",0.0118150821397016,0.764492078873294,0.197,0.118,1
"Cnnm3",0.00438618397380432,0.763941116467939,0.239,0.142,1
"Ogfod1",0.0112393213110499,0.763941116467938,0.171,0.096,1
"Tmem158",0.0946273248671546,0.763941116467938,0.085,0.05,1
"Wdr35",0.0367597840331536,0.763066490772228,0.128,0.074,1
"Itfg2",0.0379619369849722,0.763066490772228,0.137,0.081,1
"Irf2bp1",0.0631976107254783,0.762648378889605,0.154,0.1,1
"Ankrd50",0.0127354627088308,0.762403335145341,0.205,0.126,1
"Zfp131",0.000449358003132098,0.762128457552647,0.308,0.176,1
"Acot1",0.0046490916149665,0.761464386175726,0.171,0.09,1
"Fpgt",0.357760823130877,0.761464386175725,0.043,0.028,1
"Akr1b10",0.403736644755854,0.761464386175725,0.043,0.029,1
"Adgrl2",0.00038830037212199,0.760586567444117,0.256,0.133,1
"Col16a1",0.00578404810247886,0.760586567444117,0.222,0.13,1
"Tepsin",0.0278269556893573,0.760375970401062,0.179,0.112,1
"Rad18",0.055357527186081,0.760032430682594,0.128,0.078,1
"Accs",0.155227128370085,0.760032430682594,0.12,0.083,1
"Ahctf1",0.0151285020110093,0.759372007214485,0.188,0.112,1
"Manba",0.288461704527763,0.759372007214485,0.085,0.062,1
"Bicra",0.0149732213887297,0.758443034200489,0.197,0.12,1
"Pradc1",0.010648146631537,0.758265504508406,0.231,0.146,1
"Sdad1",0.00432118205841609,0.758148606640102,0.282,0.18,1
"Epc2",0.00514995795638144,0.757580951688498,0.214,0.123,1
"Cir1",0.0222420730207129,0.757580951688498,0.197,0.125,1
"Plcd1",0.0317423330970503,0.757580951688498,0.154,0.093,1
"Adcyap1r1",0.056978618997531,0.757580951688498,0.137,0.086,1
"Naa35",0.0663933415226047,0.757580951688498,0.111,0.066,1
"Cep70",0.0701399114362406,0.757580951688498,0.111,0.067,1
"Rwdd2b",0.297808874365383,0.757580951688498,0.051,0.033,1
"Arl13b",0.316123679025531,0.757580951688498,0.051,0.034,1
"Tesk2",0.568321713324638,0.757580951688498,0.043,0.033,1
"Ciapin1",0.00199548671385684,0.756934727695212,0.265,0.154,1
"Serpinb2",0.000238341107642023,0.756778785951463,0.35,0.206,1
"Rb1cc1",0.0100082548057415,0.756778785951463,0.214,0.13,1
"Tspan8",0.109876042087865,0.756778785951463,0.171,0.122,1
"Abcb10",0.00556756221853042,0.756030500125098,0.222,0.131,1
"Rdh11",0.0208662184903638,0.755825848015968,0.282,0.199,1
"Arpin",0.0312983794693006,0.754675220513087,0.214,0.142,1
"Tfb2m",0.0837103283992798,0.754675220513087,0.12,0.075,1
"Adam23",0.219880142729949,0.754675220513087,0.06,0.037,1
"Aoc2",0.234138628421949,0.754675220513087,0.06,0.038,1
"Gnb1l",0.24881672471793,0.754675220513087,0.06,0.038,1
"Arhgap24",0.472347735806725,0.754675220513087,0.051,0.038,1
"B3gnt2",0.0182216846526295,0.75348044194303,0.137,0.075,1
"Dbr1",0.0831500398534273,0.75348044194303,0.12,0.075,1
"Tufm",0.00846478468860445,0.752419246572719,0.282,0.189,1
"Tor4a",0.149634074011665,0.752419246572719,0.068,0.041,1
"Kcnj15",0.161932205156008,0.752419246572719,0.068,0.041,1
"P2rx5",0.359915932618856,0.752419246572719,0.06,0.042,1
"Hoxb7",0.378045835512865,0.752419246572719,0.06,0.043,1
"1810037I17Rik",1.33198438449894e-07,0.752123642629284,0.752,0.542,0.00232511194158134
"Narf",0.00690364829338246,0.751931931911477,0.256,0.162,1
"Slc35c1",0.0114935046732731,0.751176079722087,0.205,0.124,1
"Cinp",0.000210280643984133,0.750917221407487,0.538,0.398,1
"Abcb1b",0.245164131711961,0.750617003938734,0.068,0.045,1
"Pqbp1",0.0140068864810795,0.750617003938733,0.214,0.134,1
"Mesd",0.0956767967575483,0.750617003938733,0.137,0.091,1
"Cfap298",0.125434927697343,0.750617003938733,0.137,0.094,1
"Tshz1",0.015245967249119,0.750094193626475,0.222,0.142,1
"Zkscan6",0.0445318358275159,0.750094193626475,0.197,0.134,1
"Dtymk",0.00365667162515903,0.749912390962144,0.496,0.398,1
"H2-DMb1",0.02176357327887,0.749845302908893,0.256,0.174,1
"Sema3c",0.0140517912322896,0.74948651279491,0.265,0.18,1
"Etv3",0.00537546796769517,0.749144114539858,0.282,0.181,1
"Usp49",0.108123919372837,0.749144114539858,0.085,0.051,1
"Polg2",0.115828441743642,0.749144114539858,0.085,0.051,1
"Hbegf",0.156774959903204,0.749144114539858,0.085,0.054,1
"Uprt",0.235682242894143,0.749144114539858,0.128,0.097,1
"Fam199x",0.451980262993836,0.749144114539858,0.068,0.053,1
"H2-DMb2",0.0247188995423606,0.748504196569336,0.162,0.098,1
"Smarcal1",0.035414659240082,0.748504196569336,0.162,0.101,1
"Wdr7",0.200931534568865,0.748504196569336,0.145,0.11,1
"Mbtd1",0.029381784374597,0.747917854337778,0.171,0.106,1
"Impad1",8.86373972940569e-06,0.747436394282955,0.573,0.393,0.154725440716506
"Commd1",0.0050541634242114,0.747378629872189,0.197,0.109,1
"Tmem186",0.00783957678700126,0.746420505951276,0.205,0.12,1
"Atxn1l",0.00617938976267087,0.745992977413286,0.214,0.124,1
"Eef2k",0.0556846069549341,0.745724593998711,0.248,0.183,1
"Umps",0.0501652595720979,0.745223745168515,0.12,0.07,1
"Zfp830",0.104984508156924,0.745223745168515,0.111,0.071,1
"Pigs",0.00140234579547022,0.744711151437456,0.385,0.252,1
"Nop9",0.140125412839298,0.74455100323938,0.111,0.074,1
"Ift172",0.281459894956148,0.74455100323938,0.103,0.076,1
"Mta2",1.48507038270652e-05,0.74455100323938,0.581,0.419,0.25923388600525
"Sdhaf3",0.141716964263692,0.743957667824523,0.12,0.082,1
"Prorp",0.310942073549467,0.743957667824523,0.103,0.077,1
"Pdzd2",0.0407524265320367,0.743686510030117,0.222,0.156,1
"Hist3h2a",0.0433510632597222,0.743430463345464,0.137,0.082,1
"Rhot1",0.0159138901502426,0.743188298839501,0.248,0.164,1
"Dusp22",0.0173754717054168,0.743188298839501,0.239,0.159,1
"Ints3",0.00132243852167624,0.743110468880165,0.35,0.227,1
"Thumpd1",0.0563396599870396,0.742958917323653,0.137,0.084,1
"Frs2",0.00147555367496439,0.741972459137603,0.308,0.188,1
"Relch",0.000357808341250107,0.741586763361776,0.419,0.277,1
"Htatip2",0.000988783497815193,0.741586763361776,0.402,0.268,1
"Hmgn2",0.003471139372968,0.741483768891563,0.308,0.198,1
"1810030O07Rik",0.00748936098750312,0.741483768891563,0.291,0.192,1
"Isg20l2",0.0154615047910931,0.741191991149465,0.179,0.106,1
"B9d2",0.0367140454400609,0.741191991149465,0.171,0.108,1
"Tamm41",0.0390645783678743,0.741191991149465,0.171,0.108,1
"Mib1",0.000347499862698027,0.741100073399704,0.436,0.285,1
"Ctr9",0.01257306178624,0.74092360773489,0.188,0.111,1
