"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Selp",0.0617169156365767,0.799012543137722,0.118,0.061,1
"Actr2",0.123821252116049,0.799012543137722,0.118,0.068,1
"Evl",0.0142490614598006,0.798202722717419,0.294,0.178,1
"Dhx38",8.30055879297357e-06,0.797145415934377,0.632,0.376,0.144894554290147
"Sertad1",0.00077807574370983,0.797099154208863,0.397,0.216,1
"Kcnd1",0.529516551996176,0.796382287093051,0.044,0.031,1
"Lins1",0.530268356090232,0.796382287093051,0.044,0.031,1
"Dzip1",0.569583233021924,0.796382287093051,0.044,0.032,1
"Tesc",0.589215670179696,0.796382287093051,0.044,0.032,1
"Mrnip",0.589215670179696,0.796382287093051,0.044,0.032,1
"Zfp933",0.608812056955948,0.796382287093051,0.044,0.033,1
"Ikzf1",0.0127533802158548,0.796382287093051,0.25,0.14,1
"Nab2",0.000337072296619765,0.794806432167511,0.382,0.195,1
"Tle4",0.119427484825673,0.794233820514473,0.132,0.079,1
"Vhl",0.00427882964906876,0.793007560312394,0.279,0.148,1
"Epsti1",0.0555906874616761,0.793007560312394,0.176,0.103,1
"Eea1",1.99523918118515e-05,0.792572686144553,0.632,0.377,0.34828895146768
"Ccdc97",0.0159040263772537,0.79244587253388,0.279,0.166,1
"Med1",0.0558779668917004,0.792214652877822,0.206,0.125,1
"Gbp7",0.000303600829127837,0.791914747453004,0.441,0.243,1
"Tax1bp1",3.85419534824355e-10,0.791782341520377,0.941,0.685,6.72788339989395e-06
"Gpr137",0.0763359311889316,0.79093472225338,0.162,0.096,1
"Pts",0.0069897731242826,0.789946462111376,0.279,0.154,1
"Ell",2.0492602615647e-06,0.78852016932008,0.588,0.299,0.0357718871258734
"Rasa2",0.0155590302288552,0.78852016932008,0.206,0.108,1
"Relt",0.107340451652235,0.78852016932008,0.147,0.089,1
"Pde6d",0.336416314183191,0.78852016932008,0.074,0.048,1
"Rad1",0.63755065818317,0.78852016932008,0.015,0.024,1
"Efcab1",0.697779386982121,0.78852016932008,0.029,0.022,1
"H2-M2",0.746734843913991,0.78852016932008,0.029,0.023,1
"Knl1",0.747396477355121,0.78852016932008,0.029,0.023,1
"Ptprz1",0.771729360041343,0.78852016932008,0.029,0.024,1
"Cacng7",0.771729360041343,0.78852016932008,0.029,0.024,1
"Sh3rf3",0.795731419198926,0.78852016932008,0.029,0.024,1
"Mst1",0.819413664490642,0.78852016932008,0.029,0.025,1
"Znrd1as",0.819413664490642,0.78852016932008,0.029,0.025,1
"Adprh",1.0613113009601e-05,0.787928537144108,0.603,0.334,0.185262500695595
"March1",0.00783094425522127,0.787314406574683,0.309,0.18,1
"Cdk2ap2",1.27319468058121e-06,0.787200228659947,0.779,0.514,0.0222248863442256
"Ube2a",0.00040109811261855,0.786676469336391,0.426,0.233,1
"Orai1",9.2293344070438e-07,0.78653653771253,0.765,0.446,0.0161107261409357
"Ggh",0.000602152665613231,0.785908955863542,0.426,0.235,1
"Riok3",1.1225809987205e-07,0.785818998261587,0.838,0.579,0.0019595773913665
"March7",0.000216734303964899,0.784605119316697,0.456,0.252,1
"Tkfc",0.174187381080552,0.784605119316697,0.103,0.062,1
"Ralgps2",0.189652330214041,0.784605119316697,0.103,0.063,1
"Pheta1",0.715272102769014,0.784605119316697,0.074,0.063,1
"Nle1",0.0518392449515359,0.783703153022304,0.176,0.102,1
"Car2",0.412404905438879,0.782261178848398,0.059,0.039,1
"Eogt",0.442605416967316,0.782261178848398,0.059,0.04,1
"Ereg",0.443405689590299,0.782261178848398,0.059,0.04,1
"Cutc",0.474789449452693,0.782261178848398,0.059,0.041,1
"Lsmem2",0.884220996808753,0.782261178848398,0.044,0.041,1
"Nup98",0.105205715938385,0.782261178848398,0.176,0.113,1
"Tspan12",0.180927800560207,0.782261178848398,0.147,0.098,1
"Trim14",0.00495823782459551,0.781567408678313,0.324,0.184,1
"Sfrp5",0.151099198815637,0.779587044550072,0.088,0.049,1
"Snx32",0.472828670416877,0.779587044550072,0.074,0.054,1
"Med13",0.000277100341179403,0.779283479048502,0.5,0.295,1
"Gripap1",0.00378292859462137,0.779141837004219,0.353,0.205,1
"Tubb6",7.45250765553638e-10,0.778312193606623,0.941,0.689,1.30090973635043e-05
"Nudt2",0.152664275850067,0.778103553374742,0.118,0.071,1
"Cd47",2.09173999677279e-09,0.777235079502119,0.941,0.811,3.65134133836658e-05
"Gm49336",0.0655768095827125,0.777160307155532,0.147,0.082,1
"Tmbim4",9.12100324300974e-07,0.775746593136588,0.721,0.393,0.0159216232609978
"Rad9a",0.0339697520165659,0.775663476613973,0.221,0.13,1
"Dock8",0.0460483512139224,0.775663476613973,0.206,0.124,1
"Parp12",0.00172519160524423,0.775464016494633,0.515,0.33,1
"St3gal1",7.83942688238962e-06,0.775374793263158,0.706,0.433,0.136845035658993
"Yrdc",0.000724909408125024,0.77514113951888,0.485,0.287,1
"Pxn",0.000326627158611349,0.774334263076769,0.426,0.228,1
"Zbtb37",0.374554912854284,0.772923314269062,0.074,0.049,1
"Ccdc90b",0.387260708676368,0.772923314269062,0.074,0.05,1
"Bbs2",0.387260708676368,0.772923314269062,0.074,0.05,1
"Cox4i2",0.490258291154916,0.772923314269062,0.044,0.029,1
"Chsy3",0.549929055355029,0.772923314269062,0.044,0.031,1
"Neil1",0.609590197013012,0.772923314269062,0.044,0.033,1
"Mfsd13a",0.609590197013012,0.772923314269062,0.044,0.033,1
"Tnnt2",0.902000479467703,0.772923314269062,0.015,0.017,1
"Dclk2",0.902000479467703,0.772923314269062,0.015,0.017,1
"Tas1r3",0.902000479467703,0.772923314269062,0.015,0.017,1
"Gm21671",0.902000479467703,0.772923314269062,0.015,0.017,1
"Dgki",0.902000479467703,0.772923314269062,0.015,0.017,1
"Hpgds",0.902000479467703,0.772923314269062,0.015,0.017,1
"Tacr1",0.902000479467703,0.772923314269062,0.015,0.017,1
"Vmn1r50",0.902000479467703,0.772923314269062,0.015,0.017,1
"Fam71e1",0.902000479467703,0.772923314269062,0.015,0.017,1
"Fanci",0.902000479467703,0.772923314269062,0.015,0.017,1
"Zfp764",0.902000479467703,0.772923314269062,0.015,0.017,1
"Fbxl7",0.902000479467703,0.772923314269062,0.015,0.017,1
"Bambi",0.902000479467703,0.772923314269062,0.015,0.017,1
"Elovl3",0.902000479467703,0.772923314269062,0.015,0.017,1
"Kcnab1",0.928356774781361,0.772923314269062,0.015,0.016,1
"Tmem269",0.928356774781361,0.772923314269062,0.015,0.016,1
"Rbp7",0.928356774781361,0.772923314269062,0.015,0.016,1
"Tmem233",0.928356774781361,0.772923314269062,0.015,0.016,1
"Acsm3",0.928356774781361,0.772923314269062,0.015,0.016,1
"Slc22a3",0.0607681449538948,0.772923314269061,0.132,0.071,1
"Nlrp12",0.176022143876594,0.772923314269061,0.103,0.062,1
"Sqor",0.00286540990363743,0.769824075610175,0.368,0.21,1
"Akna",5.83363112674734e-05,0.769480126379582,0.574,0.336,1
"Umps",0.15909366324591,0.767761609153283,0.118,0.072,1
"Nek6",0.00299681814724098,0.766969137262503,0.412,0.253,1
"Mrap",0.19278424238027,0.766290221936615,0.088,0.052,1
"Plekhm2",0.00467539756015163,0.766290221936614,0.338,0.197,1
"Tspo",4.11436043139349e-12,0.766238721944074,0.971,0.856,7.18202756904048e-08
"Rbm26",0.112244007666924,0.765187665489456,0.147,0.09,1
"Nsd3",0.000523743646356474,0.76482033384116,0.574,0.382,1
"Adnp2",0.0483469337539347,0.764486477120422,0.25,0.162,1
"Ppp4r3a",0.0898333663887107,0.763645500681051,0.132,0.075,1
"Pold3",0.193701024432382,0.763645500681051,0.118,0.075,1
"Ypel2",0.428641526491798,0.76364550068105,0.059,0.039,1
"2610301B20Rik",0.507312735809435,0.76364550068105,0.059,0.042,1
"Pde2a",0.0413955619987481,0.762223425611853,0.176,0.098,1
"Vrk2",0.0724439361326103,0.760286488591136,0.147,0.083,1
"Syf2",0.0104902094492458,0.76005351401802,0.382,0.247,1
"Xiap",0.000337436256846109,0.759413027862821,0.515,0.318,1
"Impdh1",0.00609710093335262,0.758674358530782,0.324,0.187,1
"Ppme1",0.0135475803116696,0.757493273699456,0.294,0.174,1
"Dhdh",0.163807254875259,0.757493273699455,0.118,0.072,1
"Rpusd3",0.40092660658578,0.757493273699455,0.074,0.051,1
"Ccdc62",0.723404456437857,0.757493273699455,0.029,0.023,1
"Tarsl2",0.772390293587504,0.757493273699455,0.029,0.024,1
"G430095P16Rik",0.772390293587504,0.757493273699455,0.029,0.024,1
"Sybu",0.772390293587504,0.757493273699455,0.029,0.024,1
"Disp1",0.796390891618782,0.757493273699455,0.029,0.024,1
"Rab36",0.796390891618782,0.757493273699455,0.029,0.024,1
"Plaat1",0.796390891618782,0.757493273699455,0.029,0.024,1
"Zfp827",0.820051895710584,0.757493273699455,0.029,0.025,1
"Aldh1l2",0.820051895710584,0.757493273699455,0.029,0.025,1
"Hspb3",0.820051895710584,0.757493273699455,0.029,0.025,1
"Erbin",0.000202520905337101,0.75566186115153,0.603,0.395,1
"Hsp90aa1",0.000103589626089878,0.755448347714431,0.529,0.301,1
"Myef2",0.0860982020821087,0.754426970651672,0.132,0.074,1
"Cdr2l",0.0927887075185691,0.754426970651672,0.132,0.076,1
"Kdm2a",0.00197095998727893,0.753406316176212,0.456,0.287,1
"C87436",0.0305658404137032,0.753114833188881,0.191,0.105,1
"Myo1d",0.584259587056395,0.753114833188881,0.074,0.058,1
"Clk2",0.0638356326420157,0.752386383266367,0.221,0.141,1
"Pan2",0.0010811102689611,0.752210605618767,0.368,0.199,1
"Cfp",1.6833251823712e-09,0.751697647376602,0.941,0.806,2.93841243834716e-05
"Tln1",1.59811132943089e-07,0.751165098622588,0.868,0.618,0.00278966313665456
"Ugdh",0.00977573411176452,0.750372355783038,0.412,0.287,1
"Traf3ip3",0.590761458122661,0.749839701156021,0.044,0.032,1
"Zdhhc23",0.649417855467815,0.749839701156021,0.044,0.034,1
"Sike1",0.00146667211385357,0.74983970115602,0.456,0.274,1
"Entpd6",0.21483594545216,0.74983970115602,0.103,0.064,1
"Lyrm2",0.229843303462873,0.74983970115602,0.103,0.066,1
"Pik3c2a",0.254362379331835,0.74983970115602,0.103,0.067,1
"Stxbp1",0.48264410611406,0.74983970115602,0.088,0.067,1
"Zbtb38",0.00423506279874128,0.748923994974285,0.324,0.181,1
"Sra1",7.58828795301251e-06,0.748079243291583,0.721,0.446,0.132461154507786
"Bin2",0.0646612767808254,0.748079243291583,0.176,0.104,1
"Dcbld2",0.159702270950649,0.747297506593567,0.118,0.072,1
"Agtpbp1",0.000529267253241912,0.745956266668792,0.529,0.336,1
"Osbpl9",4.59595423742131e-06,0.745896831686565,0.735,0.472,0.0802269771684265
"Cep170",0.01306195482328,0.745266971366196,0.265,0.15,1
"Dbr1",0.0980550670090795,0.745266971366196,0.132,0.076,1
"Tsr2",0.118777144481434,0.745266971366196,0.132,0.079,1
"Haus8",0.403933839823593,0.745266971366196,0.103,0.077,1
"Sass6",0.492262585658801,0.745266971366196,0.059,0.042,1
"Dgat1",0.0222027921956272,0.744397616087772,0.25,0.147,1
"Gm2a",0.000193481521044296,0.744126049961627,0.588,0.374,1
"Gm8909",0.00524109406629183,0.742750276369701,0.353,0.209,1
"Fam129a",0.0856493331668278,0.742226517046145,0.162,0.097,1
"Ggact",0.375374901138452,0.742226517046145,0.074,0.049,1
"Fam122b",0.388927345689163,0.742226517046145,0.074,0.05,1
"Chmp4b",2.13132068836774e-13,0.740058680363434,1,0.928,3.72043339361472e-09
"Adamts4",0.031183375919396,0.739192456956512,0.191,0.105,1
"Serp1",0.000179175334982121,0.73892892694557,0.618,0.411,1
"Arap1",2.59810561900572e-05,0.738434937883771,0.618,0.351,0.453525316853638
"Dtnb",0.246063934639175,0.73843493788377,0.103,0.067,1
"Zmym6",0.247580764698725,0.73843493788377,0.103,0.067,1
"Chil1",1.55242455680218e-09,0.738334412151863,0.868,0.476,2.70991230635389e-05
"Ubtd1",1.361679985776e-05,0.73729940453834,0.706,0.457,0.237694858317059
"Tmem88",0.0758199563895509,0.73717328931986,0.206,0.132,1
"Magi1",0.333152568116775,0.73717328931986,0.103,0.072,1
"Myh9",2.59036008423967e-09,0.736755471510679,0.941,0.741,4.52173256304876e-05
"Nono",0.0476818504820001,0.736642398774443,0.235,0.146,1
"Cmtm7",0.000337965747607995,0.736397438243947,0.471,0.264,1
"Prmt5",0.10257258961955,0.736164764258944,0.132,0.077,1
"Atxn7l1",0.000418193745038996,0.735732754960645,0.485,0.277,1
"Txnrd1",0.0624320509914692,0.735340131460905,0.25,0.167,1
"Cers2",0.0111450368846552,0.735097682079461,0.382,0.239,1
"Rasgrp4",0.000294783168721441,0.734653297341344,0.515,0.306,1
"Wipf1",0.0159215095252952,0.734072385297703,0.309,0.191,1
"Tpcn2",0.000544946802486557,0.733574646793236,0.485,0.285,1
"Xbp1",1.94274173916101e-06,0.733498537218642,0.765,0.474,0.0339124997987946
"Abca1",1.10635941050069e-07,0.733435524802686,0.897,0.7,0.00193126098697
"Lasp1",4.53125647483458e-07,0.732825743001153,0.794,0.506,0.00790976130247125
"Kdm7a",0.000135006122643132,0.728648713342681,0.588,0.367,1
"Adm",0.0267342301008404,0.727119624655937,0.221,0.125,1
"Rmdn1",0.091120983506972,0.727119624655937,0.132,0.075,1
"Vps37a",0.154855713167135,0.727119624655937,0.147,0.095,1
"Hhipl1",0.279271861560899,0.727119624655937,0.088,0.057,1
"Cnbd2",0.402619953116167,0.727119624655937,0.074,0.051,1
"Slc4a11",0.452610334915363,0.727119624655937,0.044,0.028,1
"Ube2n",0.611147456006874,0.727119624655937,0.044,0.033,1
"Ttc30a1",0.630708494035695,0.727119624655937,0.044,0.033,1
"Rab2b",0.630708494035695,0.727119624655937,0.044,0.033,1
"Abcb9",0.689023814136829,0.727119624655937,0.044,0.035,1
"Ccdc77",0.689023814136829,0.727119624655937,0.044,0.035,1
"Sdcbp2",0.694709379245495,0.727119624655937,0.059,0.049,1
"Rad54b",0.74872008210486,0.727119624655937,0.029,0.023,1
"Actg2",0.74872008210486,0.727119624655937,0.029,0.023,1
"Il22ra2",0.796390891618782,0.727119624655937,0.029,0.024,1
"Kiss1r",0.797050445400816,0.727119624655937,0.029,0.024,1
"A930004D18Rik",0.844021514416514,0.727119624655937,0.029,0.026,1
"Tcaf2",0.844021514416514,0.727119624655937,0.029,0.026,1
"P2rx6",0.844021514416514,0.727119624655937,0.029,0.026,1
"Mta3",0.844021514416514,0.727119624655937,0.029,0.026,1
"Ctse",0.87613976996431,0.727119624655937,0.015,0.017,1
"Zc3h11a",0.87613976996431,0.727119624655937,0.015,0.017,1
"Kcnip3",0.87613976996431,0.727119624655937,0.015,0.017,1
"Chchd2",0.87613976996431,0.727119624655937,0.015,0.017,1
"Vmn1r184",0.87613976996431,0.727119624655937,0.015,0.017,1
"Nmb",0.87613976996431,0.727119624655937,0.015,0.017,1
"Nat1",0.87613976996431,0.727119624655937,0.015,0.017,1
"Vnn3",0.87613976996431,0.727119624655937,0.015,0.017,1
"Fam161b",0.87613976996431,0.727119624655937,0.015,0.017,1
"Syn1",0.87613976996431,0.727119624655937,0.015,0.017,1
"Mc2r",0.901586674128551,0.727119624655937,0.015,0.017,1
"Tbc1d10b",2.20108663070358e-05,0.727119624655937,0.721,0.456,0.384221682255616
"Rbbp6",0.0120703376697031,0.727119624655937,0.279,0.16,1
"Cdk20",0.0144051389367466,0.727119624655937,0.294,0.174,1
"Mrs2",0.0128777644957981,0.727119624655936,0.294,0.174,1
"Bbip1",0.19874218347835,0.727119624655936,0.132,0.087,1
"Fbxl8",0.23202935972247,0.727119624655936,0.103,0.066,1
"Trem2",0.321109168660196,0.727119624655936,0.118,0.084,1
"Isl1",0.413182460535865,0.727119624655936,0.059,0.039,1
"Tapbpl",0.540947442549029,0.727119624655936,0.059,0.043,1
"Zeb2",2.91550915127529e-08,0.726661989428978,0.912,0.742,0.000508931277446615
"Rap1b",5.48730497822918e-15,0.725450804295318,1,0.929,9.57863956999685e-11
"Cxcl16",0.00521911303510446,0.72378391209268,0.338,0.194,1
"Irf2bp2",3.56943010238884e-07,0.723303978314073,0.897,0.609,0.00623079718672996
"Trf",2.61612894857914e-11,0.72222746994816,0.926,0.531,4.56671469263974e-07
"Frmd4a",0.136317353705724,0.72211894359757,0.206,0.144,1
"Atg2a",0.000308452242459939,0.721609643263659,0.515,0.3,1
"Midn",9.4083334701782e-07,0.720768792503548,0.824,0.488,0.0164231869055431
"Cotl1",1.25800408561834e-08,0.720576778789165,0.897,0.542,0.000219597193185538
"Was",0.00118378782079172,0.720455894374926,0.368,0.196,1
"Rmc1",0.000526057439375303,0.719747635999584,0.574,0.381,1
"Tha1",0.0839752153844186,0.719625088109013,0.162,0.097,1
"Gdi1",4.88697363714003e-08,0.71921442657059,0.868,0.513,0.000853070118099163
"Zfp788",0.0911211443270167,0.718130841428682,0.132,0.075,1
"Slc30a6",0.166513595388029,0.718130841428682,0.132,0.084,1
"Ist1",1.86170370665782e-05,0.717135536083314,0.603,0.332,0.324978999034189
"Xpa",0.0749339885240415,0.716550382945749,0.206,0.13,1
"Bahd1",0.0936768954999372,0.716550382945749,0.206,0.133,1
"Azin1",0.00110533447245439,0.715892369232682,0.412,0.228,1
"Hspa1a",0.299315993097456,0.714295584298353,0.088,0.058,1
"Mpzl1",0.320709168331773,0.714295584298353,0.088,0.059,1
"1700037C18Rik",0.331196907770672,0.714295584298353,0.088,0.059,1
"Ccnl1",5.08643031714615e-08,0.714008709164998,0.897,0.745,0.000887887276161031
"Slc25a33",0.063861061309467,0.713313825130906,0.176,0.104,1
"Lhx6",0.364393755812145,0.712169283189965,0.074,0.049,1
"Dusp8",0.364393755812145,0.712169283189965,0.074,0.049,1
"Fbxo44",0.390597703588433,0.712169283189965,0.074,0.05,1
"Mif",2.48617871645904e-10,0.712022031846036,0.985,0.792,4.33987356745089e-06
"Mtmr6",0.000380435127367902,0.711597352541884,0.559,0.338,1
"Gucd1",0.0777276228520594,0.711522769604918,0.265,0.183,1
"Pdlim7",6.33679107375287e-07,0.709940034679111,0.838,0.542,0.011061502498343
"Pitx2",0.525801479124755,0.709197716658675,0.059,0.043,1
"Alg6",0.525801479124755,0.709197716658675,0.059,0.043,1
"Wwp2",0.000665754422524489,0.708741095341082,0.441,0.249,1
"Psmb8",0.000297530705438939,0.70734840374288,0.647,0.439,1
"Atg4b",0.150446995872824,0.707220067218232,0.118,0.071,1
"Orc5",0.187666951862653,0.707220067218232,0.118,0.074,1
"Adar",0.00701722439566291,0.70697305154416,0.426,0.28,1
"Pnkp",0.000647176806718554,0.706901345237285,0.412,0.22,1
"Dennd5a",4.58514541392646e-05,0.705424553556618,0.647,0.393,0.800382983455004
"Actn1",0.000128732118983836,0.705093318325938,0.603,0.372,1
"1110032A03Rik",0.142352896541246,0.704751811627482,0.147,0.093,1
"Taf4b",0.611926577871977,0.704751811627482,0.044,0.033,1
"Tlr5",0.631492293974559,0.704751811627482,0.044,0.033,1
"Mtrf1",0.650993225821175,0.704751811627482,0.044,0.034,1
"Nptxr",0.650993225821175,0.704751811627482,0.044,0.034,1
"Mars2",0.689754350375515,0.704751811627482,0.044,0.035,1
"Trp53rkb",0.689754350375515,0.704751811627482,0.044,0.035,1
"Tesk2",0.857621550933262,0.704751811627482,0.029,0.034,1
"Bcar3",0.463502459684343,0.704751811627482,0.088,0.066,1
"Cep95",0.474205425411907,0.704751811627482,0.088,0.067,1
"Camta2",0.000891093325008892,0.703929997284047,0.529,0.343,1
"Sema7a",0.050707554886315,0.703272882701569,0.191,0.112,1
"Irf9",0.0100981545485359,0.702903387235113,0.456,0.315,1
"Efcab2",0.280034174790847,0.701584532548799,0.088,0.057,1
"Uhrf1bp1",0.354253155687082,0.701584532548799,0.088,0.061,1
"Zfp668",0.136115474874155,0.700319565312221,0.132,0.081,1
"Impa2",0.241889340471317,0.700319565312221,0.118,0.078,1
"Flii",9.84294079581568e-05,0.700179081837658,0.632,0.394,1
"C9orf72",0.000468710321818692,0.698550472459166,0.353,0.173,1
"Bcl10",0.0173856206975411,0.697372281261885,0.265,0.154,1
"Rtf2",4.78157643418465e-07,0.697372281261885,0.838,0.591,0.00834671982351273
"Slc16a1",0.0602465404651223,0.697372281261885,0.221,0.139,1
"Robo4",0.160924699115453,0.697372281261885,0.118,0.072,1
"Gzf1",0.174983570568783,0.697372281261885,0.118,0.073,1
"Homer1",0.18766673875249,0.697372281261885,0.118,0.074,1
"St7l",0.309378348107228,0.697372281261885,0.103,0.071,1
"4930430F08Rik",0.416444697455669,0.697372281261885,0.074,0.051,1
"Aven",0.417305616526041,0.697372281261885,0.074,0.051,1
"Depp1",0.748720065927669,0.697372281261885,0.029,0.023,1
"Calml4",0.797710081873571,0.697372281261885,0.029,0.024,1
"2610528J11Rik",0.821366915123951,0.697372281261885,0.029,0.025,1
"Ucn2",0.844676409263229,0.697372281261885,0.029,0.026,1
"Ahi1",0.844676409263229,0.697372281261885,0.029,0.026,1
"Hoxa2",0.867633354988781,0.697372281261885,0.029,0.026,1
"Ddias",0.867633354988781,0.697372281261885,0.029,0.026,1
"Cers1",0.867633354988781,0.697372281261885,0.029,0.026,1
"Phf23",5.52245058900532e-06,0.697372281261884,0.588,0.295,0.0963998974816769
"Hnrnph2",6.16134447698336e-05,0.696919386880237,0.647,0.405,1
"Mafk",0.0729186012442785,0.69469814696356,0.25,0.169,1
"Zfp511",0.521866876408737,0.693696623118486,0.088,0.069,1
"Tsen2",0.5463602673862,0.693696623118486,0.088,0.07,1
"Traf3ip2",0.136691951349304,0.691495714925215,0.132,0.081,1
"Dph6",0.220769496054943,0.691495714925215,0.118,0.077,1
"Chd1",0.256539409737951,0.691495714925215,0.118,0.079,1
"Zeb1",0.303694176763362,0.691495714925215,0.118,0.083,1
"Usp35",0.346864795751128,0.691495714925215,0.059,0.037,1
"Sec24d",0.5266533177599,0.691495714925215,0.059,0.043,1
"Zfp61",0.852836685741776,0.691495714925215,0.044,0.04,1
"Tmem33",0.0713523635431739,0.690461154077088,0.206,0.129,1
"Mical1",0.0103083855762613,0.689794088967116,0.353,0.22,1
"Irgm1",0.0083897220847439,0.689467083176538,0.324,0.19,1
"Alg8",0.354253150581542,0.688984495769165,0.088,0.061,1
"Itga1",0.106067348807772,0.686705356210028,0.147,0.088,1
"Stx18",0.06537459357868,0.686092356395882,0.176,0.104,1
"Pid1",0.00170527067761861,0.685778829275037,0.471,0.281,1
"Srxn1",0.140442405396687,0.682725505297483,0.206,0.14,1
"Zkscan14",0.431266943083571,0.682725505297483,0.074,0.052,1
"Unc5a",0.431266943083571,0.682725505297483,0.074,0.052,1
"Proser3",0.444458759131175,0.682725505297483,0.074,0.052,1
"Blm",0.457736341155067,0.682725505297483,0.074,0.053,1
"Sox15",0.592308613192733,0.682725505297483,0.044,0.032,1
"Nos1ap",0.651781336814311,0.682725505297483,0.044,0.034,1
"Crtac1",0.671209073459618,0.682725505297483,0.044,0.034,1
"Rasl11b",0.851156481711753,0.682725505297483,0.015,0.018,1
"Olfr19",0.851156481711753,0.682725505297483,0.015,0.018,1
"Fam3b",0.851156481711753,0.682725505297483,0.015,0.018,1
"Col4a5",0.851156481711753,0.682725505297483,0.015,0.018,1
"Arhgdig",0.875732717046416,0.682725505297483,0.015,0.017,1
"Apol7c",0.984376341667095,0.682725505297483,0.015,0.015,1
"Camk1d",0.238632639464188,0.682725505297483,0.103,0.066,1
"Tmcc1",0.000206802757896635,0.681930850889681,0.588,0.36,1
"Rhoq",0.000102415245103282,0.681833576341167,0.574,0.327,1
"Enc1",0.0295941696103922,0.680645194856436,0.265,0.162,1
"Vps4b",0.0549351267314222,0.680426389207895,0.235,0.149,1
"Rtn4",3.94907486858722e-05,0.680229492493413,0.706,0.441,0.689350509060585
"Fbxo42",0.0533663388740785,0.68015614568535,0.221,0.136,1
"Ptbp3",4.15999011221098e-09,0.679606163453304,0.941,0.786,7.26167873987548e-05
"Ncbp3",0.00730513229418195,0.677876105636087,0.338,0.197,1
"Cdkn1b",0.000827970050124895,0.676493551585969,0.485,0.284,1
"Fbxl18",0.333708762049264,0.676493551585969,0.088,0.059,1
"Crkl",0.0377955135924463,0.675839119712243,0.25,0.154,1
"Rnf185",0.0648470061068375,0.675839119712243,0.235,0.152,1
"Cdca4",0.0381487714598608,0.675457504833444,0.279,0.179,1
"Casp6",0.0431756253229582,0.675031113507482,0.221,0.133,1
"Adprm",0.138105385334219,0.674008288196374,0.176,0.118,1
"Btbd11",0.527505724126712,0.674008288196374,0.059,0.043,1
"Lrrc75a",0.542666525554271,0.674008288196374,0.059,0.043,1
"Lrrk2",0.543526883692089,0.674008288196374,0.059,0.043,1
"Ybey",0.575658138416544,0.674008288196374,0.059,0.044,1
"Lmbr1l",0.0183944507443275,0.674008288196374,0.309,0.191,1
"Plod3",0.000202809168527169,0.674008288196374,0.676,0.43,1
"Fnip1",0.0504707896646597,0.672211283553547,0.309,0.211,1
"Clec12a",0.216933503082152,0.671837189154747,0.103,0.064,1
"Svip",0.286556935708303,0.671837189154747,0.103,0.069,1
"Dpep2",0.00311371180096317,0.671043700249848,0.441,0.277,1
"Bsdc1",0.0464522778606554,0.67028840205926,0.191,0.11,1
"Kctd11",0.0772336064432468,0.67028840205926,0.176,0.107,1
"Rbm47",0.00544284737834435,0.669480998787992,0.309,0.169,1
"Creld2",0.00113643944980467,0.668839979042533,0.529,0.334,1
"Angel1",0.458632279731812,0.668225935602369,0.074,0.053,1
"Mgat3",0.798369802350064,0.668225935602369,0.029,0.024,1
"Ankrd42",0.822024528172653,0.668225935602369,0.029,0.025,1
"Tmigd1",0.822024528172653,0.668225935602369,0.029,0.025,1
"Kctd21",0.844676409263229,0.668225935602369,0.029,0.026,1
"Sh2d1b1",0.845331359803327,0.668225935602369,0.029,0.026,1
"Fzd9",0.868285129560297,0.668225935602369,0.029,0.026,1
"Plxna4",0.890881865254378,0.668225935602369,0.029,0.027,1
"Yae1d1",0.890881865254378,0.668225935602369,0.029,0.027,1
"Stk26",0.890881865254378,0.668225935602369,0.029,0.027,1
"Zbtb10",0.913129700892705,0.668225935602369,0.029,0.027,1
"Mgst2",0.913129700892705,0.668225935602369,0.029,0.027,1
"Zbtb5",0.913129700892705,0.668225935602369,0.029,0.027,1
"Senp8",0.913129700892705,0.668225935602369,0.029,0.027,1
"Acsf2",0.913129700892705,0.668225935602369,0.029,0.027,1
"Gmip",0.000311029570737535,0.668225935602368,0.515,0.291,1
"Nipsnap3b",0.338114319623388,0.668225935602368,0.132,0.098,1
"Ugt1a5",0.00158347546470852,0.667295464727877,0.382,0.21,1
"Carhsp1",0.0122886724895477,0.666578082720886,0.397,0.258,1
"H2-D1",2.27309685647539e-17,0.666562247114073,1,0.959,3.96791787266345e-13
"Hexb",0.0142430336587161,0.666423692968383,0.368,0.237,1
"Pibf1",0.118778095120165,0.66600811035255,0.162,0.102,1
"Acp2",0.227154870343197,0.66600811035255,0.25,0.196,1
"Gnb4",0.250982927170529,0.665343427069247,0.118,0.079,1
"Mvb12b",0.0568073334752894,0.664109827130136,0.191,0.113,1
"Zfp407",0.376967443212188,0.664109827130136,0.088,0.062,1
"Arl16",0.602906220840355,0.664109827130136,0.074,0.059,1
"Klf10",0.000225152529207566,0.663677234910736,0.603,0.373,1
"Mier1",0.00140916927445974,0.663185318901838,0.471,0.28,1
"Tnc",9.20889491873324e-07,0.6613954424331,0.897,0.656,0.0160750469701407
"Tmsb4x",6.58460715351611e-24,0.661294604029418,1,1,1.14940902471777e-19
"Ddit4l",0.652569733381699,0.661030434198165,0.044,0.034,1
"Col13a1",0.691343094554977,0.661030434198165,0.044,0.035,1
"Pcdhgb5",0.83904539784261,0.661030434198165,0.029,0.034,1
