Feature,Normalized.Dispersion
ENSMUSG00000049097,-1.2630445099510499
ENSMUSG00000049288,0.29019407766803507
ENSMUSG00000038374,2.2697544027713064
ENSMUSG00000028102,-1.709911635551837
ENSMUSG00000090210,-1.1066174471972603
ENSMUSG00000038354,-0.5063083144009783
ENSMUSG00000028101,0.8830269043262483
ENSMUSG00000028100,-0.945141449581456
ENSMUSG00000028099,-0.9032568147541657
ENSMUSG00000028098,-1.9853432612239506
ENSMUSG00000038304,0.04059084880272147
ENSMUSG00000038298,-2.391483048957705
ENSMUSG00000028096,-2.27695178712352
ENSMUSG00000057123,-0.5413016624747143
ENSMUSG00000049908,1.6126088660616649
ENSMUSG00000028093,2.761352098326577
ENSMUSG00000038256,-0.538368722446327
ENSMUSG00000051392,-0.04042703448781393
ENSMUSG00000028089,-1.3592594039855872
ENSMUSG00000028088,-0.7466604482427396
ENSMUSG00000038205,-1.3581868876378298
ENSMUSG00000038170,5.223068490267837
ENSMUSG00000027879,-0.09580622209404008
ENSMUSG00000027878,1.2081159284325143
ENSMUSG00000043468,0.6807453491474101
ENSMUSG00000027876,1.3331936382868057
ENSMUSG00000027875,0.0025199346545390655
ENSMUSG00000053398,-1.2794367323257347
ENSMUSG00000050064,-1.3353129969836888
ENSMUSG00000090817,1.3835522188414988
ENSMUSG00000038092,NaN
ENSMUSG00000063730,2.5802700196982915
ENSMUSG00000027870,-0.14829619122362717
ENSMUSG00000004233,-0.19110073126327268
ENSMUSG00000027868,0.21751954137259547
ENSMUSG00000027867,-0.001799775881266712
ENSMUSG00000033285,0.28962936195824796
ENSMUSG00000027865,-0.6169143126570285
ENSMUSG00000044468,0.7660668572929085
ENSMUSG00000008763,2.941434651119274
ENSMUSG00000051076,-1.2569143728255785
ENSMUSG00000033233,-0.8490191037733115
ENSMUSG00000033222,2.2607998392585857
ENSMUSG00000086564,-1.965509417156851
ENSMUSG00000027864,-0.21211915963079134
ENSMUSG00000027863,-1.0583538752749155
ENSMUSG00000042035,-1.0491439472881823
ENSMUSG00000033161,-0.3477866664266216
ENSMUSG00000044313,0.20741414059397947
ENSMUSG00000033147,0.04612402083822981
ENSMUSG00000048540,NaN
ENSMUSG00000027861,-1.0011510558063756
ENSMUSG00000027860,-1.3952915158004808
ENSMUSG00000027859,-0.010245119832105489
ENSMUSG00000027858,-1.004455011932748
ENSMUSG00000027857,-0.47794997219971136
ENSMUSG00000027855,0.48998876622610166
ENSMUSG00000048938,3.5539469027779638
ENSMUSG00000027854,0.08289306067078617
ENSMUSG00000068823,-0.7722920240355868
ENSMUSG00000027852,-1.6264759248105531
ENSMUSG00000070385,-1.162100409401887
ENSMUSG00000007379,0.2733823017858901
ENSMUSG00000005687,-0.9449539029210214
ENSMUSG00000033014,-1.0621850295125013
ENSMUSG00000027849,1.5455527026064677
ENSMUSG00000087119,0.2683159566714369
ENSMUSG00000027848,-1.4045180181730692
ENSMUSG00000008730,-1.543170342339018
ENSMUSG00000027845,1.3489636356719472
ENSMUSG00000032952,0.9574466492760889
ENSMUSG00000044165,-2.1738617266808555
ENSMUSG00000027843,-0.33356825744659807
ENSMUSG00000044098,-1.7496519234209482
ENSMUSG00000058388,1.2804565800776264
ENSMUSG00000052539,-0.7023773465026644
ENSMUSG00000032913,-0.3561328901645371
ENSMUSG00000032902,-0.18305149409417978
ENSMUSG00000055865,-0.530064137053956
ENSMUSG00000002228,-0.4853187530074469
ENSMUSG00000002233,0.04747120645195277
ENSMUSG00000002227,0.9900641318070076
ENSMUSG00000070372,0.3291657972161859
ENSMUSG00000045576,7.784182886588704
ENSMUSG00000027840,-1.6867591111680302
ENSMUSG00000062127,-0.6210742079467828
ENSMUSG00000051788,NaN
ENSMUSG00000040896,-0.9926925006315028
ENSMUSG00000027905,-0.39663702428053677
ENSMUSG00000048458,-1.3715340280453767
ENSMUSG00000000562,0.42165667459835454
ENSMUSG00000074344,-0.4763206894853311
ENSMUSG00000074342,-2.0449628133125795
ENSMUSG00000000563,-1.2409016919570068
ENSMUSG00000000561,-0.44506141303996527
ENSMUSG00000074340,-0.7456032213396059
ENSMUSG00000010136,-1.0493094265543672
ENSMUSG00000062778,-1.5335006844196306
ENSMUSG00000040809,-1.4746662654814682
ENSMUSG00000063779,2.1986263828068204
ENSMUSG00000027902,13.601510765435822
ENSMUSG00000027901,-2.2343689718441713
ENSMUSG00000040774,2.065153789885266
ENSMUSG00000027900,-1.9386683841802343
ENSMUSG00000056260,-0.3468362758223013
ENSMUSG00000040747,13.45795070927353
ENSMUSG00000043529,0.2128539604380411
ENSMUSG00000047959,1.6751328173791649
ENSMUSG00000040724,-1.5410928338753647
ENSMUSG00000042861,0.6731588785442195
ENSMUSG00000094613,1.2915562324532766
ENSMUSG00000070368,5.021103595740382
ENSMUSG00000087260,2.9393287823415966
ENSMUSG00000027896,0.9021650704086167
ENSMUSG00000048109,-0.03367503244913268
ENSMUSG00000027895,-1.90457213171843
ENSMUSG00000027894,-1.1606480649636877
ENSMUSG00000055891,0.8623111306945879
ENSMUSG00000014603,2.251367700311058
ENSMUSG00000014601,-0.7072845131400114
ENSMUSG00000027893,0.9646229311146839
ENSMUSG00000014599,1.2930626111045758
ENSMUSG00000004032,0.7828941410812795
ENSMUSG00000004035,-0.9284682130002353
ENSMUSG00000068762,-1.3925995188502027
ENSMUSG00000004038,1.5111140166136747
ENSMUSG00000040562,4.095451999420386
ENSMUSG00000058135,-2.2149031401170007
ENSMUSG00000027890,-0.6675905932776456
ENSMUSG00000027889,-0.7625983970258384
ENSMUSG00000009108,-2.284508498250136
ENSMUSG00000000001,1.8611662635393278
ENSMUSG00000046793,0.5096392110248096
ENSMUSG00000050947,0.022809954205100645
ENSMUSG00000048796,0.24108862246487814
ENSMUSG00000048997,-1.020481301610196
ENSMUSG00000027887,4.31119206819264
ENSMUSG00000068749,-0.5431679288246462
ENSMUSG00000068747,-0.5558537677127466
ENSMUSG00000068745,2.153773917424523
ENSMUSG00000068744,0.8390401771798631
ENSMUSG00000068740,-1.8437430940834398
ENSMUSG00000068739,-0.780992297077651
ENSMUSG00000040412,-0.31280190802319713
ENSMUSG00000027886,0.03606261540713607
ENSMUSG00000068732,-0.8410785633500428
ENSMUSG00000048100,-0.4548058771376291
ENSMUSG00000040389,2.1743943499748757
ENSMUSG00000027884,-1.352227548099292
ENSMUSG00000027883,0.17265812730033728
ENSMUSG00000049565,0.3967911722732521
ENSMUSG00000027882,2.12724291131333
ENSMUSG00000045326,-0.288533337827745
ENSMUSG00000027881,-0.3595024177729923
ENSMUSG00000045662,0.22171389575637057
ENSMUSG00000040339,0.5039264638137985
ENSMUSG00000027880,-0.5766712334992257
ENSMUSG00000040322,-0.5846089939567829
ENSMUSG00000033721,1.0122338415319105
ENSMUSG00000059857,-1.1039781777565707
ENSMUSG00000049300,1.7355965329022254
ENSMUSG00000074268,0.4344695219734391
ENSMUSG00000074264,2.0589188252157795
ENSMUSG00000027981,-0.08976479926524006
ENSMUSG00000027966,7.014618668045862
ENSMUSG00000027965,-1.4987483224781502
ENSMUSG00000045092,0.7804241123607045
ENSMUSG00000033554,3.88215268277322
ENSMUSG00000054414,0.9847976251220241
ENSMUSG00000027963,0.8222977039052111
ENSMUSG00000027962,-1.7469873998568122
ENSMUSG00000068696,NaN
ENSMUSG00000033502,-1.1425831030448899
ENSMUSG00000000339,-0.8113554426288021
ENSMUSG00000000340,0.33968631189233967
ENSMUSG00000027961,-0.6317189159460423
ENSMUSG00000033439,-0.33345359874043223
ENSMUSG00000027959,-0.9513999021502746
ENSMUSG00000089911,-0.47094493742340204
ENSMUSG00000027957,2.6518091134891195
ENSMUSG00000033400,0.807012657258027
ENSMUSG00000033386,2.2424036107585485
ENSMUSG00000033377,0.9773527128546875
ENSMUSG00000080907,0.9499685043094744
ENSMUSG00000044667,-0.5684099741447335
ENSMUSG00000033342,-0.2750852655012249
ENSMUSG00000028007,-0.8199421337603079
ENSMUSG00000033308,-0.8746302268098312
ENSMUSG00000028134,-0.6069555795375916
ENSMUSG00000028133,-0.5776058468588028
ENSMUSG00000028132,2.507600343440337
ENSMUSG00000039887,-0.015959994470007392
ENSMUSG00000053931,-0.112555154545161
ENSMUSG00000039865,0.025090642815915016
ENSMUSG00000074248,NaN
ENSMUSG00000028128,3.4432841991763654
ENSMUSG00000028127,2.6253038175861905
ENSMUSG00000039831,-0.361818540501072
ENSMUSG00000028125,-1.824370794715252
ENSMUSG00000028124,5.100482909994764
ENSMUSG00000039756,-0.7417976986058482
ENSMUSG00000028121,-1.0215989858474865
ENSMUSG00000039735,-0.3331932808344401
ENSMUSG00000053965,0.6909008306857084
ENSMUSG00000023057,NaN
ENSMUSG00000054091,0.28468644426168216
ENSMUSG00000039701,1.4167648734414797
ENSMUSG00000028116,0.5696133241707356
ENSMUSG00000050315,-0.22632286803532614
ENSMUSG00000039234,-0.27284033956193504
ENSMUSG00000028114,-0.2968908817997706
ENSMUSG00000027978,-1.127762189049501
ENSMUSG00000027977,1.4307328944558113
ENSMUSG00000044528,1.0634218308640309
ENSMUSG00000027973,-0.0088860793348814
ENSMUSG00000039174,1.3582847954144461
ENSMUSG00000027971,0.9656002259108571
ENSMUSG00000032854,0.011339658846693227
ENSMUSG00000046561,-1.5788565261280731
ENSMUSG00000053819,-0.14646198987863857
ENSMUSG00000032826,0.8030426656963392
ENSMUSG00000027968,-1.4415499906595133
ENSMUSG00000051278,-2.2075719117047488
ENSMUSG00000027967,0.12131811047029126
ENSMUSG00000028028,3.457362887941668
ENSMUSG00000046688,0.391993451355142
ENSMUSG00000050549,4.825202020784764
ENSMUSG00000028023,-1.216107599825624
ENSMUSG00000028024,-0.32309301352767855
ENSMUSG00000028017,-0.8677576935608092
ENSMUSG00000093865,-0.3418911121933125
ENSMUSG00000028012,-1.8982883242173216
ENSMUSG00000028010,-1.4196175596149205
ENSMUSG00000058952,3.6800533637819592
ENSMUSG00000027999,-0.5618095598203227
ENSMUSG00000027997,-0.9160972854582644
ENSMUSG00000027994,0.49888902047065997
ENSMUSG00000001052,-0.8136125857066497
ENSMUSG00000058897,5.089671793823871
ENSMUSG00000019232,-0.5450912343710904
ENSMUSG00000041084,0.20407665842549697
ENSMUSG00000027985,1.6427429608355544
ENSMUSG00000027984,-1.8704274336006876
ENSMUSG00000027983,-1.5628757846597985
ENSMUSG00000050931,3.3207720198643416
ENSMUSG00000028032,-0.17696570631961148
ENSMUSG00000028031,-1.2568339270920779
ENSMUSG00000091721,0.8142126665882469
ENSMUSG00000028029,1.3114888401010285
ENSMUSG00000028030,-1.208757091687827
ENSMUSG00000040998,1.6293771288560042
ENSMUSG00000028018,6.656307471917357
ENSMUSG00000028016,3.860913723499083
ENSMUSG00000040969,0.009035190495157202
ENSMUSG00000028013,-1.758194853573245
ENSMUSG00000040943,2.967605301532886
ENSMUSG00000044365,-1.582330541830022
ENSMUSG00000028172,0.16479995261177377
ENSMUSG00000045328,-2.414710708698644
ENSMUSG00000028167,4.027730570014535
ENSMUSG00000037994,-1.2886431702848684
ENSMUSG00000050150,1.0937385032662077
ENSMUSG00000028165,-2.095415701396979
ENSMUSG00000078578,-1.2258463449284156
ENSMUSG00000028164,-1.0886611487869933
ENSMUSG00000028163,1.1850596471144963
ENSMUSG00000053897,2.349748458003276
ENSMUSG00000037922,0.4677296010280558
ENSMUSG00000028161,0.11974527802840743
ENSMUSG00000054690,8.265717085939531
ENSMUSG00000046818,0.5921779768544072
ENSMUSG00000037894,0.5919864158380367
ENSMUSG00000074212,-0.2008271373945511
ENSMUSG00000091512,-0.7782121400887652
ENSMUSG00000028159,1.3788695389494816
ENSMUSG00000049349,-0.5693014328495392
ENSMUSG00000090066,1.0616368426243492
ENSMUSG00000028158,0.2746074954603508
ENSMUSG00000004127,-0.8694268822912495
ENSMUSG00000055301,0.5815579792326666
ENSMUSG00000074207,0.3553919264098268
ENSMUSG00000053054,-1.1507865293627482
ENSMUSG00000074206,-0.09467213885191728
ENSMUSG00000037797,3.0150516652918435
ENSMUSG00000028138,-0.7118269252180436
ENSMUSG00000005813,-0.8163381069108568
ENSMUSG00000028152,0.48726978992493797
ENSMUSG00000028149,-1.254174827940103
ENSMUSG00000047940,0.5914933616128505
ENSMUSG00000059921,-0.08157443824004428
ENSMUSG00000052430,2.732954586567925
ENSMUSG00000028273,-0.42818321544855475
ENSMUSG00000105504,1.3358458946400622
ENSMUSG00000040253,1.9824567473918555
ENSMUSG00000028268,1.7158603820272529
ENSMUSG00000040264,1.0706766882362404
ENSMUSG00000028270,5.364641894808125
ENSMUSG00000040213,2.013345862052323
ENSMUSG00000028271,-1.3925288745332103
ENSMUSG00000004591,0.9371799134209837
ENSMUSG00000028266,0.08080687305575013
ENSMUSG00000040151,-0.44823435752148694
ENSMUSG00000037072,-1.014374907663602
ENSMUSG00000037062,-1.0856789102064457
ENSMUSG00000056025,4.6338936637038
ENSMUSG00000028262,3.9538461879292752
ENSMUSG00000037033,-1.4522526074699886
ENSMUSG00000074195,1.9431897583857973
ENSMUSG00000068547,NaN
ENSMUSG00000028255,-1.5485890353688094
ENSMUSG00000036960,1.158489582447114
ENSMUSG00000028256,-1.5487953135673722
ENSMUSG00000028197,-0.6643856858922487
ENSMUSG00000074182,-0.22532078451031515
ENSMUSG00000028195,2.5587281835817626
ENSMUSG00000028194,0.13249420157613756
ENSMUSG00000028191,5.806628485448573
ENSMUSG00000036873,-1.3474001606253967
ENSMUSG00000036863,-1.010180819835392
ENSMUSG00000043020,1.5479025811585463
ENSMUSG00000036853,1.3893115770931128
ENSMUSG00000011008,-0.13938856021660015
ENSMUSG00000036832,-2.333376895863211
ENSMUSG00000036825,-0.9298144501616119
ENSMUSG00000028189,-1.2751605725411672
ENSMUSG00000028188,-0.451042985601033
ENSMUSG00000068523,0.10309634356063978
ENSMUSG00000028187,-0.7117632975051901
ENSMUSG00000028186,-1.0814814265640298
ENSMUSG00000028185,-0.7045733201600273
ENSMUSG00000090202,-0.30462871883350623
ENSMUSG00000048652,3.696064148509963
ENSMUSG00000005034,-1.1682430412660967
ENSMUSG00000036745,-1.2554736387255194
ENSMUSG00000028184,-0.10875598131239962
ENSMUSG00000039167,1.3425577372389528
ENSMUSG00000028037,-0.7382385770430606
ENSMUSG00000039146,1.8578731293373776
ENSMUSG00000028036,2.84255221005309
ENSMUSG00000039131,-0.3790912757019836
ENSMUSG00000028035,-0.8797424954584026
ENSMUSG00000028034,-1.0948698639770424
ENSMUSG00000039103,-0.6101079619543955
ENSMUSG00000054942,0.6598448741635534
ENSMUSG00000025437,-1.5699823405905624
ENSMUSG00000039068,1.2795192145320755
ENSMUSG00000039058,1.5826733407819655
ENSMUSG00000039047,0.4277334992744129
ENSMUSG00000039037,0.6602300001064096
ENSMUSG00000052544,NaN
ENSMUSG00000005493,-1.4659259410839858
ENSMUSG00000038975,0.1722359374379186
ENSMUSG00000062908,-1.0550853040191883
ENSMUSG00000028360,-1.4175914109855277
ENSMUSG00000096225,-1.8022350727697678
ENSMUSG00000047583,-0.16576916454043608
ENSMUSG00000028199,-1.4859083078342372
ENSMUSG00000078161,1.00805592149048
ENSMUSG00000040086,1.0663964795674057
ENSMUSG00000053870,-0.28298428526975056
ENSMUSG00000028182,1.984357957554143
ENSMUSG00000040037,2.8343764127674795
ENSMUSG00000028180,1.4309067951591823
ENSMUSG00000040016,0.6486646107455912
ENSMUSG00000028179,-1.6418006540701278
ENSMUSG00000039988,-2.1190334110334543
ENSMUSG00000055436,-0.40042744724056806
ENSMUSG00000063052,0.8895056347901561
ENSMUSG00000028176,-0.40257105231636986
ENSMUSG00000028175,0.7054725729051421
ENSMUSG00000028174,5.623656638675778
ENSMUSG00000028173,-0.40759545439149414
ENSMUSG00000115072,0.45870129642023255
ENSMUSG00000028232,2.6698429389279776
ENSMUSG00000042228,1.5636281912582353
ENSMUSG00000078365,-0.855456386619
ENSMUSG00000003282,-1.3962568535981577
ENSMUSG00000042198,-1.1043033542054046
ENSMUSG00000028236,0.3697282482758234
ENSMUSG00000071019,2.9557334346836086
ENSMUSG00000045573,-1.3214227827067304
ENSMUSG00000066324,0.5984670868917601
ENSMUSG00000049119,-2.3362909830280696
ENSMUSG00000028243,2.296786850874916
ENSMUSG00000028240,-0.44018037624191414
ENSMUSG00000028249,-0.18123811375159554
ENSMUSG00000028245,-1.9510275853703687
ENSMUSG00000041272,-1.210614195087681
ENSMUSG00000041261,-0.7199736880356228
ENSMUSG00000047187,-1.0799147883939348
ENSMUSG00000041235,-1.368128379412539
ENSMUSG00000041216,1.3485403864332228
ENSMUSG00000028207,-0.5120604825626289
ENSMUSG00000051279,-1.4954522172733151
ENSMUSG00000059482,0.9508489342542626
ENSMUSG00000049969,3.9341079048073606
ENSMUSG00000050323,-1.510621384155896
ENSMUSG00000028211,-0.10987647352848522
ENSMUSG00000028212,1.1676926066043443
ENSMUSG00000040738,-0.003383601872707658
ENSMUSG00000045205,1.03649574989144
ENSMUSG00000040728,3.7445313315421895
ENSMUSG00000040720,1.7541147285607628
ENSMUSG00000078773,0.7832330299364845
ENSMUSG00000094595,9.333057990567207
ENSMUSG00000028214,-0.7595268397852587
ENSMUSG00000028217,0.5809499026697045
ENSMUSG00000049225,-0.7553110473573624
ENSMUSG00000049488,4.430962113914269
ENSMUSG00000052137,0.7870088937411063
ENSMUSG00000046667,-0.39510824925166943
ENSMUSG00000028218,2.2588472410535556
ENSMUSG00000055963,-0.9041222285713768
ENSMUSG00000006586,-0.11978782635893934
ENSMUSG00000040569,17.76052342432254
ENSMUSG00000023151,5.912282157304438
ENSMUSG00000040550,-0.800146625656332
ENSMUSG00000028221,-0.5909877589220898
ENSMUSG00000040536,2.5463978504136007
ENSMUSG00000043252,-1.825213328230884
ENSMUSG00000028222,0.04204057305775247
ENSMUSG00000028223,1.181998903430425
ENSMUSG00000028224,5.693358215976748
ENSMUSG00000041153,1.8359596074854423
ENSMUSG00000041135,0.8530175831639474
ENSMUSG00000028226,-0.5447574173660917
ENSMUSG00000073991,0.19861289212977798
ENSMUSG00000056494,0.21954942521439094
ENSMUSG00000028228,-1.2452922023434934
ENSMUSG00000028229,0.9237161493632113
ENSMUSG00000078772,-0.5100049095464172
ENSMUSG00000041058,-0.22058246410977594
ENSMUSG00000041052,NaN
ENSMUSG00000028238,0.25809701018091413
ENSMUSG00000073988,0.22605523435411853
ENSMUSG00000073987,1.5762450627852356
ENSMUSG00000055761,8.024425498640804
ENSMUSG00000040478,NaN
ENSMUSG00000028252,0.9208302968024786
ENSMUSG00000028251,-0.5168395395992066
ENSMUSG00000040455,-0.4411679868921449
ENSMUSG00000028248,-1.4108168389236326
ENSMUSG00000028247,-0.7041077811758755
ENSMUSG00000028246,-0.7854795488382543
ENSMUSG00000040410,-0.15109997101884198
ENSMUSG00000045751,1.1277698574288033
ENSMUSG00000040387,0.18014504308396534
ENSMUSG00000040372,-0.3551500423072588
ENSMUSG00000028259,0.1409496242084199
ENSMUSG00000040359,1.2357504096799345
ENSMUSG00000055373,0.7587394529957975
ENSMUSG00000040520,-0.5012450886093269
ENSMUSG00000028289,-1.6143745639888722
ENSMUSG00000028284,-1.459017656415745
ENSMUSG00000040270,-1.3053809968888241
ENSMUSG00000051056,0.6731285462121108
ENSMUSG00000028282,-1.4043413895861179
ENSMUSG00000058006,1.9250928999482597
ENSMUSG00000045854,0.7086712049624186
ENSMUSG00000040183,-0.196628653514646
ENSMUSG00000028278,-0.6370934761298481
ENSMUSG00000028277,0.025845997952708873
ENSMUSG00000023267,NaN
ENSMUSG00000028280,1.8050026370868593
ENSMUSG00000054659,-0.9471756980436377
ENSMUSG00000054679,NaN
ENSMUSG00000040128,0.7621555630356067
ENSMUSG00000028274,6.598474971295541
ENSMUSG00000044288,-0.0816160204657719
ENSMUSG00000028264,1.1299179694639476
ENSMUSG00000028291,-1.9466803001213442
ENSMUSG00000040044,2.6938966976040106
ENSMUSG00000028292,-1.6176659382983218
ENSMUSG00000028293,-0.05096571528191729
ENSMUSG00000071015,0.07397002961804267
ENSMUSG00000028295,0.13605591703076372
ENSMUSG00000039967,10.265003481075482
ENSMUSG00000028298,1.2208878366627278
ENSMUSG00000073910,-2.1703508301624135
ENSMUSG00000028300,6.35847800342379
ENSMUSG00000045083,0.9177167830293279
ENSMUSG00000028287,1.206480465546623
ENSMUSG00000028405,-1.3875662855001745
ENSMUSG00000040296,3.822397452027423
ENSMUSG00000036822,-0.8719110224604256
ENSMUSG00000028407,-1.2738923031081077
ENSMUSG00000071014,2.8263633329612037
ENSMUSG00000046593,1.728216469897277
ENSMUSG00000028411,2.1892799220960875
ENSMUSG00000028410,-0.18159561363574747
ENSMUSG00000028409,-0.28864059397719516
ENSMUSG00000028413,-0.5235820004940166
ENSMUSG00000028415,-2.118957723225924
ENSMUSG00000028416,-1.4080556792809005
ENSMUSG00000028419,0.6328303799295931
ENSMUSG00000028423,-0.8477584797113087
ENSMUSG00000028427,2.920939766663946
ENSMUSG00000028435,4.100061175151723
ENSMUSG00000028430,-0.09356672340626417
ENSMUSG00000036241,-1.7594224515483357
ENSMUSG00000028433,0.3359871210757929
ENSMUSG00000028436,18.283179079167446
ENSMUSG00000028437,7.964816088556978
ENSMUSG00000028438,-2.1911182443553474
ENSMUSG00000028443,-1.66578336549314
ENSMUSG00000046312,1.6098732878544246
ENSMUSG00000028441,1.4671219414973453
ENSMUSG00000028439,-1.0429173223757904
ENSMUSG00000061322,-0.6912244352535306
ENSMUSG00000028445,-1.3019864141070643
ENSMUSG00000028444,0.04355381780058151
ENSMUSG00000073889,1.1655289676617118
ENSMUSG00000036114,-0.421157762286545
ENSMUSG00000028447,-0.9214049747912282
ENSMUSG00000066224,-0.282885565830019
ENSMUSG00000036078,-0.8623642584420694
ENSMUSG00000036073,1.3781663931600054
ENSMUSG00000054885,-2.4605349581427842
ENSMUSG00000078721,NaN
ENSMUSG00000050141,-0.35410216304236425
ENSMUSG00000036062,-2.2516187343108744
ENSMUSG00000036052,-0.5561597931877149
ENSMUSG00000028451,1.2624391748260353
ENSMUSG00000028452,-0.9719707132766081
ENSMUSG00000028453,0.6150016220684947
ENSMUSG00000028454,-0.336491073839802
ENSMUSG00000028455,-1.4541589457272486
ENSMUSG00000036002,-0.81188918899782
ENSMUSG00000028456,0.16743135983766583
ENSMUSG00000028457,-0.5027881496984067
ENSMUSG00000035969,-1.7371173152707242
ENSMUSG00000042788,-3.3528921138072434
ENSMUSG00000028458,-2.0123097871019215
ENSMUSG00000028459,-0.3463531816854236
ENSMUSG00000028460,-1.1985501094469144
ENSMUSG00000028461,-0.5145687595409496
ENSMUSG00000051517,-1.9931736160667715
ENSMUSG00000028463,-0.7945962548300538
ENSMUSG00000028464,6.109315554534464
ENSMUSG00000028465,-0.5337148357381462
ENSMUSG00000028466,-0.387143245711473
ENSMUSG00000028467,-0.8586765714372768
ENSMUSG00000028468,1.4196237991143796
ENSMUSG00000078719,1.6494522378670964
ENSMUSG00000028469,0.40484766765268054
ENSMUSG00000066196,-0.8297896479468385
ENSMUSG00000028470,-1.6648604152163287
ENSMUSG00000043633,-1.1451332899498194
ENSMUSG00000078716,-0.8907758613465138
ENSMUSG00000050215,1.0365943451575668
ENSMUSG00000046450,0.6843363563099915
ENSMUSG00000071001,-1.177129995734415
ENSMUSG00000028475,-2.186668732853762
ENSMUSG00000044801,1.7911103346331854
ENSMUSG00000110970,1.4413196447347383
ENSMUSG00000111611,2.9489176400703725
ENSMUSG00000071000,3.0714334304609077
ENSMUSG00000028476,-0.0116429810100611
ENSMUSG00000028480,1.9216040886594916
ENSMUSG00000070999,1.9985127210438738
ENSMUSG00000028478,-1.0792143441274022
ENSMUSG00000028479,-0.10222763570545122
ENSMUSG00000035696,0.7199600728059011
ENSMUSG00000035683,-1.2890549200167556
ENSMUSG00000014030,0.5595025806418302
ENSMUSG00000035649,-0.694534514902074
ENSMUSG00000035637,3.533874556601118
ENSMUSG00000049657,-1.125934861085844
ENSMUSG00000028318,2.5113221113324107
ENSMUSG00000048232,5.62624427460715
ENSMUSG00000078713,-0.641998807119922
ENSMUSG00000035615,-1.4428089588292814
ENSMUSG00000035601,-1.0299745337700654
ENSMUSG00000028322,7.55419794838362
ENSMUSG00000035572,2.939904562364719
ENSMUSG00000045973,-1.1078795923117004
ENSMUSG00000044813,-0.8294197246301197
ENSMUSG00000035561,-0.774076282066824
ENSMUSG00000035551,1.8809500069781906
ENSMUSG00000028327,0.8745464572171417
ENSMUSG00000035539,NaN
ENSMUSG00000035517,0.3148213027377397
ENSMUSG00000028328,4.192509010981661
ENSMUSG00000035495,-1.3836898263710593
ENSMUSG00000028330,4.983840551754258
ENSMUSG00000028329,1.7174440951245982
ENSMUSG00000070990,NaN
ENSMUSG00000028331,-1.0929088617426117
ENSMUSG00000028332,4.58202631971885
ENSMUSG00000028333,-1.0307224637178625
ENSMUSG00000028334,-1.0219270165789338
ENSMUSG00000039853,0.34282276666652983
ENSMUSG00000039813,-2.3010102082734774
ENSMUSG00000039809,NaN
ENSMUSG00000066191,-2.1768876366828054
ENSMUSG00000039774,-1.1149407988575433
ENSMUSG00000028339,0.021135108529167602
ENSMUSG00000007613,-1.0864924124227429
ENSMUSG00000039740,-2.4687327586095686
ENSMUSG00000053317,-0.7665081468430864
ENSMUSG00000028341,1.8501372241200278
ENSMUSG00000061455,0.012302501412406755
ENSMUSG00000028343,-1.5728352505120329
ENSMUSG00000028344,2.235798180932718
ENSMUSG00000028345,-1.1428963598543644
ENSMUSG00000039693,4.927065773173062
ENSMUSG00000028347,-0.3436545102685479
ENSMUSG00000028348,-0.9023183731028661
ENSMUSG00000063446,2.043539621455191
ENSMUSG00000070985,1.406608501632805
ENSMUSG00000039653,1.3077800961218136
ENSMUSG00000039634,2.928372799168775
ENSMUSG00000028307,-1.751473230000446
ENSMUSG00000039611,1.101871195217624
ENSMUSG00000028309,0.5671680851919557
ENSMUSG00000039579,1.7081584068361608
ENSMUSG00000028310,0.666270506232654
ENSMUSG00000039555,1.21964004870948
ENSMUSG00000028312,-0.8690561965796126
ENSMUSG00000028314,1.033491671661534
ENSMUSG00000089717,1.1287515890602462
ENSMUSG00000049648,-0.07804684730022622
ENSMUSG00000051593,0.8363758924565294
ENSMUSG00000070983,-1.108294541494797
ENSMUSG00000015242,2.5622772278778507
ENSMUSG00000015247,-0.20311161281260653
ENSMUSG00000015243,1.0601729027354825
ENSMUSG00000028412,1.6373889364308214
ENSMUSG00000054752,1.5934594056219746
ENSMUSG00000028414,0.6308721286526293
ENSMUSG00000028417,-2.53262618422459
ENSMUSG00000028420,0.662342616058531
ENSMUSG00000060206,0.8006739996231071
ENSMUSG00000028426,-1.7843078599610878
ENSMUSG00000003032,-0.08570395023118339
ENSMUSG00000070980,-0.25316508523568076
ENSMUSG00000096930,2.518748478579675
ENSMUSG00000070979,0.5558732102350347
ENSMUSG00000028431,-0.7154451451690848
ENSMUSG00000038827,1.6117026206352654
ENSMUSG00000038816,-0.3370749242396404
ENSMUSG00000055296,3.2943746599197388
ENSMUSG00000045589,0.5097498416952441
ENSMUSG00000028434,4.444088358980582
ENSMUSG00000038764,1.9436509131017712
ENSMUSG00000090053,3.0782751222813993
ENSMUSG00000038729,-1.4121339153961652
ENSMUSG00000052117,0.3622990812711448
ENSMUSG00000028367,-1.6971116712506498
ENSMUSG00000038709,2.3785301199007294
ENSMUSG00000028369,2.095844359667523
ENSMUSG00000057280,-0.8613824483735152
ENSMUSG00000038668,0.0034166809342677197
ENSMUSG00000043385,-0.7175978264612737
ENSMUSG00000050812,0.5463507592862369
ENSMUSG00000038630,0.15635912812221486
ENSMUSG00000028378,2.65179668454569
ENSMUSG00000070972,-0.41180991299708325
ENSMUSG00000038607,0.5393491583974688
ENSMUSG00000038598,0.04765649586669199
