"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm8765",0.762031234427362,1.3779754050573,0.028,0.02,1
"Tab3",0.762031234427362,1.3779754050573,0.028,0.02,1
"Dctn4",0.0017047914776659,1.3779754050573,0.278,0.107,1
"Irx2",0.00521122480803827,1.3779754050573,0.194,0.069,1
"Pank2",0.0064325400442797,1.3779754050573,0.194,0.071,1
"Sap30",0.00850266369318961,1.3779754050573,0.194,0.073,1
"N4bp2l1",0.161631712656369,1.3779754050573,0.083,0.037,1
"Srrd",0.172811411195077,1.3779754050573,0.083,0.038,1
"Tfg",0.187349550392822,1.3779754050573,0.083,0.039,1
"Aig1",0.20074006719149,1.3779754050573,0.083,0.04,1
"Rorc",0.214458458981745,1.3779754050573,0.083,0.041,1
"Rnf168",0.214458458981745,1.3779754050573,0.083,0.041,1
"Alg3",0.641401807994805,1.3779754050573,0.056,0.041,1
"Polr1d",3.90710825936507e-10,1.37467781495672,0.889,0.39,6.7659393727425e-06
"Smo",1.95299663064579e-05,1.37429035824944,0.417,0.147,0.338200426528931
"Hes1",0.000559803437685718,1.37228429297944,0.278,0.096,1
"Dop1b",0.00496710323938365,1.37228429297944,0.25,0.102,1
"Cops3",0.00571965434690116,1.37228429297944,0.25,0.104,1
"Gas1",4.20221499742618e-05,1.37171641458562,0.417,0.157,0.727697571104292
"Ncbp1",0.00349397530074152,1.37102264441553,0.222,0.081,1
"Exoc7",0.00599566649591613,1.37102264441553,0.222,0.086,1
"Sec22a",0.0227198753993477,1.36904228028729,0.167,0.067,1
"Zbtb45",0.0290623638684308,1.36904228028729,0.167,0.07,1
"3110082I17Rik",0.072236157795603,1.3654844608741,0.111,0.046,1
"Srek1ip1",0.0785599773731944,1.3654844608741,0.111,0.046,1
"Zbtb1",0.100419284775755,1.3654844608741,0.111,0.049,1
"Pqbp1",0.107340128990024,1.3654844608741,0.111,0.05,1
"Zfp319",0.390458130511558,1.3654844608741,0.083,0.052,1
"Tbc1d14",0.00411460678560014,1.3654844608741,0.306,0.139,1
"Stx12",7.26076785188124e-06,1.3654844608741,0.528,0.21,0.125734716891027
"Dynlt1f",0.000135185688137912,1.36357233993033,0.333,0.114,1
"Csnk1g2",0.000233779972202353,1.36357233993033,0.472,0.219,1
"Ralgds",7.53259353638556e-07,1.3627978771538,0.667,0.295,0.0130441922269589
"Nod1",0.00860492130730539,1.36237855000628,0.194,0.073,1
"Xpo1",0.0110257571810251,1.36237855000628,0.194,0.076,1
"Gtf2a1",0.0123888481595712,1.36237855000628,0.194,0.077,1
"Cog2",0.0498215251009556,1.36237855000628,0.167,0.077,1
"Fam162a",6.27641292148653e-07,1.36193539379303,0.639,0.265,0.0108688642561382
"Fbxo28",0.00114887423034649,1.36096897975161,0.278,0.102,1
"Gpr107",0.00399521936833007,1.36096897975161,0.25,0.099,1
"Alkbh6",0.0520700394895625,1.36096897975161,0.194,0.098,1
"0610012G03Rik",0.238095165539214,1.36096897975161,0.167,0.106,1
"Zfp622",0.000493156799383876,1.36016412894084,0.333,0.128,1
"Pigp",0.000540151209320773,1.36016412894084,0.333,0.129,1
"Dhx8",0.0238586371387354,1.3572168448905,0.194,0.086,1
"Tlcd1",0.050227798201282,1.3572168448905,0.139,0.059,1
"Map4k5",0.0627193453964947,1.3572168448905,0.139,0.061,1
"Prlr",0.146415218470297,1.3572168448905,0.111,0.055,1
"Ap5s1",0.204087560495569,1.3572168448905,0.111,0.06,1
"Itgb3bp",0.331963120725186,1.3572168448905,0.056,0.028,1
"Zfp799",0.331963120725186,1.3572168448905,0.056,0.028,1
"Tsen2",0.354813398854856,1.3572168448905,0.056,0.029,1
"Plagl1",0.355753241247987,1.3572168448905,0.056,0.029,1
"Pole",0.378771921406877,1.3572168448905,0.056,0.03,1
"Taco1",0.378771921406877,1.3572168448905,0.056,0.03,1
"Sh3tc2",0.378771921406877,1.3572168448905,0.056,0.03,1
"Car6",0.401888760478131,1.3572168448905,0.056,0.031,1
"Zfp507",0.401888760478131,1.3572168448905,0.056,0.031,1
"Cenpj",0.401888760478131,1.3572168448905,0.056,0.031,1
"Atg12",0.401888760478131,1.3572168448905,0.056,0.031,1
"Zfp526",0.425146872289287,1.3572168448905,0.056,0.032,1
"Arhgap42",0.425146872289287,1.3572168448905,0.056,0.032,1
"Plxnb2",1.25718118765164e-09,1.35566221646325,0.861,0.374,2.17706066265635e-05
"Rc3h1",0.000330397236328211,1.35504900820779,0.389,0.164,1
"Nras",8.42854431202001e-05,1.35464290122667,0.389,0.143,1
"Fbrs",0.000502184670801813,1.35464290122667,0.361,0.148,1
"Rab22a",4.04871678555049e-05,1.3536369546147,0.472,0.192,0.701116285753779
"Pradc1",0.00555642786825976,1.35310073641827,0.222,0.086,1
"Tnfrsf12a",0.0444112027830797,1.35310073641827,0.194,0.094,1
"Tulp3",0.0225038607684416,1.35134027855383,0.167,0.067,1
"Yeats2",0.0269119605923407,1.35134027855383,0.167,0.069,1
"Ccbe1",0.0606945368620832,1.35134027855383,0.139,0.061,1
"Sco2",0.0852740714759331,1.35134027855383,0.139,0.066,1
"Polr3k",0.00317080540800712,1.34974172432836,0.25,0.097,1
"Asxl1",0.00738149841627261,1.34974172432836,0.25,0.107,1
"Ank",8.16940062591362e-07,1.34808583313837,0.556,0.202,0.0141469510638946
"Hmgcs1",0.000138900927772361,1.34694850943667,0.444,0.19,1
"Wapl",0.0115418565092886,1.34694850943667,0.194,0.076,1
"Ttl",0.187349542132367,1.34694850943667,0.083,0.039,1
"Gm49336",0.188133522676503,1.34694850943667,0.083,0.039,1
"Kbtbd4",0.20074006719149,1.34694850943667,0.083,0.04,1
"Tmem69",0.215306646080658,1.34694850943667,0.083,0.041,1
"Msh6",0.215306646080658,1.34694850943667,0.083,0.041,1
"Vegfc",0.599072312760612,1.34694850943667,0.056,0.039,1
"Tnfrsf10b",0.738114989716061,1.34694850943667,0.028,0.04,1
"Cox7a2l",2.50400885571313e-06,1.34514401258993,0.611,0.272,0.0433619213543843
"Ctdspl",0.000667385386377961,1.34458923656275,0.306,0.114,1
"Rnf123",0.00464770331948263,1.34354190799342,0.222,0.084,1
"Tmem154",0.0047767134458944,1.34354190799342,0.222,0.084,1
"Tceal8",0.00781634275374647,1.34354190799342,0.222,0.089,1
"Fcf1",0.0180055440566748,1.34354190799342,0.194,0.082,1
"Cnn2",6.40199475307921e-09,1.34210995250029,0.75,0.292,0.000110863343139073
"Hectd1",0.00074681534021058,1.34210995250029,0.389,0.177,1
"Cdc37",0.00042734087352093,1.34082240663983,0.417,0.184,1
"Faf1",0.00206715761714212,1.34082240663983,0.25,0.092,1
"Pphln1",0.0022935520169041,1.34082240663983,0.25,0.093,1
"Zfp949",0.0846604085740361,1.34082240663983,0.111,0.047,1
"Aff3",0.0867322778744351,1.34082240663983,0.111,0.047,1
"Supt7l",0.0931724113824696,1.34082240663983,0.111,0.048,1
"Ndufaf7",0.107947274997893,1.34082240663983,0.111,0.05,1
"Pdk3",0.108556833211477,1.34082240663983,0.111,0.05,1
"Ift43",0.124496989600232,1.34082240663983,0.111,0.052,1
"Micall2",0.132869109857543,1.34082240663983,0.111,0.053,1
"Fam122a",0.132869109857543,1.34082240663983,0.111,0.053,1
"C330018D20Rik",0.360210963330698,1.34082240663983,0.083,0.05,1
"Cask",0.00110879629720833,1.33860116672315,0.278,0.102,1
"Acap3",0.0019453015274026,1.33860116672315,0.278,0.108,1
"Lmna",2.3009417613669e-16,1.33833183132783,1,0.828,3.98454084815906e-12
"Cav2",0.000102384616105873,1.33794851118572,0.389,0.145,1
"Pfdn6",0.0464336072714256,1.33675274233079,0.139,0.058,1
"Bnip1",0.0583696015308373,1.33675274233079,0.139,0.06,1
"Rabif",0.136786031003689,1.33675274233079,0.111,0.054,1
"Tmem68",0.235986950426771,1.33675274233079,0.111,0.063,1
"Cops2",0.000507640634652439,1.33675274233079,0.306,0.111,1
"Cacnb3",0.000726318394146747,1.33675274233079,0.278,0.099,1
"Clk4",0.016495657824912,1.3351905385605,0.25,0.121,1
"Cdk13",0.00128606325556185,1.3351905385605,0.306,0.121,1
"Hmg20b",8.97106933508492e-06,1.33449676839042,0.556,0.235,0.155352007675666
"Fbrsl1",0.000117828068909889,1.33385285182499,0.361,0.129,1
"Zfp367",0.0146411480917815,1.33385285182499,0.167,0.062,1
"Mmaa",0.0229376070627364,1.33385285182499,0.167,0.067,1
"2300009A05Rik",0.0229376070627364,1.33385285182499,0.167,0.067,1
"Srcap",0.0251052137280923,1.33385285182499,0.167,0.068,1
"Rbbp7",0.0274125479447575,1.33385285182499,0.167,0.069,1
"Pfdn1",8.88871341589337e-08,1.33337010293613,0.722,0.305,0.00153925850223026
"Plp2",6.76062915655958e-06,1.33306298318172,0.639,0.319,0.117073815104142
"Lsm4",3.83812079401317e-06,1.33168175278336,0.639,0.311,0.066464737789926
"Slc2a8",0.0199672647003752,1.33168175278336,0.194,0.083,1
"Acd",0.0502876170659664,1.33168175278336,0.167,0.077,1
"Dab2ip",0.000133770587524971,1.33078871961286,0.389,0.149,1
"Rbm15b",0.00399735351701888,1.32999537615548,0.222,0.082,1
"Cand1",0.00477674307920628,1.32999537615548,0.222,0.084,1
"Rb1cc1",0.00574279896214795,1.32999537615548,0.222,0.086,1
"Sumf2",0.00210027068097144,1.32864769269373,0.25,0.092,1
"Ubl7",0.00253965584018796,1.32864769269373,0.25,0.094,1
"Mfhas1",0.00106999841562772,1.32754597821416,0.278,0.102,1
"Clcn3",0.0082025612058059,1.32662852505708,0.25,0.109,1
"Ap1s1",0.0067334725551756,1.32410853307856,0.306,0.145,1
"Tmem50a",7.56613522984746e-05,1.3218115087593,0.472,0.204,1
"Ppp2r1a",5.69967212277886e-05,1.31657486039316,0.472,0.199,0.987012221501615
"Mis18a",0.054206038796097,1.31657486039316,0.139,0.059,1
"Mfsd6",0.0587944857801733,1.31657486039316,0.139,0.06,1
"Mnat1",0.0631675870446215,1.31657486039316,0.139,0.061,1
"Hip1r",0.205225330167349,1.31657486039316,0.111,0.06,1
"Traf5",0.356694265727026,1.31657486039316,0.056,0.029,1
"Zfp61",0.379736738068517,1.31657486039316,0.056,0.03,1
"Diaph3",0.379736738068517,1.31657486039316,0.056,0.03,1
"Gpatch1",0.402875350551248,1.31657486039316,0.056,0.031,1
"Ndrg4",0.402875350551248,1.31657486039316,0.056,0.031,1
"Hemk1",0.402875350551248,1.31657486039316,0.056,0.031,1
"Ccdc28a",0.402875350551248,1.31657486039316,0.056,0.031,1
"Rtn4rl1",0.402875350551248,1.31657486039316,0.056,0.031,1
"Ripor3",0.426069778616391,1.31657486039316,0.056,0.032,1
"Ago4",0.426069778616391,1.31657486039316,0.056,0.032,1
"Nop9",0.426069778616391,1.31657486039316,0.056,0.032,1
"Kbtbd7",0.426069778616391,1.31657486039316,0.056,0.032,1
"Rpa3",0.449369826461535,1.31657486039316,0.056,0.033,1
"Unc13d",0.449369826461535,1.31657486039316,0.056,0.033,1
"Bora",0.449369826461535,1.31657486039316,0.056,0.033,1
"Dnm1l",0.449369826461535,1.31657486039316,0.056,0.033,1
"Osbp",0.449369826461535,1.31657486039316,0.056,0.033,1
"Mcts1",0.449369826461535,1.31657486039316,0.056,0.033,1
"Mcmdc2",0.543283973135449,1.31657486039316,0,0.01,1
"Stk36",0.543283973135449,1.31657486039316,0,0.01,1
"Gm29695",0.543283973135449,1.31657486039316,0,0.01,1
"F13b",0.543283973135449,1.31657486039316,0,0.01,1
"Vsig8",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr414",0.543283973135449,1.31657486039316,0,0.01,1
"Kif28",0.543283973135449,1.31657486039316,0,0.01,1
"Itga8",0.543283973135449,1.31657486039316,0,0.01,1
"C8g",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr356",0.543283973135449,1.31657486039316,0,0.01,1
"Scn3a",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1087",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1138",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr152",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1189",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1228",0.543283973135449,1.31657486039316,0,0.01,1
"Slc24a5",0.543283973135449,1.31657486039316,0,0.01,1
"Adra1d",0.543283973135449,1.31657486039316,0,0.01,1
"Nnat",0.543283973135449,1.31657486039316,0,0.01,1
"Zfp334",0.543283973135449,1.31657486039316,0,0.01,1
"Kcng1",0.543283973135449,1.31657486039316,0,0.01,1
"Gm14496",0.543283973135449,1.31657486039316,0,0.01,1
"Dnajc5b",0.543283973135449,1.31657486039316,0,0.01,1
"Lce3a",0.543283973135449,1.31657486039316,0,0.01,1
"Lce3e",0.543283973135449,1.31657486039316,0,0.01,1
"Wnt2b",0.543283973135449,1.31657486039316,0,0.01,1
"Gstm7",0.543283973135449,1.31657486039316,0,0.01,1
"Arsj",0.543283973135449,1.31657486039316,0,0.01,1
"Stpg2",0.543283973135449,1.31657486039316,0,0.01,1
"Klhl32",0.543283973135449,1.31657486039316,0,0.01,1
"Zkscan16",0.543283973135449,1.31657486039316,0,0.01,1
"Agbl4",0.543283973135449,1.31657486039316,0,0.01,1
"Tal1",0.543283973135449,1.31657486039316,0,0.01,1
"Catsper4",0.543283973135449,1.31657486039316,0,0.01,1
"Prdm16",0.543283973135449,1.31657486039316,0,0.01,1
"Dpp6",0.543283973135449,1.31657486039316,0,0.01,1
"Msantd1",0.543283973135449,1.31657486039316,0,0.01,1
"Nsun7",0.543283973135449,1.31657486039316,0,0.01,1
"Cnga1",0.543283973135449,1.31657486039316,0,0.01,1
"Rasl11b",0.543283973135449,1.31657486039316,0,0.01,1
"5430403G16Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Cabp1",0.543283973135449,1.31657486039316,0,0.01,1
"Tmem270",0.543283973135449,1.31657486039316,0,0.01,1
"Cldn3",0.543283973135449,1.31657486039316,0,0.01,1
"Dnajc30",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr459",0.543283973135449,1.31657486039316,0,0.01,1
"Vmn2r41",0.543283973135449,1.31657486039316,0,0.01,1
"Vmn1r87",0.543283973135449,1.31657486039316,0,0.01,1
"Sult2a6",0.543283973135449,1.31657486039316,0,0.01,1
"Gm50092",0.543283973135449,1.31657486039316,0,0.01,1
"Scgb2b2",0.543283973135449,1.31657486039316,0,0.01,1
"AI987944",0.543283973135449,1.31657486039316,0,0.01,1
"Zscan2",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr294",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr293",0.543283973135449,1.31657486039316,0,0.01,1
"Art2b",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr558",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr605",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr616",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr648",0.543283973135449,1.31657486039316,0,0.01,1
"Dnhd1",0.543283973135449,1.31657486039316,0,0.01,1
"Acsm2",0.543283973135449,1.31657486039316,0,0.01,1
"Abca15",0.543283973135449,1.31657486039316,0,0.01,1
"Sult1a1",0.543283973135449,1.31657486039316,0,0.01,1
"Tbx6",0.543283973135449,1.31657486039316,0,0.01,1
"Cd163l1",0.543283973135449,1.31657486039316,0,0.01,1
"Defb50",0.543283973135449,1.31657486039316,0,0.01,1
"Ido1",0.543283973135449,1.31657486039316,0,0.01,1
"G430095P16Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Ces1g",0.543283973135449,1.31657486039316,0,0.01,1
"Cdh16",0.543283973135449,1.31657486039316,0,0.01,1
"Hsd17b2",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr854",0.543283973135449,1.31657486039316,0,0.01,1
"Hyls1",0.543283973135449,1.31657486039316,0,0.01,1
"Pate10",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr876",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr149",0.543283973135449,1.31657486039316,0,0.01,1
"Lingo1",0.543283973135449,1.31657486039316,0,0.01,1
"Odf3l1",0.543283973135449,1.31657486039316,0,0.01,1
"Gcnt3",0.543283973135449,1.31657486039316,0,0.01,1
"Faiml",0.543283973135449,1.31657486039316,0,0.01,1
"Iqcf5",0.543283973135449,1.31657486039316,0,0.01,1
"Fbxw24",0.543283973135449,1.31657486039316,0,0.01,1
"Prss45",0.543283973135449,1.31657486039316,0,0.01,1
"Raet1e",0.543283973135449,1.31657486039316,0,0.01,1
"Sult3a2",0.543283973135449,1.31657486039316,0,0.01,1
"Spock2",0.543283973135449,1.31657486039316,0,0.01,1
"Pbld1",0.543283973135449,1.31657486039316,0,0.01,1
"Gm10318",0.543283973135449,1.31657486039316,0,0.01,1
"Lrrc3",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1356",0.543283973135449,1.31657486039316,0,0.01,1
"Prtn3",0.543283973135449,1.31657486039316,0,0.01,1
"Rfx4",0.543283973135449,1.31657486039316,0,0.01,1
"Syn3",0.543283973135449,1.31657486039316,0,0.01,1
"Pah",0.543283973135449,1.31657486039316,0,0.01,1
"Epyc",0.543283973135449,1.31657486039316,0,0.01,1
"Acss3",0.543283973135449,1.31657486039316,0,0.01,1
"5730522E02Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Efcab9",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr319",0.543283973135449,1.31657486039316,0,0.01,1
"Prpsap2",0.543283973135449,1.31657486039316,0,0.01,1
"Mfsd6l",0.543283973135449,1.31657486039316,0,0.01,1
"Fbxo47",0.543283973135449,1.31657486039316,0,0.01,1
"Gm884",0.543283973135449,1.31657486039316,0,0.01,1
"1810010H24Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Esr2",0.543283973135449,1.31657486039316,0,0.01,1
"Isca1",0.543283973135449,1.31657486039316,0,0.01,1
"A630023A22Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Sh2d4b",0.543283973135449,1.31657486039316,0,0.01,1
"Dydc1",0.543283973135449,1.31657486039316,0,0.01,1
"Gm7247",0.543283973135449,1.31657486039316,0,0.01,1
"Traj25",0.543283973135449,1.31657486039316,0,0.01,1
"Gzmb",0.543283973135449,1.31657486039316,0,0.01,1
"Neil2",0.543283973135449,1.31657486039316,0,0.01,1
"Xkr6",0.543283973135449,1.31657486039316,0,0.01,1
"Adam2",0.543283973135449,1.31657486039316,0,0.01,1
"9930012K11Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Lgi3",0.543283973135449,1.31657486039316,0,0.01,1
"Fbxl7",0.543283973135449,1.31657486039316,0,0.01,1
"1700025B11Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Hoxc13",0.543283973135449,1.31657486039316,0,0.01,1
"Gtsf1",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr15",0.543283973135449,1.31657486039316,0,0.01,1
"Ccdc74a",0.543283973135449,1.31657486039316,0,0.01,1
"Car15",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr170",0.543283973135449,1.31657486039316,0,0.01,1
"Crygs",0.543283973135449,1.31657486039316,0,0.01,1
"Fetub",0.543283973135449,1.31657486039316,0,0.01,1
"Gp5",0.543283973135449,1.31657486039316,0,0.01,1
"Muc4",0.543283973135449,1.31657486039316,0,0.01,1
"Lmln",0.543283973135449,1.31657486039316,0,0.01,1
"Krtap22-2",0.543283973135449,1.31657486039316,0,0.01,1
"Slc22a2",0.543283973135449,1.31657486039316,0,0.01,1
"Slc22a1",0.543283973135449,1.31657486039316,0,0.01,1
"Vmn2r109",0.543283973135449,1.31657486039316,0,0.01,1
"Zfp53",0.543283973135449,1.31657486039316,0,0.01,1
"Gm9573",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr125",0.543283973135449,1.31657486039316,0,0.01,1
"Treml1",0.543283973135449,1.31657486039316,0,0.01,1
"Cdkl4",0.543283973135449,1.31657486039316,0,0.01,1
"Pcdha6",0.543283973135449,1.31657486039316,0,0.01,1
"1700034E13Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Fbxo15",0.543283973135449,1.31657486039316,0,0.01,1
"Olfr1457",0.543283973135449,1.31657486039316,0,0.01,1
"Pgm5",0.543283973135449,1.31657486039316,0,0.01,1
"4430402I18Rik",0.543283973135449,1.31657486039316,0,0.01,1
"Calhm3",0.543283973135449,1.31657486039316,0,0.01,1
"Sorcs1",0.543283973135449,1.31657486039316,0,0.01,1
"Pnlip",0.543283973135449,1.31657486039316,0,0.01,1
"Frmd7",0.543283973135449,1.31657486039316,0,0.01,1
"Ercc6l",0.543283973135449,1.31657486039316,0,0.01,1
"Zmat1",0.543283973135449,1.31657486039316,0,0.01,1
"Fgd1",0.543283973135449,1.31657486039316,0,0.01,1
"Kcna2",0.657419594502745,1.31657486039316,0.028,0.018,1
"Gng8",0.657419594502745,1.31657486039316,0.028,0.018,1
"Ret",0.693705378524233,1.31657486039316,0.028,0.019,1
"Pygo1",0.693705378524233,1.31657486039316,0.028,0.019,1
"Fgfr4",0.693705378524233,1.31657486039316,0.028,0.019,1
"Zfp408",0.728832729113159,1.31657486039316,0.028,0.02,1
"Ndufaf6",0.728832729113159,1.31657486039316,0.028,0.02,1
"Dand5",0.728832729113159,1.31657486039316,0.028,0.02,1
"Fgd4",0.728832729113159,1.31657486039316,0.028,0.02,1
"Pacc1",0.762832229770257,1.31657486039316,0.028,0.02,1
"Umad1",0.762832229770257,1.31657486039316,0.028,0.02,1
"Jagn1",0.762832229770257,1.31657486039316,0.028,0.02,1
"Myo7a",0.762832229770257,1.31657486039316,0.028,0.02,1
"Kctd13",0.762832229770257,1.31657486039316,0.028,0.02,1
"Tnfsf11",0.762832229770257,1.31657486039316,0.028,0.02,1
"Rida",0.762832229770257,1.31657486039316,0.028,0.02,1
"Fam122b",0.762832229770257,1.31657486039316,0.028,0.02,1
"Gm7694",0.79575375510693,1.31657486039316,0.028,0.021,1
"Phf19",0.79575375510693,1.31657486039316,0.028,0.021,1
"E130114P18Rik",0.79575375510693,1.31657486039316,0.028,0.021,1
"Tcaf2",0.79575375510693,1.31657486039316,0.028,0.021,1
"Letm2",0.79575375510693,1.31657486039316,0.028,0.021,1
"Mtif2",0.79575375510693,1.31657486039316,0.028,0.021,1
"Sept4",0.79575375510693,1.31657486039316,0.028,0.021,1
"Nubpl",0.79575375510693,1.31657486039316,0.028,0.021,1
"Idi1",0.79575375510693,1.31657486039316,0.028,0.021,1
"Gnb1l",0.79575375510693,1.31657486039316,0.028,0.021,1
"Nme3",0.79575375510693,1.31657486039316,0.028,0.021,1
"Cdca5",0.79575375510693,1.31657486039316,0.028,0.021,1
"Tceanc",0.79575375510693,1.31657486039316,0.028,0.021,1
"Scap",1.96032018384098e-05,1.31657486039316,0.556,0.257,0.339468646235742
"Trappc6a",0.000371548069251275,1.31657486039316,0.361,0.142,1
"Fam102a",0.000565442705174596,1.31657486039316,0.333,0.129,1
"Supt4a",0.00128116592542285,1.31657486039316,0.333,0.139,1
"Vps50",0.00151205104862721,1.31657486039316,0.278,0.106,1
"Hipk2",0.0169453664068231,1.31657486039316,0.25,0.121,1
"Sars",2.73544320879576e-06,1.31657486039316,0.611,0.254,0.0473696700467161
"Txndc17",2.28532836262154e-05,1.31657486039316,0.444,0.164,0.395750312555173
"Mllt1",0.00405110055756639,1.31657486039316,0.25,0.099,1
"Polr3e",0.00574282742810005,1.31657486039316,0.222,0.086,1
"Cetn3",0.00791637921191807,1.31657486039316,0.222,0.089,1
"Il18",0.00805191815852081,1.31657486039316,0.194,0.072,1
"Aadac",0.0106727248499473,1.31657486039316,0.167,0.059,1
"Tubgcp5",0.0126703317119833,1.31657486039316,0.194,0.077,1
"Rnf214",0.013879337993906,1.31657486039316,0.194,0.078,1
"Phf10",0.0185854507943937,1.31657486039316,0.194,0.082,1
"Uba52",0.0197674110295145,1.31657486039316,0.167,0.065,1
"Nt5c3b",0.0216390464038843,1.31657486039316,0.194,0.084,1
"Lrsam1",0.0243701024715919,1.31657486039316,0.194,0.086,1
"Ankle2",0.0251052137280923,1.31657486039316,0.167,0.068,1
"Dvl2",0.0253410785609571,1.31657486039316,0.167,0.068,1
"Lmf2",0.034600202057587,1.31657486039316,0.167,0.072,1
"Tti1",0.0856918048408661,1.31657486039316,0.111,0.047,1
"Krcc1",0.0856918048408661,1.31657486039316,0.111,0.047,1
"9430015G10Rik",0.10099922560683,1.31657486039316,0.111,0.049,1
"6030458C11Rik",0.10099922560683,1.31657486039316,0.111,0.049,1
"Ctif",0.10855681242567,1.31657486039316,0.111,0.05,1
"Cul5",0.151380444241969,1.31657486039316,0.111,0.055,1
"Cyp4f17",0.188919547769229,1.31657486039316,0.083,0.039,1
"Col12a1",0.201556525161086,1.31657486039316,0.083,0.04,1
"Mrgbp",0.202375034221448,1.31657486039316,0.083,0.04,1
"Tbck",0.202375034221448,1.31657486039316,0.083,0.04,1
"Elk1",0.202375034221448,1.31657486039316,0.083,0.04,1
"Nav2",0.215306646080658,1.31657486039316,0.083,0.041,1
"Trdmt1",0.216156844371584,1.31657486039316,0.083,0.041,1
"Nudt2",0.216156844371584,1.31657486039316,0.083,0.041,1
"Eef1akmt4",0.216156844371584,1.31657486039316,0.083,0.041,1
"Gemin5",0.230245149351052,1.31657486039316,0.083,0.042,1
"Twistnb",0.230245149351052,1.31657486039316,0.083,0.042,1
"Nphp1",0.244620371003662,1.31657486039316,0.083,0.043,1
"Smarcd1",0.244620371003662,1.31657486039316,0.083,0.043,1
"Vat1",5.47709292512707e-08,1.31364552935448,0.75,0.317,0.000948468181844254
"Usp7",7.66837110682136e-06,1.31157417933479,0.528,0.207,0.132793182456826
"Htatip2",0.000376324296987031,1.31057611977171,0.417,0.181,1
"Cttn",0.000536560499253252,1.30991113011214,0.389,0.168,1
"Rarres1",2.01096995967212e-06,1.30908032384623,0.361,0.102,0.0348239667916422
"Hist4h4",8.31462792787766e-06,1.3076967090467,0.528,0.213,0.143984411827057
"Gatd1",0.00097751254512605,1.30735633036378,0.306,0.117,1
"Trappc11",0.00116281370548752,1.30735633036378,0.306,0.12,1
"Napg",0.240092239510194,1.30568654425042,0.167,0.106,1
"Rbm42",0.00213386168542822,1.30460221872708,0.25,0.092,1
"Ddx46",0.00477676777371205,1.3032780377797,0.222,0.084,1
"Lgals4",0.00632040061879853,1.3032780377797,0.222,0.086,1
"Gclm",0.00751374981861166,1.3032780377797,0.222,0.088,1
"Trim3",0.00876126770291319,1.3032780377797,0.222,0.09,1
"Itpkb",9.77718824705106e-05,1.30221956741609,0.5,0.221,1
"Egr2",0.0260655044678378,1.30162451892718,0.167,0.069,1
"Stk38l",0.0539235761336014,1.30162451892718,0.167,0.078,1
"Fam160b2",0.0649529190283958,1.30162451892718,0.167,0.081,1
"Hexb",4.99105020125982e-06,1.30097800534214,0.528,0.201,0.0864300163352163
"Srebf2",1.83181687314228e-07,1.30063331652413,0.722,0.336,0.00317215727922049
"Rhno1",0.025578719044849,1.29950134703421,0.167,0.068,1
"Riok1",0.0298632642251252,1.29950134703421,0.167,0.07,1
"Cnot3",9.17578547652727e-05,1.29771583314184,0.444,0.181,1
"Sf3b6",2.13744666860987e-05,1.29667530295545,0.444,0.163,0.370141639603172
"Prr14",0.0550121877223877,1.29667530295545,0.139,0.059,1
"Dlg5",0.0631675966731278,1.29667530295545,0.139,0.061,1
"Frrs1",0.0686792520194745,1.29667530295545,0.139,0.062,1
"Ecd",0.0830807007006093,1.29667530295545,0.139,0.065,1
"Fbxw4",0.0020111316329397,1.29487978929384,0.278,0.108,1
"Spry1",0.10855681242567,1.29272811843879,0.111,0.05,1
"Igflr1",0.108556828015025,1.29272811843879,0.111,0.05,1
"Hspa12a",0.109783184719603,1.29272811843879,0.111,0.05,1
