"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ier5",7.71205485041201e-25,0.884547202566637,0.863,0.602,1.33048370279308e-20
"Osbpl9",3.35589021011357e-26,0.884485124784756,0.866,0.629,5.78958179048794e-22
"Fam160b2",1.3707229667812e-05,0.882406175647511,0.271,0.16,0.236477126229093
"Cdc42ep4",1.40645326563665e-11,0.881007989421883,0.489,0.28,2.42641317387635e-07
"Rtf2",6.716333469887e-23,0.880481741416953,0.847,0.652,1.1587018502249e-18
"Lrch4",4.40416492675278e-15,0.87960329571486,0.63,0.388,7.59806533163389e-11
"Pi4k2b",1.32777736140546e-07,0.877447444983613,0.374,0.226,0.0022906815038967
"C9orf72",2.60468117390654e-16,0.877372954469029,0.515,0.242,4.49359596122356e-12
"Dnmt3l",0.00103114400779979,0.876723018636035,0.118,0.06,1
"Rgcc",1.71708125193578e-22,0.876689973638132,0.813,0.553,2.96230857583961e-18
"St3gal4",1.01656516056211e-20,0.87645145250989,0.786,0.518,1.75377821500175e-16
"Myo1f",1.17747762610766e-21,0.876298096672287,0.76,0.456,2.03138440056093e-17
"Prelid1",6.307793165843e-21,0.87587537170161,0.767,0.528,1.08822047697123e-16
"Slc41a2",0.0124725462034181,0.875524766872061,0.095,0.055,1
"Kmt5b",9.68555325933963e-06,0.873944596899315,0.29,0.174,0.167095164830127
"Lrrc8d",7.23908528337684e-08,0.873944596899315,0.347,0.196,0.00124888699308817
"Smchd1",8.04840760492877e-06,0.873710943155037,0.29,0.172,0.138851128000231
"Usp18",5.7672177324953e-09,0.872949291553947,0.401,0.231,9.94960403210089e-05
"Pf4",6.56343864758508e-26,0.87223632141792,0.943,0.832,1.13232443548138e-21
"Hk2",5.29842365047646e-18,0.872081852882125,0.737,0.477,9.140840481802e-14
"Triobp",3.5348675044729e-08,0.871186252056902,0.37,0.215,0.000609835341871664
"Abca7",0.000230187634984665,0.869498691868123,0.218,0.131,1
"Ccr5",1.58752260384378e-14,0.86879545274092,0.607,0.366,2.73879399615129e-10
"Cmtm6",1.95028098100845e-15,0.867738234003685,0.725,0.498,3.36462474843578e-11
"Slc31a2",3.48331820632652e-17,0.866440828059363,0.668,0.386,6.00942056955451e-13
"Uros",0.0555993670593572,0.86633141278944,0.053,0.03,1
"Wipf1",6.56296329052334e-08,0.866009705788243,0.355,0.203,0.00113224242688109
"Dusp2",0.00101839565389164,0.865676980915714,0.176,0.104,1
"Trpm2",9.64221078657118e-13,0.864223749827448,0.435,0.212,1.66347420489926e-08
"Plgrkt",1.96296717316432e-10,0.863853373528998,0.45,0.257,3.38651096714309e-06
"Cdkn2aip",0.00144990511663901,0.863413929407145,0.13,0.07,1
"Aim2",0.00586562175655434,0.863413929407145,0.126,0.074,1
"Zfand2b",3.09678987150837e-09,0.863103905759044,0.405,0.229,5.34258188632625e-05
"Spag9",7.40198341547856e-21,0.862922799175717,0.817,0.596,1.27699017883836e-16
"Soat1",6.30764753145726e-15,0.862838806800012,0.553,0.302,1.08819535212701e-10
"Il13ra1",1.25667743607996e-23,0.862356622624103,0.847,0.667,2.16801991272514e-19
"Tbc1d2b",1.95311097112415e-20,0.86230373693921,0.802,0.527,3.36950704738338e-16
"Vamp4",9.78004287619432e-10,0.861724166763337,0.45,0.272,1.68725299700104e-05
"Bbx",5.33637594199462e-06,0.861090374321395,0.279,0.16,0.0920631577512912
"Rap1b",1.98470935235202e-51,0.859588357892399,1,0.962,3.4240205746777e-47
"Emd",6.73631465351847e-14,0.858547661347757,0.622,0.399,1.16214900402501e-09
"Casp4",4.85187245007756e-21,0.85844731275165,0.733,0.435,8.37045035087381e-17
"Tgfb1",4.40522384552614e-19,0.85723987735202,0.813,0.613,7.5998921783017e-15
"Sbno1",1.09361126217114e-15,0.856461168765378,0.683,0.44,1.88669814949765e-11
"Cbl",1.75387021286923e-06,0.855692892343092,0.294,0.167,0.0302577689124199
"Vhl",7.54098702269056e-06,0.855692892343092,0.279,0.163,0.130097108115457
"Arhgef3",2.53628872209222e-14,0.85545091738249,0.534,0.283,4.37560530335351e-10
"Lnpep",2.33383807842173e-09,0.85530826439599,0.489,0.307,4.02633745289317e-05
"Qsox1",2.62319926174667e-17,0.853992214021887,0.737,0.53,4.52554336636536e-13
"Pim2",0.00582634212130264,0.853731376009807,0.099,0.054,1
"Rnasel",5.46034853813805e-10,0.853731376009806,0.408,0.222,9.42019329799576e-06
"Pms1",0.199808645790255,0.853731376009806,0.031,0.018,1
"Ifrd1",6.89468919525046e-26,0.853058095869167,0.874,0.588,1.18947177996461e-21
"Lrrfip2",1.1758960692676e-19,0.852766685207637,0.798,0.574,2.02865589870047e-15
"Med13",9.3623881565124e-13,0.850433785909231,0.569,0.35,1.61519920476152e-08
"Acvrl1",1.10956477794234e-10,0.849605636697412,0.454,0.255,1.91422115490613e-06
"Ndrg1",1.22723530012332e-05,0.84941192655293,0.256,0.145,0.211722633977276
"Fopnl",1.7394801447817e-06,0.848681685727027,0.347,0.215,0.030009511457774
"Cxcl5",4.82394902576837e-13,0.848446028254943,0.737,0.549,8.3222768592556e-09
"Cers6",5.10999321671379e-08,0.847825943937366,0.412,0.255,0.000881576029747463
"Msrb1",2.83993016380115e-34,0.84776403056684,0.939,0.756,4.89944751858974e-30
"Trps1",1.8616509362369e-11,0.846670665572569,0.546,0.339,3.2117201951959e-07
"Luc7l2",2.6244458468536e-13,0.846370671058552,0.645,0.421,4.52769397499183e-09
"Itsn2",7.83670925243305e-11,0.845547508613632,0.523,0.324,1.35198908022975e-06
"Notch2",5.25676636751792e-12,0.845113835850241,0.588,0.368,9.06897333724192e-08
"Phf19",0.243038923416822,0.844798251239798,0.023,0.013,1
"Caprin2",0.243038923416822,0.844798251239798,0.023,0.013,1
"Bank1",0.295285088567193,0.844798251239798,0.023,0.014,1
"Wdr31",0.295285088567193,0.844798251239798,0.023,0.014,1
"Pik3c2g",0.295285088567193,0.844798251239798,0.023,0.014,1
"Nxpe2",0.295285088567193,0.844798251239798,0.023,0.014,1
"Lrrc75b",0.295285088567193,0.844798251239798,0.023,0.014,1
"2810021J22Rik",0.295285088567193,0.844798251239798,0.023,0.014,1
"4930447C04Rik",0.295285088567193,0.844798251239798,0.023,0.014,1
"Mylk4",0.295285088567193,0.844798251239798,0.023,0.014,1
"Tmem45a2",0.295285088567193,0.844798251239798,0.023,0.014,1
"Gm8369",0.295285088567193,0.844798251239798,0.023,0.014,1
"Btbd35f13",0.295285088567193,0.844798251239798,0.023,0.014,1
"Dhx38",4.59645601607997e-16,0.843754332930221,0.664,0.409,7.92980591894116e-12
"Tmsb4x",2.86242710527506e-95,0.843054930770891,1,1,4.93825924202054e-91
"Slc44a1",6.85040620551685e-13,0.842161987297669,0.542,0.314,1.18183207857577e-08
"Stat6",1.98659452699212e-18,0.841325619452679,0.752,0.503,3.4272728779668e-14
"Atp6v0e",3.25172279185295e-37,0.840906529997576,0.969,0.902,5.6098721605047e-33
"Clk3",2.08419183408941e-16,0.840829349036853,0.698,0.445,3.59564775217104e-12
"Pan2",1.00046701127606e-06,0.840796320682302,0.378,0.236,0.0172600568785346
"Ubash3b",0.000263266654351105,0.840159356436278,0.214,0.129,1
"Map3k14",7.91964545294103e-07,0.839911895879772,0.355,0.218,0.0136629723354139
"N4bp2l1",0.0241935879876245,0.839636546124019,0.099,0.061,1
"Chst12",7.12250511645057e-09,0.838400480041648,0.447,0.265,0.000122877458269005
"Cyfip1",2.29438509561761e-15,0.836860055292083,0.645,0.387,3.95827316695951e-11
"Hivep1",1.82813375949051e-12,0.836680923817289,0.599,0.371,3.15389636187302e-08
"Rsf1",0.00105058380056701,0.836530635256198,0.172,0.102,1
"Gtpbp2",4.04438247787613e-08,0.836386011423598,0.378,0.215,0.00069773686508319
"Tmem86b",0.00283902840987144,0.836112523373576,0.141,0.083,1
"Adnp2",4.97726132074558e-07,0.833909935097062,0.328,0.19,0.00858677123055028
"Capza1",0.123401920107223,0.833909935097062,0.069,0.046,1
"Map3k8",6.30162156499768e-11,0.833637805502576,0.492,0.283,1.0871557523934e-06
"Smap2",6.58286134922603e-13,0.833586859283174,0.584,0.35,1.13567523996847e-08
"Rinl",7.8236640634277e-05,0.832328899277582,0.21,0.118,1
"Oser1",0.00322144773648332,0.8318591955323,0.126,0.071,1
"Cwc25",7.77258411393677e-06,0.831610819007474,0.324,0.202,0.134092621133637
"Ptpn1",1.15819798965889e-16,0.831475425453374,0.794,0.588,1.99812317175951e-12
"Map3k5",6.71962752144688e-09,0.831424923520084,0.439,0.263,0.000115927014000002
"Dennd4a",1.76219598671678e-05,0.830001249311718,0.29,0.178,0.304014051628378
"Ifi47",4.37004024930396e-09,0.829420150080883,0.45,0.273,7.5391934380992e-05
"Gnrh1",0.0800991427492629,0.828856707370777,0.053,0.031,1
"Tmem108",0.3681798949384,0.828856707370777,0.015,0.009,1
"Olfr1137",0.449376109189322,0.828856707370777,0.015,0.01,1
"Vmn2r15",0.449376109189322,0.828856707370777,0.015,0.01,1
"Irs3",0.449376109189322,0.828856707370777,0.015,0.01,1
"Prokr1",0.449376109189322,0.828856707370777,0.015,0.01,1
"Spock3",0.449376109189322,0.828856707370777,0.015,0.01,1
"Ces1f",0.449376109189322,0.828856707370777,0.015,0.01,1
"Pate10",0.449376109189322,0.828856707370777,0.015,0.01,1
"Pbld1",0.449376109189322,0.828856707370777,0.015,0.01,1
"Adra1b",0.449376109189322,0.828856707370777,0.015,0.01,1
"Slc16a5",0.449376109189322,0.828856707370777,0.015,0.01,1
"Serpinb1b",0.449376109189322,0.828856707370777,0.015,0.01,1
"Vmn1r226",0.449376109189322,0.828856707370777,0.015,0.01,1
"Sapcd1",0.449376109189322,0.828856707370777,0.015,0.01,1
"Slc22a26",0.449376109189322,0.828856707370777,0.015,0.01,1
"Itgal",2.672790879139e-06,0.82759616116486,0.279,0.155,0.0461109882469061
"Heca",8.09588939901497e-09,0.827387567690979,0.424,0.25,0.000139670283911806
"Rnf114",7.56511134077707e-17,0.827283430180088,0.756,0.513,1.30513300851086e-12
"App",3.7713337387205e-52,0.826143828829919,1,0.962,6.5063049660406e-48
"Mfsd7a",2.01859937088423e-08,0.826119144801946,0.412,0.244,0.000348248763464947
"Plekhf2",1.42744608340556e-12,0.824648551618391,0.573,0.348,2.46262998309127e-08
"Rbbp6",2.35297918031856e-05,0.824287598117324,0.282,0.173,0.405935968188558
"Akt3",7.77903317320582e-06,0.823224839291447,0.313,0.193,0.134203880304147
"Nadk",4.91424727154212e-39,0.823120337821632,0.992,0.886,8.47805939286446e-35
"Rngtt",0.000355322308062438,0.822704480389182,0.214,0.13,1
"Zfp189",0.132148870001929,0.822704480389182,0.057,0.037,1
"Fes",3.03524743800358e-18,0.82088470083693,0.779,0.545,5.23640888004378e-14
"Rbm25",1.08631842370091e-13,0.82080277017082,0.706,0.503,1.87411654456881e-09
"Tm6sf1",4.06546431424579e-09,0.820631940109046,0.408,0.236,7.01373903493683e-05
"Atp2a3",0.00258540742931694,0.820345207515259,0.164,0.1,1
"Tctex1d2",0.0138157033707767,0.820345207515259,0.092,0.052,1
"Kcnd1",0.258393432351322,0.820345207515259,0.038,0.026,1
"Dclre1c",3.54358726036884e-12,0.819162324252949,0.584,0.364,6.11339674158833e-08
"Arhgap25",6.43814262266696e-05,0.819097740908448,0.218,0.122,1
"Glb1l",0.0238163776646824,0.819097740908448,0.107,0.067,1
"Mysm1",0.124501490123206,0.818326039878607,0.065,0.043,1
"Ap4b1",0.0419350715123989,0.817421812308493,0.092,0.058,1
"Wwp2",3.96341634152573e-15,0.817199374424323,0.607,0.34,6.83768587240019e-11
"Igf1r",6.53551662636069e-11,0.816388098636526,0.576,0.374,1.12750732837975e-06
"Ing3",0.000539829418112369,0.81604690031947,0.214,0.132,1
"Clec9a",0.265493471648484,0.815050907845746,0.027,0.017,1
"Slc35a5",0.000745634743514306,0.815050907845746,0.275,0.192,1
"Supt20",3.07521020896878e-13,0.814821161043622,0.634,0.408,5.30535265251294e-09
"Plagl2",4.13399281558226e-10,0.814135201664011,0.412,0.221,7.13196440544251e-06
"Zdhhc20",0.00173829126107507,0.814025902444982,0.202,0.128,1
"Gbp5",0.0596099942370902,0.81308939151246,0.099,0.067,1
"Gsdmd",6.7493381438313e-14,0.81308939151246,0.63,0.379,1.16439581657378e-09
"Slbp",4.65630372899817e-06,0.812167246999832,0.328,0.201,0.0803305519326764
"Gdf15",0.0922642957385732,0.811439654293367,0.061,0.038,1
"Rassf5",1.03113917557623e-09,0.811281125087023,0.462,0.269,1.77892130570411e-05
"Fnip1",2.86580048449164e-11,0.811140681120421,0.489,0.274,4.94407899584498e-07
"Capg",1.1077554245324e-28,0.809727881580197,0.927,0.769,1.91109965840329e-24
"Pih1d2",0.250832738233512,0.808818954134232,0.034,0.022,1
"Parp4",1.63514418788921e-07,0.808417815513299,0.366,0.215,0.00282095075294647
"Mif",5.7532688423787e-33,0.808291499082696,0.954,0.807,9.92553940687174e-29
"Skap2",4.95842041362623e-14,0.808255346336893,0.706,0.479,8.55426689758797e-10
"Cpeb4",4.4753883730632e-16,0.807437723735871,0.653,0.375,7.72094002120863e-12
"Fam49b",7.17311044687763e-15,0.806519274224629,0.649,0.393,1.23750501429533e-10
"Hpse",0.000622005642526863,0.80600576824274,0.172,0.098,1
"Pdxp",0.0610132915528009,0.805269887053161,0.05,0.027,1
"Ptbp3",4.07786647834981e-37,0.804639090383197,0.973,0.872,7.03513524844909e-33
"Ddx6",3.99070882925523e-26,0.80453988904088,0.905,0.785,6.88477087223112e-22
"Eif2s3y",4.58603036737999e-11,0.804454390428152,0.565,0.359,7.91181958980396e-07
"4932438A13Rik",2.21476546986635e-09,0.804403663646238,0.466,0.282,3.82091338861343e-05
"Dennd5a",3.29454192073651e-19,0.801987800915808,0.733,0.455,5.68374372165463e-15
"Tmem71",0.0219140490696746,0.800743071161863,0.13,0.086,1
"H2-D1",8.52409862170996e-56,0.798891914504211,0.996,0.969,1.4705774942174e-51
"Ypel3",2.02513220778435e-32,0.79867235821949,0.954,0.852,3.49375808486956e-28
"Ndufaf7",0.00944334846547615,0.797724090115881,0.183,0.126,1
"Clec12a",0.0111261559880811,0.797492536461442,0.107,0.063,1
"Mindy1",3.34276019942682e-13,0.797368933390694,0.615,0.368,5.76692989605115e-09
"Ddit3",4.24220000826519e-07,0.797180231007059,0.393,0.25,0.00731864345425911
"Bin3",0.000565095102292662,0.796736010465664,0.24,0.154,1
"Mthfd1l",0.00841488984550215,0.795737432788912,0.156,0.102,1
"Cdk2ap2",5.16174337823064e-16,0.794753493612518,0.767,0.59,8.9050396761235e-12
"Icam1",1.08687548115215e-06,0.793740401600334,0.355,0.217,0.0187507758008368
"Soat2",1.40097277615964e-08,0.793592479909574,0.401,0.228,0.00024169582334306
"Ppt1",1.38161822619804e-14,0.793494764479299,0.656,0.407,2.38356776383687e-10
"Arsg",0.0479715171657865,0.792330831345663,0.08,0.05,1
"Trdj1",0.133553645134986,0.792330831345663,0.046,0.028,1
"Fam13b",0.142358782227567,0.792330831345663,0.05,0.031,1
"Vit",0.330013054873943,0.792330831345663,0.019,0.012,1
"Cr2",0.396996497714428,0.792330831345663,0.019,0.012,1
"Slc7a12",0.396996497714428,0.792330831345663,0.019,0.012,1
"Spaca1",0.396996497714428,0.792330831345663,0.019,0.012,1
"1700022I11Rik",0.396996497714428,0.792330831345663,0.019,0.012,1
"Bicd1",0.396996497714428,0.792330831345663,0.019,0.012,1
"Adam5",0.396996497714428,0.792330831345663,0.019,0.012,1
"Mfsd2b",0.396996497714428,0.792330831345663,0.019,0.012,1
"Hoxc11",0.396996497714428,0.792330831345663,0.019,0.012,1
"Vmn2r112",0.396996497714428,0.792330831345663,0.019,0.012,1
"Mnt",1.18843037585173e-06,0.792330831345663,0.42,0.285,0.0205028008441941
"Chd2",6.4124299275546e-10,0.792330831345663,0.542,0.349,1.10627241110172e-05
"Il27",0.239097484414823,0.792330831345662,0.031,0.019,1
"Hmgn5",0.239097484414823,0.792330831345662,0.031,0.019,1
"Cep83",1.15124603086902e-09,0.790283002696804,0.454,0.265,1.98612965245524e-05
"Rbm47",3.14408107218468e-08,0.789580220329628,0.385,0.22,0.000542416866573301
"Nod2",7.03740311388705e-05,0.789377513956315,0.206,0.114,1
"Sh3bp2",3.86296708853943e-09,0.788143034382229,0.523,0.336,6.66439082114822e-05
"Nampt",1.92733631647693e-10,0.787592912339,0.538,0.329,3.325040613186e-06
"Gnai3",6.76680461737137e-13,0.783342048118408,0.645,0.411,1.16740913258891e-08
"Stk26",0.120273344685237,0.782870502096596,0.061,0.04,1
"Slc16a6",1.46470547070585e-10,0.781884043910547,0.492,0.287,2.52690987806174e-06
"Ass1",0.0522347989597166,0.781103575922408,0.057,0.032,1
"Hspbap1",0.00039927329650379,0.780197075709808,0.221,0.136,1
"C3",4.92783660213613e-29,0.780147176802088,0.927,0.707,8.50150370600525e-25
"Lysmd3",0.000103042485918211,0.77994710688983,0.267,0.168,1
"Clp1",0.0137369493018438,0.77994710688983,0.099,0.058,1
"Pet100",1.13948953254335e-13,0.778747859072738,0.706,0.502,1.96584734154378e-09
"Rara",6.96335087781167e-11,0.77872039982701,0.534,0.325,1.20131729344007e-06
"Ly6g5b",0.0961284642957909,0.778525031820632,0.046,0.026,1
"Dpep2",1.24118334607938e-10,0.778294771658801,0.462,0.255,2.14128950865615e-06
"Bcl3",4.40612186565909e-12,0.777266958890776,0.607,0.38,7.60144144263506e-08
"Exoc1",3.42510286115805e-11,0.776270980449564,0.531,0.316,5.90898745606988e-07
"Trp53bp2",0.000185929949420294,0.775815744562646,0.233,0.14,1
"Agpat4",4.00784621042487e-07,0.775652090199032,0.366,0.221,0.00691433628222499
"Ggta1",2.95453730439824e-06,0.775417448409316,0.382,0.245,0.0509716775754784
"Ubxn7",0.000286570368333846,0.775052839913827,0.248,0.157,1
"Btbd9",7.15243134636301e-07,0.774843404616822,0.351,0.21,0.0123393745587455
"Flrt3",0.182231253177618,0.774408923348401,0.034,0.021,1
"Zeb2",1.54971940338041e-29,0.773904396313747,0.95,0.757,2.67357591471189e-25
"Tor3a",2.63121549198249e-05,0.773471804094347,0.309,0.192,0.45393729667682
"Stk40",2.59384759365027e-17,0.77220465242167,0.779,0.56,4.47490586856545e-13
"Smad7",0.000173868319697271,0.771269215817833,0.221,0.131,1
"Zfp944",0.192022605910959,0.771269215817833,0.053,0.036,1
"Gm8909",7.02699071295985e-07,0.767705383052324,0.431,0.277,0.0121229643779983
"Ube2l6",1.40947822389529e-11,0.767476898382854,0.531,0.312,2.43163183186416e-07
"Siglecg",0.105009072838506,0.766795739238525,0.05,0.03,1
"Msantd1",0.352795716250317,0.766795739238525,0.023,0.015,1
"Olfr1387",0.352795716250317,0.766795739238525,0.023,0.015,1
"Fbxo47",0.352795716250317,0.766795739238525,0.023,0.015,1
"Baalc",0.352795716250317,0.766795739238525,0.023,0.015,1
"Pcdhb18",0.352795716250317,0.766795739238525,0.023,0.015,1
"Pdcd1lg2",0.352795716250317,0.766795739238525,0.023,0.015,1
"Cpd",4.19368800279551e-15,0.766589418889101,0.737,0.478,7.23495054242281e-11
"Rasip1",7.50506268711191e-11,0.765435604282603,0.599,0.382,1.29477341478055e-06
"Sphk2",6.33837586299713e-13,0.763613322416704,0.637,0.399,1.09349660388426e-08
"Relb",1.28612518737093e-08,0.762918103525624,0.462,0.286,0.000221882317325232
"Sqor",1.48535487288087e-07,0.762778486267903,0.416,0.256,0.00256253422669407
"Arl8a",9.34324639002664e-12,0.762583487951611,0.653,0.456,1.6118968672074e-07
"Bmt2",1.1714609341368e-09,0.761957182302144,0.485,0.297,2.02100440357281e-05
"Chkb",1.00389553678715e-10,0.761161305047319,0.595,0.393,1.7319205800652e-06
"Mok",0.19470878092802,0.759909353653286,0.038,0.024,1
"Cdiptos",0.215714642183762,0.759909353653286,0.034,0.021,1
"Slc35d2",0.0156428574898766,0.759909353653285,0.137,0.089,1
"Best1",0.0241327024410584,0.759909353653285,0.103,0.064,1
"Gde1",1.51639487342209e-15,0.758407328488053,0.645,0.388,2.61608443562778e-11
"Aldh3b1",2.90367712159066e-08,0.758060929260917,0.458,0.29,0.000500942377016821
"Hip1",1.76238578339699e-05,0.757684688538772,0.317,0.2,0.304046795351648
"Nit1",0.123282449639538,0.756706921614942,0.05,0.031,1
"Elmo1",0.000702069882607009,0.756706921614941,0.229,0.146,1
"Ppme1",8.35191751837074e-08,0.755196584935279,0.42,0.255,0.00144087281026932
"Ube2n",0.0480410927618137,0.754856125927,0.069,0.04,1
"Ralgps1",0.0241170514374247,0.754195702458892,0.13,0.086,1
"Gbp7",4.68174949084307e-10,0.753856683531027,0.515,0.318,8.07695422160246e-06
"Zfp574",0.00721402847596321,0.753650363181603,0.141,0.088,1
"Diaph2",1.54127401882018e-05,0.753379383646455,0.397,0.274,0.265900593726857
"Mier1",1.29246635157437e-11,0.753366507786513,0.584,0.364,2.2297629497361e-07
"Ifitm6",2.64506616281719e-08,0.753109521547944,0.382,0.212,0.000456326814409222
"Adam19",8.15740040344823e-08,0.752266965485943,0.45,0.287,0.00140731471760289
"Bsdc1",2.36499829382238e-05,0.75217370487368,0.286,0.174,0.408009505650237
"Mtmr3",2.91251119032274e-11,0.752106353736165,0.599,0.39,5.0246643055448e-07
"Eea1",1.78539523260018e-15,0.750266771779119,0.706,0.445,3.08016385528182e-11
"Gnai2",3.87495869465991e-44,0.749811559607647,1,0.974,6.68507874002728e-40
"Brpf1",2.45255288260298e-07,0.749556807655371,0.424,0.265,0.00423114423306666
"Hexim1",1.8674079347363e-08,0.749140462612647,0.519,0.349,0.000322165216900706
"Cemip2",0.241920968510855,0.74793671198721,0.05,0.035,1
"E330014E10Rik",0.297654086855232,0.74793671198721,0.038,0.026,1
"Gm10521",0.314868752201013,0.74793671198721,0.027,0.017,1
"Il2ra",0.314868752201013,0.74793671198721,0.027,0.017,1
"Hc",0.314868752201013,0.74793671198721,0.027,0.017,1
"Zfp420",0.314868752201013,0.74793671198721,0.027,0.017,1
"Gdf5",0.61774000944614,0.74793671198721,0.011,0.008,1
"Stra6l",0.61774000944614,0.74793671198721,0.011,0.008,1
"Mup12",0.61774000944614,0.74793671198721,0.011,0.008,1
"Vmn2r58",0.61774000944614,0.74793671198721,0.011,0.008,1
"Mrgpra3",0.61774000944614,0.74793671198721,0.011,0.008,1
"Olfr513",0.61774000944614,0.74793671198721,0.011,0.008,1
"Defb46",0.61774000944614,0.74793671198721,0.011,0.008,1
"Tex15",0.61774000944614,0.74793671198721,0.011,0.008,1
"Adam26b",0.61774000944614,0.74793671198721,0.011,0.008,1
"Olfr868",0.61774000944614,0.74793671198721,0.011,0.008,1
"Olfr877",0.61774000944614,0.74793671198721,0.011,0.008,1
"Ooep",0.61774000944614,0.74793671198721,0.011,0.008,1
"Olfr818",0.61774000944614,0.74793671198721,0.011,0.008,1
"Zfp455",0.61774000944614,0.74793671198721,0.011,0.008,1
"Traj18",0.61774000944614,0.74793671198721,0.011,0.008,1
"Slurp2",0.61774000944614,0.74793671198721,0.011,0.008,1
"Lrrc74b",0.61774000944614,0.74793671198721,0.011,0.008,1
"Esp34",0.61774000944614,0.74793671198721,0.011,0.008,1
"Pcdhb13",0.61774000944614,0.74793671198721,0.011,0.008,1
"Hells",0.61774000944614,0.74793671198721,0.011,0.008,1
"Tbc1d1",3.18353817100892e-05,0.74793671198721,0.313,0.197,0.549224005262459
"Dpep2.1",0.00025734371427242,0.747936711987209,0.233,0.141,1
"Cd86",0.0991877191487825,0.747936711987209,0.069,0.045,1
"Rad9a",2.86040428549811e-05,0.747936711987209,0.263,0.153,0.493476947334135
"Crlf3",0.00163948124485061,0.74658524112408,0.26,0.18,1
"Sap18",4.0852808013967e-06,0.746527141732538,0.286,0.163,0.0704792643856959
"Gpr137",0.00220866894389023,0.745464226307689,0.172,0.105,1
"Mkrn1",5.71852596014313e-09,0.743967809784264,0.504,0.323,9.86560098643893e-05
"Myo1e",7.87920617602494e-05,0.743421230864716,0.263,0.162,1
"Pramef8",0.104526077093609,0.742700063621063,0.08,0.055,1
"Tsga10",0.059602133715505,0.741704758275695,0.073,0.045,1
"Cnr2",0.134869880176057,0.740242320197209,0.057,0.037,1
"Sppl2a",1.04155845094566e-10,0.738708354033671,0.66,0.481,1.79689663957145e-06
"Tcf25",2.88514633195757e-23,0.738030028632658,0.931,0.809,4.97745445189319e-19
"Evi2a",1.41695067326126e-13,0.737253076988448,0.656,0.402,2.44452330151033e-09
"Phf8",3.11634775260402e-08,0.736187753308129,0.462,0.291,0.000537632314279246
"Ctsz",1.70874516525321e-33,0.735747302979295,0.992,0.877,2.94792715909484e-29
"Kbtbd2",0.0255892113819454,0.735299886309284,0.103,0.064,1
"Ppp1r15b",1.93581525868131e-12,0.735241639138842,0.66,0.417,3.339668484277e-08
"Map3k11",1.77874770429307e-06,0.734360762708333,0.366,0.226,0.030686955394464
"Aldh1a3",0.00212394406331076,0.733437142292094,0.164,0.099,1
"Cd101",0.0621185158447784,0.733437142292094,0.065,0.039,1
"Il4i1",0.247669852086237,0.733437142292094,0.053,0.038,1
"Mybpc3",0.28194126399087,0.733437142292094,0.031,0.02,1
"Cyp2r1",0.28194126399087,0.733437142292094,0.031,0.02,1
"Lamp2",3.65596582614333e-21,0.732339856936191,0.893,0.773,6.30727224326248e-17
"Ccnl2",3.57475971257996e-12,0.731958213366181,0.702,0.498,6.16717545614294e-08
"Jrkl",0.00191777465887174,0.731219317042276,0.233,0.158,1
"Tsc22d3",5.8883781832319e-14,0.731199471315361,0.702,0.445,1.01586300417117e-09
"Ube2a",5.79063025500221e-09,0.730162010259233,0.489,0.301,9.98999531592981e-05
"Arrb2",1.0810639867083e-05,0.729321033819862,0.347,0.222,0.186505158986915
"Lpxn",0.000769501389946189,0.727103208570044,0.267,0.18,1
"Ifngr1",4.90189048966516e-13,0.727089636586724,0.718,0.507,8.45674147277034e-09
"Alcam",4.512036900409e-07,0.724975563543898,0.37,0.222,0.00778416606058561
"Sri",3.09436760647935e-21,0.724530846131203,0.897,0.696,5.33840299469817e-17
"Atg16l1",6.65103112789254e-05,0.724199831660076,0.359,0.25,1
"Ormdl1",0.0022089816568921,0.724046091779188,0.164,0.098,1
"Nlrp12",0.00264947443687522,0.724046091779188,0.16,0.097,1
"Ist1",3.33282481881953e-12,0.723801845479793,0.714,0.535,5.74978937742746e-08
"Akr1c21",0.450439368278913,0.721941503454265,0.015,0.01,1
"Hormad1",0.534832994486617,0.721941503454265,0.015,0.011,1
"Car14",0.534832994486617,0.721941503454265,0.015,0.011,1
"Ccin",0.534832994486617,0.721941503454265,0.015,0.011,1
"Prkg2",0.534832994486617,0.721941503454265,0.015,0.011,1
"Zfp296",0.534832994486617,0.721941503454265,0.015,0.011,1
"Nek5",0.534832994486617,0.721941503454265,0.015,0.011,1
"Gm3336",0.534832994486617,0.721941503454265,0.015,0.011,1
"Fbxw21",0.534832994486617,0.721941503454265,0.015,0.011,1
"Duxf3",0.534832994486617,0.721941503454265,0.015,0.011,1
"Zfp85",0.534832994486617,0.721941503454265,0.015,0.011,1
"Batf2",0.534832994486617,0.721941503454265,0.015,0.011,1
"Fnbp4",7.95443024584489e-06,0.721941503454265,0.359,0.228,0.137229830601316
"Plekhm3",0.00049647965880521,0.721941503454265,0.244,0.156,1
"Tgif2",0.113552619550576,0.721941503454265,0.069,0.045,1
"Tmem120a",1.57420296806539e-05,0.720868468789039,0.302,0.183,0.271581496050642
"Chst11",0.000191564064335471,0.720586223842254,0.244,0.15,1
"Sh3bp5",1.42674696716406e-09,0.719528296801455,0.561,0.368,2.46142386775143e-05
"Hmgcl",1.7508976149565e-07,0.718374888434072,0.508,0.351,0.00302064856532296
